# time x y z qx qy qz qw
1.413393237555760384e+09 -1.032233600000000084e+00 2.864855899999999789e+00 1.266026100000000043e-01 -8.071913600000000244e-01 6.287871899999999958e-02 -5.844902600000000392e-01 -5.347441399999999789e-02
1.413393237605760574e+09 -1.021260400000000068e+00 2.873426100000000094e+00 1.220678399999999969e-01 -8.065601700000000207e-01 6.717893499999999518e-02 -5.856486800000000326e-01 -4.430929399999999907e-02
1.413393237655760527e+09 -1.010568099999999969e+00 2.882050099999999837e+00 1.177303299999999942e-01 -8.075804899999999842e-01 7.161485099999999326e-02 -5.843414300000000505e-01 -3.507367900000000344e-02
1.413393237705760479e+09 -1.000160799999999961e+00 2.890191600000000083e+00 1.134588299999999966e-01 -8.078362700000000229e-01 7.478148900000000654e-02 -5.839901400000000464e-01 -2.763687399999999877e-02
1.413393237755760431e+09 -9.903418099999999891e-01 2.897269300000000047e+00 1.098704999999999959e-01 -8.086818300000000459e-01 7.653845500000000523e-02 -5.828227400000000058e-01 -2.220866000000000159e-02
1.413393237805760384e+09 -9.809491500000000475e-01 2.903386100000000081e+00 1.066547399999999979e-01 -8.096190100000000278e-01 7.705735399999999458e-02 -5.815681999999999796e-01 -1.891171300000000013e-02
1.413393237855760574e+09 -9.707599099999999481e-01 2.908390499999999879e+00 1.034606899999999940e-01 -8.112541800000000469e-01 7.568091700000000033e-02 -5.794735300000000144e-01 -1.869438199999999897e-02
1.413393237905760527e+09 -9.604295800000000050e-01 2.912207200000000107e+00 1.010532700000000006e-01 -8.134252299999999991e-01 7.320216300000000065e-02 -5.766892300000000526e-01 -2.025763300000000058e-02
1.413393237955760479e+09 -9.510524900000000281e-01 2.915088700000000088e+00 9.851176999999999850e-02 -8.147530099999999997e-01 7.111982099999999973e-02 -5.749949399999999544e-01 -2.236768399999999879e-02
1.413393238005760431e+09 -9.420975499999999503e-01 2.916937499999999961e+00 9.493780100000000222e-02 -8.182092300000000096e-01 6.609077100000000649e-02 -5.703655800000000387e-01 -2.913369799999999954e-02
1.413393238055760384e+09 -9.329422699999999624e-01 2.917894500000000058e+00 9.190154999999999852e-02 -8.208720099999999853e-01 6.117558699999999655e-02 -5.667092200000000135e-01 -3.559989899999999735e-02
1.413393238105760574e+09 -9.247870000000000257e-01 2.917614899999999789e+00 8.934414300000000086e-02 -8.235149000000000497e-01 5.811502500000000071e-02 -5.628775700000000493e-01 -4.018334300000000331e-02
1.413393238155760527e+09 -9.127106699999999462e-01 2.918584599999999973e+00 8.893945300000000165e-02 -8.243569699999999667e-01 5.541866399999999943e-02 -5.614569900000000446e-01 -4.615640000000000021e-02
1.413393238205760479e+09 -9.001250299999999926e-01 2.920081500000000219e+00 8.888627500000000070e-02 -8.250925500000000357e-01 5.418099999999999999e-02 -5.601563499999999696e-01 -5.011553700000000167e-02
1.413393238255760431e+09 -8.860178100000000168e-01 2.922173599999999816e+00 9.096815099999999710e-02 -8.253295800000000071e-01 5.335413499999999698e-02 -5.596089499999999939e-01 -5.312475299999999678e-02
1.413393238305760384e+09 -8.720658300000000418e-01 2.924902799999999914e+00 9.531299000000000021e-02 -8.257498800000000472e-01 5.425478999999999719e-02 -5.586337500000000400e-01 -5.587393000000000221e-02
1.413393238355760574e+09 -8.557694700000000321e-01 2.928849699999999778e+00 1.027155200000000046e-01 -8.260877599999999488e-01 5.574608100000000288e-02 -5.579000800000000204e-01 -5.673514799999999914e-02
1.413393238405760527e+09 -8.366985700000000303e-01 2.933834699999999795e+00 1.129504900000000006e-01 -8.255875599999999981e-01 5.748418799999999856e-02 -5.584405799999999642e-01 -5.696380599999999877e-02
1.413393238455760479e+09 -8.155541099999999988e-01 2.939461000000000102e+00 1.264607000000000092e-01 -8.240246799999999538e-01 6.139736199999999700e-02 -5.605940000000000367e-01 -5.429607399999999973e-02
1.413393238505760431e+09 -7.936029999999999474e-01 2.945900400000000197e+00 1.395166899999999988e-01 -8.225706000000000406e-01 6.759387299999999876e-02 -5.625573499999999560e-01 -4.835190300000000163e-02
1.413393238555760384e+09 -7.710254300000000116e-01 2.952575799999999973e+00 1.505490300000000004e-01 -8.197661299999999818e-01 7.457342899999999664e-02 -5.663347199999999582e-01 -4.107649900000000243e-02
1.413393238605760574e+09 -7.478728799999999621e-01 2.958892300000000031e+00 1.589413100000000023e-01 -8.170096999999999499e-01 8.199157899999999499e-02 -5.698265000000000136e-01 -3.271530799999999850e-02
1.413393238655760527e+09 -7.259842800000000373e-01 2.964220000000000077e+00 1.640167499999999889e-01 -8.149887399999999893e-01 8.896958200000000538e-02 -5.720572299999999721e-01 -2.506563800000000120e-02
1.413393238705760479e+09 -7.027508799999999667e-01 2.969054799999999883e+00 1.660284700000000113e-01 -8.133962099999999529e-01 9.424637700000000617e-02 -5.737026499999999807e-01 -1.922207700000000061e-02
1.413393238755760431e+09 -6.796383799999999864e-01 2.971712800000000154e+00 1.657679300000000078e-01 -8.120265800000000533e-01 9.852232099999999604e-02 -5.750520399999999865e-01 -1.487714799999999976e-02
1.413393238805760384e+09 -6.586842699999999606e-01 2.972480200000000128e+00 1.640914099999999931e-01 -8.110507200000000028e-01 1.001550999999999969e-01 -5.761697300000000466e-01 -1.393291600000000005e-02
1.413393238855760574e+09 -6.370757999999999699e-01 2.970997300000000063e+00 1.615633900000000012e-01 -8.109117500000000422e-01 9.943534499999999443e-02 -5.764300199999999874e-01 -1.622265900000000038e-02
1.413393238905760527e+09 -6.147582299999999611e-01 2.967521699999999818e+00 1.599874199999999913e-01 -8.112621500000000152e-01 9.665601799999999633e-02 -5.762404100000000362e-01 -2.140886499999999915e-02
1.413393238955760479e+09 -5.913836999999999566e-01 2.962440299999999915e+00 1.610988499999999879e-01 -8.121181800000000228e-01 9.136341900000000127e-02 -5.755253700000000361e-01 -2.978818100000000038e-02
1.413393239005760431e+09 -5.700716000000000117e-01 2.955506999999999884e+00 1.616487000000000063e-01 -8.123092499999999827e-01 8.623343199999999875e-02 -5.754960099999999468e-01 -3.901051700000000150e-02
1.413393239055760384e+09 -5.492348099999999622e-01 2.948838400000000082e+00 1.611837299999999973e-01 -8.131354100000000029e-01 8.083244700000000171e-02 -5.745135500000000395e-01 -4.702232199999999834e-02
1.413393239105760574e+09 -5.279584299999999786e-01 2.941368100000000041e+00 1.609027399999999886e-01 -8.133645400000000247e-01 7.687599800000000094e-02 -5.741711299999999740e-01 -5.343891299999999761e-02
1.413393239155760527e+09 -5.037420900000000312e-01 2.934300900000000212e+00 1.617718999999999963e-01 -8.134474099999999819e-01 7.423989599999999967e-02 -5.739474199999999859e-01 -5.810426700000000111e-02
1.413393239205760479e+09 -4.810028399999999871e-01 2.927920100000000136e+00 1.619224900000000023e-01 -8.140368100000000551e-01 7.144482900000000136e-02 -5.730911400000000544e-01 -6.169476699999999758e-02
1.413393239255760431e+09 -4.576479900000000045e-01 2.921841199999999805e+00 1.630808400000000047e-01 -8.138467900000000421e-01 7.063354500000000591e-02 -5.732384400000000158e-01 -6.373372500000000496e-02
1.413393239305760384e+09 -4.352107299999999901e-01 2.917022400000000015e+00 1.634842999999999991e-01 -8.141758999999999524e-01 6.979552499999999715e-02 -5.726093599999999562e-01 -6.606589999999999685e-02
1.413393239355760574e+09 -4.084894900000000106e-01 2.913559999999999928e+00 1.647780699999999987e-01 -8.148779800000000018e-01 6.907785700000000639e-02 -5.715998399999999702e-01 -6.690104299999999338e-02
1.413393239405760527e+09 -3.846655900000000017e-01 2.910992799999999825e+00 1.660139800000000054e-01 -8.150183800000000423e-01 6.948059099999999433e-02 -5.712942800000000432e-01 -6.738196300000000305e-02
1.413393239455760479e+09 -3.591983400000000048e-01 2.909631099999999915e+00 1.672872999999999999e-01 -8.154047399999999612e-01 7.097579099999999641e-02 -5.707494199999999518e-01 -6.574681500000000012e-02
1.413393239505760431e+09 -3.324906400000000040e-01 2.909062699999999779e+00 1.703554599999999863e-01 -8.155246299999999726e-01 6.926758900000000441e-02 -5.705462199999999928e-01 -6.781289499999999804e-02
1.413393239555760384e+09 -3.070932100000000053e-01 2.909776200000000035e+00 1.737016899999999919e-01 -8.157769299999999557e-01 7.082327900000000287e-02 -5.702355599999999747e-01 -6.575309799999999594e-02
1.413393239605760574e+09 -2.814165800000000273e-01 2.911960899999999963e+00 1.776938399999999918e-01 -8.160346499999999725e-01 7.298678000000000110e-02 -5.700559899999999569e-01 -6.161612799999999918e-02
1.413393239655760527e+09 -2.555058599999999736e-01 2.914683300000000088e+00 1.822467200000000009e-01 -8.155807800000000052e-01 7.774907200000000240e-02 -5.708305900000000266e-01 -5.418039300000000030e-02
1.413393239705760479e+09 -2.281257800000000002e-01 2.917686499999999850e+00 1.868271300000000079e-01 -8.148357600000000200e-01 8.538791599999999427e-02 -5.717221399999999898e-01 -4.342091199999999901e-02
1.413393239755760431e+09 -2.009230399999999972e-01 2.920015400000000039e+00 1.919069999999999943e-01 -8.141189800000000476e-01 9.076882999999999480e-02 -5.725094600000000256e-01 -3.470200600000000052e-02
1.413393239805760384e+09 -1.749701600000000135e-01 2.921397300000000197e+00 1.968825600000000120e-01 -8.137940900000000255e-01 9.430769299999999800e-02 -5.727049899999999694e-01 -2.922739099999999840e-02
1.413393239855760574e+09 -1.472676199999999880e-01 2.921902900000000081e+00 2.012544099999999947e-01 -8.145094699999999577e-01 9.643614899999999879e-02 -5.714720100000000302e-01 -2.634647199999999925e-02
1.413393239905760527e+09 -1.142452000000000051e-01 2.920524299999999851e+00 2.054616800000000076e-01 -8.152648300000000514e-01 9.474529600000000662e-02 -5.705915400000000082e-01 -2.814031700000000150e-02
1.413393239955760479e+09 -8.700660899999999864e-02 2.918184099999999948e+00 2.105749399999999882e-01 -8.154997099999999888e-01 9.350441099999999561e-02 -5.703822800000000193e-01 -2.968496699999999960e-02
1.413393240005760431e+09 -5.964717900000000156e-02 2.914654200000000195e+00 2.164300399999999902e-01 -8.151395399999999958e-01 9.014547500000000269e-02 -5.711880200000000185e-01 -3.414042199999999666e-02
1.413393240055760384e+09 -3.239064700000000158e-02 2.910237599999999869e+00 2.231302400000000075e-01 -8.148557400000000506e-01 8.596816000000000180e-02 -5.719034200000000512e-01 -3.932008599999999715e-02
1.413393240105760574e+09 -2.865928700000000030e-03 2.905699100000000090e+00 2.310871899999999979e-01 -8.139633200000000457e-01 8.044213799999999637e-02 -5.734104700000000054e-01 -4.683169899999999747e-02
1.413393240155760527e+09 2.427497099999999935e-02 2.900451700000000077e+00 2.373807800000000134e-01 -8.133240900000000551e-01 7.545590300000000472e-02 -5.744630600000000253e-01 -5.293883900000000142e-02
1.413393240205760479e+09 5.528934199999999827e-02 2.896170500000000203e+00 2.419872100000000081e-01 -8.126607599999999820e-01 7.166639900000000563e-02 -5.754948699999999917e-01 -5.702701200000000192e-02
1.413393240255760431e+09 8.643681799999999860e-02 2.892066100000000084e+00 2.436192199999999974e-01 -8.131675400000000220e-01 6.923728499999999564e-02 -5.748121800000000059e-01 -5.962980899999999890e-02
1.413393240305760384e+09 1.159023500000000012e-01 2.888820799999999966e+00 2.421404400000000123e-01 -8.133568100000000411e-01 6.919388799999999506e-02 -5.746300699999999928e-01 -5.884890499999999997e-02
1.413393240355760574e+09 1.443924699999999950e-01 2.886474399999999996e+00 2.376887000000000028e-01 -8.132110099999999564e-01 7.028972599999999682e-02 -5.749157299999999582e-01 -5.673732299999999923e-02
1.413393240405760527e+09 1.725274400000000041e-01 2.884716200000000175e+00 2.300587400000000116e-01 -8.128429400000000138e-01 7.348755299999999713e-02 -5.754833999999999783e-01 -5.200765000000000249e-02
1.413393240455760479e+09 1.970561899999999922e-01 2.883282599999999807e+00 2.205036099999999888e-01 -8.119501700000000266e-01 7.605699600000000171e-02 -5.767725500000000505e-01 -4.780873499999999804e-02
1.413393240505760431e+09 2.235076300000000127e-01 2.881790300000000027e+00 2.093839200000000011e-01 -8.114362299999999806e-01 8.008775199999999816e-02 -5.774154500000000523e-01 -4.181619200000000203e-02
1.413393240555760384e+09 2.524453799999999970e-01 2.879881899999999995e+00 1.993607500000000032e-01 -8.105802899999999811e-01 8.323705700000000318e-02 -5.784663700000000075e-01 -3.752128200000000302e-02
1.413393240605760574e+09 2.849080399999999735e-01 2.877447899999999947e+00 1.923052899999999898e-01 -8.099973599999999996e-01 8.596802000000000610e-02 -5.790989199999999615e-01 -3.403261199999999681e-02
1.413393240655760527e+09 3.135873499999999869e-01 2.874423100000000009e+00 1.877788499999999972e-01 -8.100150400000000195e-01 8.739345199999999647e-02 -5.789082800000000528e-01 -3.321474900000000174e-02
1.413393240705760479e+09 3.556838500000000236e-01 2.869988999999999901e+00 1.886971699999999974e-01 -8.102221899999999533e-01 8.792291100000000637e-02 -5.784674499999999941e-01 -3.442340399999999773e-02
1.413393240755760431e+09 4.135822000000000109e-01 2.866152200000000150e+00 1.988709200000000066e-01 -8.097582899999999917e-01 8.666208799999999823e-02 -5.790058000000000149e-01 -3.915964899999999776e-02
1.413393240805760384e+09 4.502314499999999775e-01 2.858071799999999829e+00 2.025962600000000002e-01 -8.082195300000000193e-01 8.489365799999999684e-02 -5.811065600000000497e-01 -4.346749800000000025e-02
1.413393240855760574e+09 4.760103800000000107e-01 2.851763500000000118e+00 2.070594400000000113e-01 -8.066683700000000234e-01 8.234542799999999829e-02 -5.831858300000000161e-01 -4.898639600000000149e-02
1.413393240905760527e+09 4.836635100000000187e-01 2.846177799999999980e+00 2.089014499999999885e-01 -8.039250700000000194e-01 8.178212199999999876e-02 -5.867600400000000382e-01 -5.223811800000000005e-02
1.413393240955760479e+09 4.924281200000000247e-01 2.841426400000000019e+00 2.074840500000000032e-01 -8.011668699999999754e-01 8.111109299999999522e-02 -5.902946100000000529e-01 -5.572169800000000006e-02
1.413393241005760431e+09 4.947911400000000182e-01 2.837531799999999826e+00 2.031472300000000120e-01 -7.985589199999999499e-01 8.079098099999999782e-02 -5.936234099999999625e-01 -5.820407400000000148e-02
1.413393241055760384e+09 5.078555200000000047e-01 2.833417400000000086e+00 1.975412099999999949e-01 -7.960877699999999724e-01 8.220326099999999969e-02 -5.967097000000000095e-01 -5.851851799999999854e-02
1.413393241105760574e+09 5.306861699999999571e-01 2.829449700000000067e+00 1.883051199999999925e-01 -7.948661700000000385e-01 8.579320000000000002e-02 -5.980934700000000159e-01 -5.578084299999999662e-02
1.413393241155760527e+09 5.553295499999999496e-01 2.826574799999999943e+00 1.787591799999999898e-01 -7.945287100000000269e-01 9.063551999999999720e-02 -5.982139499999999943e-01 -5.147234199999999732e-02
1.413393241205760479e+09 5.814585199999999787e-01 2.822827499999999823e+00 1.661009499999999972e-01 -7.948210500000000289e-01 9.547423100000000662e-02 -5.974693199999999704e-01 -4.663248700000000024e-02
1.413393241255760431e+09 6.048472900000000374e-01 2.818836600000000026e+00 1.526185899999999984e-01 -7.956381500000000440e-01 1.000158099999999967e-01 -5.959471899999999600e-01 -4.247016700000000311e-02
1.413393241305760384e+09 6.246581700000000126e-01 2.813981699999999808e+00 1.393970499999999946e-01 -7.975961000000000301e-01 1.037755600000000028e-01 -5.928931800000000196e-01 -3.935455999999999677e-02
1.413393241355760574e+09 6.412237200000000525e-01 2.808102299999999829e+00 1.258620900000000098e-01 -8.026962100000000211e-01 1.056969999999999993e-01 -5.856598800000000216e-01 -3.885155900000000079e-02
1.413393241405760527e+09 6.537436399999999592e-01 2.801727399999999868e+00 1.141123200000000032e-01 -8.061668199999999507e-01 1.074192499999999939e-01 -5.805945500000000425e-01 -3.828996600000000167e-02
1.413393241455760479e+09 6.682875000000000343e-01 2.794326400000000099e+00 1.038447700000000029e-01 -8.088154100000000124e-01 1.072177899999999934e-01 -5.767528400000000444e-01 -4.096507499999999663e-02
1.413393241505760431e+09 6.842116900000000390e-01 2.786128600000000066e+00 9.534204300000000132e-02 -8.101964000000000388e-01 1.049955999999999945e-01 -5.748930799999999453e-01 -4.533948699999999776e-02
1.413393241555760384e+09 7.034006600000000109e-01 2.776317800000000169e+00 8.715504599999999991e-02 -8.098202700000000087e-01 1.023159599999999975e-01 -5.754888900000000307e-01 -5.034983600000000198e-02
1.413393241605760574e+09 7.260767299999999480e-01 2.767077099999999845e+00 7.971319400000000110e-02 -8.083991200000000266e-01 9.869458899999999923e-02 -5.775593500000000269e-01 -5.635105299999999817e-02
1.413393241655760527e+09 7.432640999999999831e-01 2.758011799999999791e+00 7.149263200000000040e-02 -8.074506700000000370e-01 9.548841600000000651e-02 -5.789759700000000064e-01 -6.076354600000000161e-02
1.413393241705760479e+09 7.603504599999999503e-01 2.749436000000000213e+00 6.366144599999999654e-02 -8.062241199999999886e-01 9.217377499999999946e-02 -5.807195299999999838e-01 -6.535660399999999870e-02
1.413393241755760431e+09 7.794286299999999557e-01 2.741054000000000102e+00 5.540579400000000126e-02 -8.060775700000000210e-01 9.076887299999999992e-02 -5.808965099999999770e-01 -6.752184399999999753e-02
1.413393241805760384e+09 7.714647500000000324e-01 2.735378900000000169e+00 4.978433599999999848e-02 -8.068581799999999804e-01 8.839744600000000452e-02 -5.799343399999999926e-01 -6.958396000000000026e-02
1.413393241855760574e+09 7.870833099999999805e-01 2.729113200000000017e+00 4.297016900000000250e-02 -8.075551699999999888e-01 8.699861300000000242e-02 -5.790728299999999829e-01 -7.043115799999999371e-02
1.413393241905760527e+09 8.036933499999999730e-01 2.723533000000000204e+00 3.740740499999999774e-02 -8.066846899999999820e-01 8.605559899999999651e-02 -5.803417499999999896e-01 -7.111755300000000002e-02
1.413393241955760479e+09 8.197040399999999671e-01 2.719180900000000012e+00 3.297564900000000271e-02 -8.046539200000000225e-01 8.383005000000000317e-02 -5.834129200000000015e-01 -7.165159000000000111e-02
1.413393242005760431e+09 8.347812900000000091e-01 2.715844600000000053e+00 2.837555199999999833e-02 -8.031040600000000085e-01 8.275901700000000416e-02 -5.857542100000000529e-01 -7.118157099999999904e-02
1.413393242055760384e+09 8.497454100000000343e-01 2.713329900000000183e+00 2.483287500000000078e-02 -8.004212699999999625e-01 8.099249899999999558e-02 -5.896681599999999968e-01 -7.111590800000000545e-02
1.413393242105760574e+09 8.656864699999999857e-01 2.712062899999999832e+00 2.162943800000000083e-02 -7.980145400000000500e-01 7.918458800000000020e-02 -5.932120499999999907e-01 -7.072519800000000301e-02
1.413393242155760527e+09 8.802580399999999639e-01 2.712023900000000154e+00 1.909179800000000010e-02 -7.944704000000000210e-01 7.934830199999999556e-02 -5.981846299999999950e-01 -6.852573400000000481e-02
1.413393242205760479e+09 8.948111300000000101e-01 2.713090400000000013e+00 1.712961299999999840e-02 -7.905271200000000276e-01 7.972099400000000335e-02 -6.036865700000000334e-01 -6.537549400000000621e-02
1.413393242255760431e+09 9.084643999999999497e-01 2.714626200000000100e+00 1.510932799999999999e-02 -7.879747799999999858e-01 7.960050899999999985e-02 -6.072238100000000305e-01 -6.355111500000000524e-02
1.413393242305760384e+09 9.183231899999999559e-01 2.717240100000000158e+00 1.349596100000000076e-02 -7.867315200000000175e-01 8.052540699999999330e-02 -6.089412100000000105e-01 -6.131703200000000048e-02
1.413393242355760574e+09 9.267200199999999777e-01 2.720829800000000187e+00 1.194914899999999919e-02 -7.876848300000000025e-01 8.265823499999999657e-02 -6.078336100000000242e-01 -5.708349000000000062e-02
1.413393242405760527e+09 9.377097699999999980e-01 2.724432300000000140e+00 1.071395500000000070e-02 -7.907245099999999915e-01 8.601225699999999474e-02 -6.039437600000000517e-01 -5.107413100000000178e-02
1.413393242455760479e+09 9.461254099999999445e-01 2.728823100000000057e+00 9.546457100000000848e-03 -7.954534300000000169e-01 9.042503000000000346e-02 -5.976040200000000135e-01 -4.412016600000000233e-02
1.413393242505760431e+09 9.519743600000000194e-01 2.732671600000000200e+00 8.302595600000000492e-03 -8.011086200000000490e-01 9.539909000000000583e-02 -5.897490800000000366e-01 -3.633213300000000257e-02
1.413393242555760384e+09 9.523132600000000503e-01 2.735964300000000016e+00 8.056837000000000720e-03 -8.062195800000000467e-01 9.894499099999999603e-02 -5.824924999999999686e-01 -3.037041899999999919e-02
1.413393242605760574e+09 9.545911799999999836e-01 2.738180999999999976e+00 8.327736400000000649e-03 -8.101683800000000213e-01 1.017818300000000037e-01 -5.767028499999999891e-01 -2.610513999999999890e-02
1.413393242655760527e+09 9.553363900000000353e-01 2.738434100000000093e+00 9.561725300000000621e-03 -8.127969800000000022e-01 1.028083999999999942e-01 -5.729058700000000393e-01 -2.388226800000000163e-02
1.413393242705760479e+09 9.551897799999999883e-01 2.737492299999999990e+00 1.172139999999999987e-02 -8.135386999999999480e-01 1.044298899999999974e-01 -5.716446499999999764e-01 -2.171572700000000064e-02
1.413393242755760431e+09 9.604121799999999487e-01 2.735095600000000182e+00 1.417638400000000021e-02 -8.130776499999999851e-01 1.060513599999999973e-01 -5.721335899999999697e-01 -1.791678400000000157e-02
1.413393242805760384e+09 9.644707700000000328e-01 2.731088999999999878e+00 1.725412899999999999e-02 -8.124906800000000207e-01 1.045055800000000007e-01 -5.732857799999999671e-01 -1.675970499999999974e-02
1.413393242855760574e+09 9.676542500000000491e-01 2.725395799999999813e+00 2.101175599999999949e-02 -8.122308900000000387e-01 9.981528400000000412e-02 -5.744726100000000502e-01 -1.729460299999999867e-02
1.413393242905760527e+09 9.728149299999999666e-01 2.718217600000000012e+00 2.549697100000000022e-02 -8.125975899999999807e-01 8.949909699999999968e-02 -5.754626999999999937e-01 -2.275409299999999954e-02
1.413393242955760479e+09 9.784203599999999890e-01 2.709879899999999786e+00 2.972834800000000166e-02 -8.144848000000000088e-01 7.956711800000000612e-02 -5.740945200000000526e-01 -2.643989600000000093e-02
1.413393243005760431e+09 9.841466899999999907e-01 2.702052199999999793e+00 3.403170700000000132e-02 -8.167743899999999613e-01 6.911805599999999716e-02 -5.720920800000000028e-01 -2.851208499999999951e-02
1.413393243055760384e+09 9.902734100000000206e-01 2.693552799999999969e+00 3.841291000000000150e-02 -8.187239899999999571e-01 5.762516499999999903e-02 -5.705901899999999971e-01 -2.823489300000000049e-02
1.413393243105760574e+09 9.975206399999999585e-01 2.685269900000000209e+00 4.317412999999999806e-02 -8.208377500000000326e-01 4.699127599999999849e-02 -5.686375700000000366e-01 -2.585579299999999844e-02
1.413393243155760527e+09 1.002340299999999962e+00 2.679047300000000131e+00 5.159062999999999843e-02 -8.211812699999999632e-01 3.602013899999999963e-02 -5.691230000000000455e-01 -2.151481099999999827e-02
1.413393243205760479e+09 1.015806999999999904e+00 2.671583699999999784e+00 5.855587000000000292e-02 -8.193140399999999657e-01 2.462297800000000023e-02 -5.726085300000000045e-01 -1.541691599999999926e-02
1.413393243255760431e+09 1.026618500000000100e+00 2.664307899999999840e+00 6.617619700000000604e-02 -8.151397099999999618e-01 1.513915600000000083e-02 -5.789746900000000140e-01 -1.031360899999999962e-02
1.413393243305760384e+09 1.036160799999999993e+00 2.657574900000000184e+00 7.251041199999999631e-02 -8.105998399999999604e-01 6.215998000000000356e-03 -5.855392400000000164e-01 -5.750464000000000270e-03
1.413393243355760574e+09 1.046893899999999933e+00 2.651259099999999869e+00 7.609557299999999969e-02 -8.071123900000000129e-01 -4.403437599999999942e-04 -5.903975000000000195e-01 -4.385812199999999960e-04
1.413393243405760527e+09 1.053488900000000061e+00 2.645187099999999791e+00 7.799942599999999671e-02 -8.036772899999999886e-01 -5.887018200000000007e-03 -5.950271400000000099e-01 3.294969899999999896e-03
1.413393243455760479e+09 1.057816199999999984e+00 2.639902699999999935e+00 7.749941000000000468e-02 -8.016552700000000309e-01 -1.087130899999999914e-02 -5.976460799999999685e-01 7.057652700000000001e-03
1.413393243505760431e+09 1.060576699999999928e+00 2.634316800000000125e+00 7.437860599999999989e-02 -7.998792300000000521e-01 -1.458585199999999985e-02 -5.998911300000000502e-01 1.054035499999999952e-02
1.413393243555760384e+09 1.064458200000000021e+00 2.628397500000000164e+00 6.896410099999999987e-02 -7.989627999999999730e-01 -1.744693699999999917e-02 -6.009644800000000231e-01 1.399071200000000063e-02
1.413393243605760574e+09 1.066919299999999904e+00 2.623076800000000208e+00 6.113864599999999788e-02 -7.988208599999999660e-01 -2.006007699999999908e-02 -6.010171199999999603e-01 1.616338499999999886e-02
1.413393243655760527e+09 1.068954100000000018e+00 2.618002699999999905e+00 5.346971500000000099e-02 -7.992505600000000543e-01 -2.246604400000000099e-02 -6.003232699999999644e-01 1.748675800000000155e-02
1.413393243705760479e+09 1.069320599999999954e+00 2.613649999999999807e+00 4.611564900000000161e-02 -8.005903300000000167e-01 -2.485846800000000162e-02 -5.984265199999999618e-01 1.796892500000000018e-02
1.413393243755760431e+09 1.072818599999999956e+00 2.609490300000000040e+00 3.996024900000000324e-02 -8.022679000000000338e-01 -2.626745800000000047e-02 -5.960950999999999889e-01 1.862461500000000061e-02
1.413393243805760384e+09 1.078124700000000047e+00 2.605450100000000102e+00 3.474332599999999799e-02 -8.038011000000000461e-01 -2.771859600000000159e-02 -5.939679599999999615e-01 1.837175500000000003e-02
1.413393243855760574e+09 1.078903299999999899e+00 2.602254299999999798e+00 3.086060499999999929e-02 -8.044430200000000086e-01 -2.794841099999999939e-02 -5.930423400000000012e-01 1.977635200000000051e-02
1.413393243905760527e+09 1.075412299999999988e+00 2.599472299999999958e+00 2.821078700000000106e-02 -8.048370400000000036e-01 -2.881370499999999849e-02 -5.924784499999999898e-01 1.940111099999999866e-02
1.413393243955760479e+09 1.070605000000000029e+00 2.597290099999999935e+00 2.677517700000000070e-02 -8.048714900000000227e-01 -2.937724900000000111e-02 -5.924007100000000525e-01 1.950020400000000015e-02
1.413393244005760431e+09 1.069143799999999978e+00 2.595439999999999969e+00 2.590117000000000114e-02 -8.052140700000000040e-01 -2.976125599999999982e-02 -5.919182499999999791e-01 1.942554499999999892e-02
1.413393244055760384e+09 1.071514599999999984e+00 2.593647900000000117e+00 2.587040200000000068e-02 -8.049808600000000203e-01 -3.050136200000000061e-02 -5.922377100000000283e-01 1.816508000000000012e-02
1.413393244105760574e+09 1.069196000000000035e+00 2.592738000000000209e+00 2.639425600000000136e-02 -8.053528199999999693e-01 -3.120314000000000074e-02 -5.917265299999999728e-01 1.711491999999999875e-02
1.413393244155760527e+09 1.067444000000000059e+00 2.592528199999999838e+00 2.700082200000000071e-02 -8.055694199999999805e-01 -3.257579399999999820e-02 -5.913663099999999506e-01 1.681114800000000145e-02
1.413393244205760479e+09 1.060756800000000055e+00 2.593752499999999905e+00 2.776423500000000169e-02 -8.054644399999999482e-01 -3.493917500000000287e-02 -5.913128399999999507e-01 1.885271499999999906e-02
1.413393244255760431e+09 1.058231799999999945e+00 2.595736699999999786e+00 2.854024000000000144e-02 -8.058255899999999805e-01 -3.947006499999999862e-02 -5.904550699999999708e-01 2.121419399999999872e-02
1.413393244305760384e+09 1.051048800000000005e+00 2.597962400000000116e+00 2.979250500000000038e-02 -8.062651899999999650e-01 -4.531508399999999853e-02 -5.893127500000000518e-01 2.436145300000000166e-02
1.413393244355760574e+09 1.044512399999999896e+00 2.602322200000000141e+00 3.063374400000000095e-02 -8.065201699999999807e-01 -5.202726399999999668e-02 -5.881925300000000467e-01 2.911932500000000146e-02
1.413393244405760527e+09 1.038202800000000092e+00 2.606774699999999889e+00 3.058898000000000172e-02 -8.054588900000000384e-01 -5.741178200000000148e-02 -5.888788499999999537e-01 3.408173200000000347e-02
1.413393244455760479e+09 1.029015100000000071e+00 2.611915499999999835e+00 2.863594800000000135e-02 -8.037639199999999651e-01 -6.134126699999999793e-02 -5.904495400000000505e-01 3.962513599999999830e-02
1.413393244505760431e+09 1.025848300000000046e+00 2.616938600000000115e+00 2.292194800000000102e-02 -8.028051699999999569e-01 -6.471103999999999745e-02 -5.909751399999999544e-01 4.543918200000000157e-02
