# time x y z qx qy qz qw
1.413394904705760479e+09 2.173696399999999862e+00 -8.210820399999999575e-01 4.001199100000000231e-01 7.862111000000000516e-01 -2.454116799999999932e-01 5.431287799999999777e-01 1.632676700000000036e-01
1.413394904755760431e+09 2.187960799999999928e+00 -8.392959500000000128e-01 3.946675399999999834e-01 7.770579100000000183e-01 -2.608294500000000182e-01 5.444475300000000129e-01 1.781176399999999937e-01
1.413394904805760384e+09 2.202285600000000176e+00 -8.610560400000000225e-01 3.893538000000000276e-01 7.669104300000000318e-01 -2.758646699999999785e-01 5.464670099999999753e-01 1.926678099999999949e-01
1.413394904855760574e+09 2.218700699999999859e+00 -8.804451100000000308e-01 3.869758099999999756e-01 7.572425400000000195e-01 -2.908063699999999807e-01 5.464901100000000289e-01 2.082401000000000113e-01
1.413394904905760527e+09 2.234550299999999989e+00 -8.969038999999999762e-01 3.852295700000000211e-01 7.459577099999999961e-01 -3.054129300000000269e-01 5.476875100000000440e-01 2.242954100000000006e-01
1.413394904955760479e+09 2.248160500000000006e+00 -9.169851799999999553e-01 3.826486499999999791e-01 7.320577499999999516e-01 -3.189120899999999814e-01 5.522304500000000393e-01 2.396415100000000020e-01
1.413394905005760431e+09 2.262310300000000218e+00 -9.303186100000000458e-01 3.813203700000000196e-01 7.161000199999999483e-01 -3.328436900000000254e-01 5.577382100000000120e-01 2.556245799999999901e-01
1.413394905055760384e+09 2.277023600000000148e+00 -9.400324599999999586e-01 3.818657999999999775e-01 6.998229000000000255e-01 -3.465301199999999970e-01 5.631913200000000508e-01 2.701487100000000141e-01
1.413394905105760574e+09 2.283748699999999854e+00 -9.504034799999999672e-01 3.819819099999999801e-01 6.836309900000000495e-01 -3.611933299999999791e-01 5.677030800000000266e-01 2.826681200000000227e-01
1.413394905155760527e+09 2.293408900000000195e+00 -9.588533299999999482e-01 3.797942200000000157e-01 6.696157499999999541e-01 -3.762843399999999949e-01 5.697079099999999841e-01 2.923315599999999903e-01
1.413394905205760479e+09 2.297883800000000143e+00 -9.688406299999999804e-01 3.795575099999999868e-01 6.640070900000000220e-01 -3.942608499999999960e-01 5.634780900000000425e-01 2.935053899999999771e-01
1.413394905255760431e+09 2.299721400000000138e+00 -9.718416500000000013e-01 3.781177800000000144e-01 6.634733099999999828e-01 -4.150406899999999899e-01 5.500397299999999490e-01 2.915487900000000021e-01
1.413394905305760384e+09 2.300109700000000146e+00 -9.741563800000000439e-01 3.748168100000000003e-01 6.704828800000000033e-01 -4.370125699999999891e-01 5.286764600000000147e-01 2.827966299999999933e-01
1.413394905355760574e+09 2.298694100000000073e+00 -9.743819099999999622e-01 3.714648400000000183e-01 6.817237299999999722e-01 -4.574250899999999787e-01 5.019263000000000474e-01 2.721856400000000065e-01
1.413394905405760527e+09 2.294980499999999868e+00 -9.745390400000000231e-01 3.698155599999999876e-01 6.934694300000000533e-01 -4.778589899999999835e-01 4.737851200000000040e-01 2.574462699999999771e-01
1.413394905455760479e+09 2.290862600000000082e+00 -9.858869999999999578e-01 3.720350099999999993e-01 7.072714599999999630e-01 -4.909261100000000266e-01 4.449682799999999938e-01 2.464992500000000031e-01
1.413394905505760431e+09 2.290384299999999929e+00 -9.871557600000000487e-01 3.678393500000000094e-01 7.160082700000000022e-01 -5.036443400000000237e-01 4.211002899999999882e-01 2.373796200000000134e-01
1.413394905555760384e+09 2.288362699999999972e+00 -1.003945499999999935e+00 3.680998300000000167e-01 7.243394300000000063e-01 -5.122544300000000383e-01 4.001266299999999831e-01 2.298400999999999916e-01
1.413394905605760574e+09 2.293890499999999832e+00 -1.029002799999999995e+00 3.681478100000000198e-01 7.304019800000000062e-01 -5.125253100000000117e-01 3.877172700000000027e-01 2.313137899999999914e-01
1.413394905655760527e+09 2.297134999999999927e+00 -1.062964900000000101e+00 3.753667700000000162e-01 7.298442400000000330e-01 -5.052871799999999469e-01 3.899957399999999796e-01 2.447765799999999936e-01
1.413394905705760479e+09 2.303331700000000204e+00 -1.105751399999999940e+00 3.878421000000000229e-01 7.250455700000000281e-01 -4.932545799999999980e-01 4.018933800000000223e-01 2.636105999999999727e-01
1.413394905755760431e+09 2.319228100000000126e+00 -1.150505200000000006e+00 4.050992299999999768e-01 7.124519099999999661e-01 -4.793149899999999963e-01 4.250222499999999903e-01 2.864009499999999875e-01
1.413394905805760384e+09 2.330745199999999961e+00 -1.191821800000000042e+00 4.063650999999999791e-01 6.953570799999999608e-01 -4.633243599999999907e-01 4.530033299999999818e-01 3.108006799999999958e-01
1.413394905855760574e+09 2.347945800000000194e+00 -1.233753399999999889e+00 4.187590199999999818e-01 6.744620700000000246e-01 -4.461684799999999784e-01 4.842748399999999842e-01 3.339348600000000000e-01
1.413394905905760527e+09 2.361610900000000068e+00 -1.282051599999999958e+00 4.366074200000000238e-01 6.566924600000000334e-01 -4.294818599999999931e-01 5.104970399999999575e-01 3.517003200000000107e-01
1.413394905955760479e+09 2.377799399999999785e+00 -1.323239599999999960e+00 4.510483900000000212e-01 6.400935100000000322e-01 -4.148948700000000267e-01 5.327344099999999916e-01 3.665195600000000220e-01
1.413394906005760431e+09 2.388901999999999859e+00 -1.363747499999999890e+00 4.681239400000000161e-01 6.240677900000000111e-01 -4.050683800000000057e-01 5.539395700000000478e-01 3.736441500000000082e-01
1.413394906055760384e+09 2.398557499999999898e+00 -1.400668999999999942e+00 4.836373900000000003e-01 6.098477199999999820e-01 -3.960653900000000172e-01 5.730401099999999914e-01 3.779457500000000247e-01
1.413394906105760574e+09 2.407742499999999897e+00 -1.419692900000000035e+00 4.988167299999999860e-01 5.986785300000000420e-01 -3.924178400000000178e-01 5.873021299999999778e-01 3.777147900000000225e-01
1.413394906155760527e+09 2.411707999999999963e+00 -1.431742000000000070e+00 5.200280600000000142e-01 5.922069800000000495e-01 -3.965922499999999795e-01 5.966375000000000428e-01 3.688213300000000028e-01
1.413394906205760479e+09 2.406102600000000091e+00 -1.441908200000000084e+00 5.356254299999999580e-01 5.917516499999999624e-01 -4.046628899999999973e-01 5.984834100000000490e-01 3.576248599999999889e-01
1.413394906255760431e+09 2.399863499999999927e+00 -1.435884600000000066e+00 5.456855400000000245e-01 5.995146199999999981e-01 -4.207735699999999857e-01 5.889313299999999751e-01 3.416016900000000134e-01
1.413394906305760384e+09 2.391690600000000000e+00 -1.435484100000000041e+00 5.572067499999999729e-01 6.118010999999999866e-01 -4.388534900000000127e-01 5.708062200000000308e-01 3.275473799999999991e-01
1.413394906355760574e+09 2.377407299999999779e+00 -1.427057000000000020e+00 5.664899500000000199e-01 6.241983300000000234e-01 -4.582778599999999813e-01 5.486409300000000266e-01 3.151998999999999773e-01
1.413394906405760527e+09 2.354934599999999989e+00 -1.415572300000000006e+00 5.704744099999999873e-01 6.369829099999999578e-01 -4.755740399999999757e-01 5.235645300000000280e-01 3.065326899999999966e-01
1.413394906455760479e+09 2.337353799999999815e+00 -1.405730300000000099e+00 5.761174300000000414e-01 6.517734200000000477e-01 -4.929313599999999851e-01 4.912156699999999931e-01 3.015248799999999951e-01
1.413394906505760431e+09 2.314731000000000094e+00 -1.396907499999999969e+00 5.815327700000000322e-01 6.663575299999999757e-01 -5.067330700000000077e-01 4.562258900000000228e-01 3.017402599999999824e-01
1.413394906555760384e+09 2.293028899999999926e+00 -1.383740799999999993e+00 5.829044899999999974e-01 6.752723800000000054e-01 -5.222401300000000246e-01 4.246930700000000058e-01 3.015099500000000265e-01
1.413394906605760574e+09 2.276858499999999896e+00 -1.378835500000000103e+00 5.791294399999999953e-01 6.798414499999999583e-01 -5.349789900000000431e-01 3.982957400000000092e-01 3.049157100000000065e-01
1.413394906655760527e+09 2.253700400000000048e+00 -1.376384800000000075e+00 5.776253199999999977e-01 6.793420900000000096e-01 -5.437473299999999732e-01 3.801065699999999770e-01 3.136114799999999980e-01
1.413394906705760479e+09 2.232696900000000095e+00 -1.380893900000000007e+00 5.757676699999999537e-01 6.711468099999999826e-01 -5.501250100000000254e-01 3.736541299999999732e-01 3.275775100000000162e-01
1.413394906755760431e+09 2.215159400000000112e+00 -1.391705900000000051e+00 5.790068099999999829e-01 6.577720099999999626e-01 -5.504297700000000404e-01 3.777950400000000264e-01 3.487605899999999814e-01
1.413394906805760384e+09 2.192292500000000199e+00 -1.402269500000000058e+00 5.813823900000000267e-01 6.391278700000000423e-01 -5.464225099999999724e-01 3.910215300000000060e-01 3.742194200000000248e-01
1.413394906855760574e+09 2.165643900000000066e+00 -1.411121599999999976e+00 5.788890100000000372e-01 6.201551800000000281e-01 -5.387553299999999767e-01 4.067748800000000053e-01 3.996053700000000153e-01
1.413394906905760527e+09 2.141597500000000043e+00 -1.425103299999999962e+00 5.824072000000000138e-01 5.974280699999999777e-01 -5.284666199999999980e-01 4.273448499999999983e-01 4.256514000000000131e-01
1.413394906955760479e+09 2.123630200000000023e+00 -1.437789399999999995e+00 5.838149299999999542e-01 5.745710699999999616e-01 -5.170600699999999827e-01 4.464872899999999811e-01 4.507394699999999754e-01
1.413394907005760431e+09 2.103896199999999883e+00 -1.446946700000000030e+00 5.835732999999999615e-01 5.547962300000000013e-01 -5.056586800000000270e-01 4.633332600000000245e-01 4.709912299999999830e-01
1.413394907055760384e+09 2.085508100000000198e+00 -1.446859499999999965e+00 5.836735199999999457e-01 5.337091699999999550e-01 -4.936599700000000035e-01 4.823826299999999789e-01 4.886321200000000031e-01
1.413394907105760574e+09 2.071452900000000152e+00 -1.431617300000000093e+00 5.761859499999999468e-01 5.159080900000000414e-01 -4.857894799999999957e-01 4.986506600000000233e-01 4.991942899999999850e-01
1.413394907155760527e+09 2.060612400000000122e+00 -1.417103900000000083e+00 5.716489799999999732e-01 5.057040499999999605e-01 -4.873231800000000224e-01 5.075806600000000168e-01 4.991406700000000085e-01
1.413394907205760479e+09 2.047769600000000079e+00 -1.399775100000000050e+00 5.679226600000000236e-01 5.100110799999999500e-01 -4.974206600000000145e-01 5.017967500000000136e-01 4.905725200000000119e-01
1.413394907255760431e+09 2.027979000000000198e+00 -1.374842200000000014e+00 5.642599600000000049e-01 5.204300800000000171e-01 -5.137404899999999941e-01 4.909613500000000186e-01 4.734767100000000228e-01
1.413394907305760384e+09 2.012938699999999859e+00 -1.341059100000000059e+00 5.622694900000000384e-01 5.354774500000000215e-01 -5.338291299999999850e-01 4.738121800000000272e-01 4.514336899999999986e-01
1.413394907355760574e+09 1.989182900000000087e+00 -1.306097300000000017e+00 5.573428599999999955e-01 5.516819299999999870e-01 -5.582822299999999904e-01 4.551659699999999753e-01 4.204663399999999940e-01
1.413394907405760527e+09 1.970207100000000100e+00 -1.264696700000000007e+00 5.509834799999999699e-01 5.632655800000000434e-01 -5.846712499999999757e-01 4.382811999999999819e-01 3.857473499999999889e-01
1.413394907455760479e+09 1.950036399999999892e+00 -1.223717500000000014e+00 5.434150500000000106e-01 5.670705600000000013e-01 -6.147594800000000248e-01 4.260759299999999916e-01 3.449073300000000120e-01
1.413394907505760431e+09 1.931295399999999995e+00 -1.182700199999999979e+00 5.330804599999999782e-01 5.648471999999999937e-01 -6.402896900000000224e-01 4.166685199999999867e-01 3.120322200000000268e-01
1.413394907555760384e+09 1.915029599999999999e+00 -1.143817899999999943e+00 5.182140200000000529e-01 5.588047900000000512e-01 -6.641550899999999480e-01 4.074165299999999990e-01 2.839841499999999908e-01
1.413394907605760574e+09 1.887056499999999915e+00 -1.109115999999999991e+00 5.066370700000000227e-01 5.549013400000000207e-01 -6.808051400000000308e-01 3.954635000000000233e-01 2.686958799999999981e-01
1.413394907655760527e+09 1.850225000000000009e+00 -1.080922500000000008e+00 4.961236900000000061e-01 5.533089100000000427e-01 -6.909145799999999449e-01 3.828213599999999994e-01 2.644505699999999959e-01
1.413394907705760479e+09 1.813758699999999946e+00 -1.058611299999999922e+00 4.873099499999999917e-01 5.529727199999999732e-01 -6.908733000000000235e-01 3.713647400000000265e-01 2.810755699999999968e-01
1.413394907755760431e+09 1.769651899999999944e+00 -1.044358600000000026e+00 4.801235300000000206e-01 5.538058900000000229e-01 -6.795475600000000505e-01 3.651664499999999758e-01 3.133171100000000098e-01
1.413394907805760384e+09 1.719461600000000034e+00 -1.034101500000000007e+00 4.736602400000000102e-01 5.512060699999999924e-01 -6.604917799999999728e-01 3.665622099999999994e-01 3.543368900000000155e-01
1.413394907855760574e+09 1.679001699999999930e+00 -1.024999500000000063e+00 4.663052999999999781e-01 5.449989899999999610e-01 -6.384500899999999701e-01 3.707915199999999856e-01 3.973301300000000036e-01
1.413394907905760527e+09 1.636098100000000111e+00 -1.026190799999999959e+00 4.513362200000000102e-01 5.373219500000000481e-01 -6.143182600000000049e-01 3.796505199999999913e-01 4.356187200000000148e-01
1.413394907955760479e+09 1.595914499999999903e+00 -1.021596299999999902e+00 4.427852099999999846e-01 5.277260200000000179e-01 -5.948331300000000432e-01 3.890100400000000014e-01 4.651343700000000192e-01
1.413394908005760431e+09 1.552754399999999979e+00 -1.012919700000000089e+00 4.327941100000000096e-01 5.196786300000000303e-01 -5.774256899999999915e-01 3.971653800000000123e-01 4.886444099999999735e-01
1.413394908055760384e+09 1.516394900000000101e+00 -1.007019399999999898e+00 4.154488499999999807e-01 5.136563400000000446e-01 -5.667316900000000102e-01 4.045141999999999904e-01 5.013388100000000236e-01
1.413394908105760574e+09 1.483300199999999958e+00 -1.000096499999999944e+00 3.966269099999999992e-01 5.162144400000000521e-01 -5.657644800000000140e-01 4.024772799999999928e-01 5.014431700000000491e-01
1.413394908155760527e+09 1.450919400000000081e+00 -9.853406000000000109e-01 3.733178500000000066e-01 5.248533699999999858e-01 -5.747665499999999872e-01 3.925048999999999899e-01 4.900125100000000122e-01
1.413394908205760479e+09 1.428688399999999969e+00 -9.690473899999999530e-01 3.435929099999999736e-01 5.363856700000000366e-01 -5.889280700000000257e-01 3.781352700000000233e-01 4.716649800000000115e-01
1.413394908255760431e+09 1.397070699999999999e+00 -9.487598900000000501e-01 3.181803799999999849e-01 5.509913600000000411e-01 -6.030206000000000177e-01 3.583994500000000083e-01 4.520226999999999995e-01
1.413394908305760384e+09 1.358694999999999986e+00 -9.250789900000000454e-01 3.012660099999999730e-01 5.642454000000000081e-01 -6.173080699999999865e-01 3.403055300000000227e-01 4.298255699999999901e-01
1.413394908355760574e+09 1.324191099999999954e+00 -9.055463099999999654e-01 2.836105300000000273e-01 5.754656500000000507e-01 -6.303486299999999654e-01 3.238574499999999912e-01 4.081865299999999919e-01
1.413394908405760527e+09 1.312159199999999970e+00 -8.999429799999999480e-01 2.731982700000000208e-01 5.827248200000000322e-01 -6.416958499999999566e-01 3.121199299999999899e-01 3.888950700000000094e-01
1.413394908455760479e+09 1.293699699999999897e+00 -8.969642700000000080e-01 2.746975600000000073e-01 5.870624199999999737e-01 -6.522750899999999463e-01 3.032177899999999870e-01 3.714214499999999863e-01
1.413394908505760431e+09 1.265218500000000024e+00 -9.027810699999999633e-01 2.669424100000000188e-01 5.889198599999999617e-01 -6.603311400000000386e-01 3.010511900000000240e-01 3.556745099999999993e-01
1.413394908555760384e+09 1.247656899999999958e+00 -9.171256100000000355e-01 2.664853799999999939e-01 5.883785599999999949e-01 -6.607370200000000082e-01 3.052571499999999771e-01 3.522148999999999974e-01
1.413394908605760574e+09 1.233366200000000079e+00 -9.376255700000000193e-01 2.719784900000000172e-01 5.859087600000000284e-01 -6.498369200000000401e-01 3.152773400000000170e-01 3.674548999999999732e-01
1.413394908655760527e+09 1.210795099999999902e+00 -9.631129899999999466e-01 2.834770699999999977e-01 5.809498199999999501e-01 -6.319396400000000247e-01 3.316234100000000073e-01 3.913764200000000026e-01
1.413394908705760479e+09 1.195168100000000067e+00 -9.945349100000000497e-01 3.014238799999999774e-01 5.702815799999999546e-01 -6.112988799999999889e-01 3.545767400000000014e-01 4.187695599999999851e-01
1.413394908755760431e+09 1.184246499999999980e+00 -1.027149499999999938e+00 3.273818700000000192e-01 5.593871799999999839e-01 -5.881869800000000259e-01 3.751043600000000255e-01 4.476815599999999784e-01
1.413394908805760384e+09 1.167684500000000014e+00 -1.060034200000000038e+00 3.475451199999999852e-01 5.489169799999999988e-01 -5.687931899999999485e-01 3.941627200000000220e-01 4.688285400000000158e-01
1.413394908855760574e+09 1.139677899999999910e+00 -1.087652099999999900e+00 3.694651400000000252e-01 5.374953999999999565e-01 -5.490648599999999879e-01 4.137538399999999839e-01 4.882972700000000055e-01
1.413394908905760527e+09 1.120282599999999906e+00 -1.108946599999999894e+00 3.909526199999999729e-01 5.255943499999999879e-01 -5.344526600000000238e-01 4.323809299999999967e-01 5.011563300000000387e-01
1.413394908955760479e+09 1.108907499999999935e+00 -1.126530299999999984e+00 4.205080900000000010e-01 5.127431900000000153e-01 -5.219930999999999877e-01 4.513621700000000070e-01 5.107737399999999761e-01
1.413394909005760431e+09 1.108918000000000070e+00 -1.135707500000000092e+00 4.539379000000000053e-01 5.038557099999999567e-01 -5.188565000000000538e-01 4.653731500000000132e-01 5.102403199999999694e-01
1.413394909055760384e+09 1.106696799999999925e+00 -1.138501999999999903e+00 4.916455900000000212e-01 5.044658499999999934e-01 -5.250634800000000268e-01 4.671241800000000000e-01 5.016149500000000039e-01
1.413394909105760574e+09 1.106204799999999988e+00 -1.130586300000000044e+00 5.301126299999999736e-01 5.108848999999999752e-01 -5.405634400000000062e-01 4.613534699999999877e-01 4.836742399999999775e-01
1.413394909155760527e+09 1.101571400000000089e+00 -1.122626200000000019e+00 5.625891100000000034e-01 5.207204399999999511e-01 -5.600644200000000072e-01 4.510247199999999901e-01 4.601681899999999770e-01
1.413394909205760479e+09 1.084203699999999992e+00 -1.119449200000000033e+00 5.761713899999999500e-01 5.323193600000000192e-01 -5.822425199999999856e-01 4.315361300000000178e-01 4.375000700000000187e-01
1.413394909255760431e+09 1.079137100000000071e+00 -1.105311699999999897e+00 5.846613400000000293e-01 5.436378699999999675e-01 -6.036390600000000051e-01 4.088966499999999726e-01 4.157899500000000192e-01
1.413394909305760384e+09 1.075572399999999984e+00 -1.090360400000000007e+00 5.968213399999999780e-01 5.504092900000000510e-01 -6.227759800000000068e-01 3.871508799999999750e-01 3.991414400000000140e-01
1.413394909355760574e+09 1.069150599999999951e+00 -1.075971900000000092e+00 6.138968399999999992e-01 5.511120499999999645e-01 -6.432103399999999915e-01 3.678536499999999765e-01 3.837182199999999987e-01
1.413394909405760527e+09 1.062168999999999919e+00 -1.064325900000000047e+00 6.282690100000000166e-01 5.456484000000000334e-01 -6.590806299999999451e-01 3.554146599999999934e-01 3.762458900000000273e-01
1.413394909455760479e+09 1.049938299999999991e+00 -1.054714300000000105e+00 6.446238499999999982e-01 5.351957299999999806e-01 -6.705044199999999899e-01 3.485939000000000121e-01 3.774541599999999830e-01
1.413394909505760431e+09 1.033187099999999914e+00 -1.048059899999999933e+00 6.611814900000000383e-01 5.199927100000000246e-01 -6.774545199999999490e-01 3.479851899999999998e-01 3.867418400000000034e-01
1.413394909555760384e+09 1.018306900000000015e+00 -1.042953500000000089e+00 6.755585899999999588e-01 5.011254299999999828e-01 -6.806670900000000302e-01 3.531586800000000026e-01 4.010543200000000197e-01
1.413394909605760574e+09 9.982334499999999666e-01 -1.041529900000000008e+00 6.874598600000000337e-01 4.819416200000000150e-01 -6.804073400000000271e-01 3.617182999999999926e-01 4.170587499999999781e-01
1.413394909655760527e+09 9.758305400000000240e-01 -1.041249099999999927e+00 6.998222800000000188e-01 4.642594999999999916e-01 -6.781720900000000052e-01 3.703036599999999789e-01 4.329213900000000170e-01
1.413394909705760479e+09 9.497677700000000112e-01 -1.041983099999999940e+00 7.141328599999999804e-01 4.499440599999999790e-01 -6.723651299999999775e-01 3.762254999999999905e-01 4.515859300000000243e-01
1.413394909755760431e+09 9.223932099999999634e-01 -1.041185800000000050e+00 7.306143299999999785e-01 4.376985999999999932e-01 -6.618046499999999943e-01 3.817866200000000210e-01 4.739973900000000184e-01
1.413394909805760384e+09 8.964786599999999828e-01 -1.036485099999999937e+00 7.464487300000000047e-01 4.286761700000000230e-01 -6.483617900000000489e-01 3.842639099999999863e-01 4.982017499999999988e-01
1.413394909855760574e+09 8.664933599999999903e-01 -1.031130000000000102e+00 7.658121700000000143e-01 4.210872299999999790e-01 -6.336948799999999604e-01 3.872046800000000233e-01 5.207579799999999537e-01
1.413394909905760527e+09 8.384782400000000413e-01 -1.020191000000000070e+00 7.810424599999999939e-01 4.154332800000000159e-01 -6.231317400000000450e-01 3.887383600000000050e-01 5.366605100000000350e-01
1.413394909955760479e+09 8.116937499999999917e-01 -1.004068200000000077e+00 7.952466900000000338e-01 4.177278999999999853e-01 -6.193255899999999814e-01 3.821910700000000216e-01 5.439386000000000498e-01
1.413394910005760431e+09 7.864683399999999880e-01 -9.832421700000000264e-01 8.060590800000000389e-01 4.274132800000000065e-01 -6.262254299999999718e-01 3.671435200000000010e-01 5.388554899999999925e-01
1.413394910055760384e+09 7.632947399999999716e-01 -9.583765499999999937e-01 8.155883800000000017e-01 4.402170200000000144e-01 -6.367733500000000157e-01 3.490373999999999977e-01 5.281113200000000507e-01
1.413394910105760574e+09 7.417029400000000328e-01 -9.315667899999999779e-01 8.230245099999999869e-01 4.537123000000000128e-01 -6.508581799999999529e-01 3.307153099999999846e-01 5.110343999999999998e-01
1.413394910155760527e+09 7.214459500000000025e-01 -9.039276000000000533e-01 8.274915699999999541e-01 4.650575699999999757e-01 -6.658928499999999806e-01 3.147535399999999983e-01 4.911602500000000204e-01
1.413394910205760479e+09 7.023921800000000326e-01 -8.765699200000000024e-01 8.291508800000000345e-01 4.744070899999999757e-01 -6.811429799999999535e-01 3.010899100000000161e-01 4.693900500000000031e-01
1.413394910255760431e+09 6.837610400000000421e-01 -8.510000300000000184e-01 8.286067099999999686e-01 4.826981499999999925e-01 -6.948668000000000067e-01 2.889771700000000054e-01 4.479450999999999850e-01
1.413394910305760384e+09 6.651107899999999518e-01 -8.281298099999999662e-01 8.261999599999999555e-01 4.894893699999999792e-01 -7.060815999999999759e-01 2.787153600000000231e-01 4.291464600000000074e-01
1.413394910355760574e+09 6.459968600000000061e-01 -8.089058399999999871e-01 8.218205299999999935e-01 4.940110300000000176e-01 -7.148013899999999810e-01 2.720742099999999830e-01 4.135065800000000125e-01
1.413394910405760527e+09 6.257468299999999761e-01 -7.938709499999999641e-01 8.145088799999999907e-01 4.977084700000000139e-01 -7.213653300000000268e-01 2.669818400000000258e-01 4.007979999999999876e-01
1.413394910455760479e+09 5.962666300000000197e-01 -7.718327000000000382e-01 8.461684699999999504e-01 5.002166999999999586e-01 -7.262993300000000207e-01 2.614609800000000095e-01 3.923145299999999946e-01
1.413394910505760431e+09 5.589166399999999646e-01 -7.659834199999999704e-01 8.488574500000000134e-01 5.009571900000000522e-01 -7.221801500000000207e-01 2.657026900000000191e-01 3.961058000000000079e-01
1.413394910555760384e+09 5.226861600000000108e-01 -7.679893100000000361e-01 8.499542300000000328e-01 4.988295500000000104e-01 -7.105421100000000045e-01 2.766152399999999845e-01 4.120473199999999947e-01
1.413394910605760574e+09 4.884017800000000076e-01 -7.765051499999999773e-01 8.495333000000000467e-01 4.938176899999999758e-01 -6.919557600000000308e-01 2.917230699999999732e-01 4.384506499999999973e-01
1.413394910655760527e+09 4.588557799999999909e-01 -7.873226800000000525e-01 8.445012100000000022e-01 4.827300600000000164e-01 -6.703661400000000548e-01 3.146996400000000027e-01 4.674880299999999989e-01
1.413394910705760479e+09 4.283372899999999817e-01 -7.966920800000000247e-01 8.397993999999999737e-01 4.713803899999999825e-01 -6.487563899999999606e-01 3.353608799999999723e-01 4.944175900000000179e-01
1.413394910755760431e+09 4.070544999999999858e-01 -8.047383799999999754e-01 8.332219800000000287e-01 4.586729900000000026e-01 -6.298242600000000246e-01 3.558510200000000179e-01 5.160528399999999571e-01
1.413394910805760384e+09 3.818197600000000080e-01 -8.075098099999999945e-01 8.291912399999999961e-01 4.460307800000000156e-01 -6.153246100000000496e-01 3.751382300000000170e-01 5.307574499999999640e-01
1.413394910855760574e+09 3.607797600000000049e-01 -8.069320899999999908e-01 8.244372199999999706e-01 4.369829800000000208e-01 -6.056480600000000436e-01 3.895991400000000104e-01 5.389330300000000351e-01
1.413394910905760527e+09 3.436099799999999815e-01 -8.019741599999999915e-01 8.242876099999999484e-01 4.298506300000000113e-01 -6.006124600000000147e-01 3.998535400000000073e-01 5.427801100000000378e-01
1.413394910955760479e+09 3.201677299999999837e-01 -7.876794799999999874e-01 8.222970899999999528e-01 4.235442300000000215e-01 -5.976922999999999542e-01 4.093722799999999773e-01 5.438644500000000548e-01
1.413394911005760431e+09 3.011762599999999734e-01 -7.692799200000000059e-01 8.161905499999999591e-01 4.214743899999999766e-01 -5.995990399999999720e-01 4.161317900000000014e-01 5.382143200000000238e-01
1.413394911055760384e+09 2.835130299999999992e-01 -7.445171699999999504e-01 8.072586000000000483e-01 4.274459199999999792e-01 -6.113290300000000510e-01 4.126853200000000221e-01 5.227405000000000523e-01
1.413394911105760574e+09 2.662880499999999984e-01 -7.131055600000000272e-01 7.969756000000000062e-01 4.423714400000000047e-01 -6.233094599999999819e-01 3.946375699999999931e-01 5.099549100000000390e-01
1.413394911155760527e+09 2.490418000000000076e-01 -6.769805500000000142e-01 7.850731499999999974e-01 4.605625600000000097e-01 -6.399035199999999479e-01 3.704179300000000064e-01 4.911172799999999894e-01
1.413394911205760479e+09 2.319663600000000103e-01 -6.382674400000000192e-01 7.731055100000000513e-01 4.786737200000000247e-01 -6.556696199999999530e-01 3.443431699999999762e-01 4.715894500000000211e-01
1.413394911255760431e+09 2.152793100000000015e-01 -5.988356000000000234e-01 7.602169699999999919e-01 4.935937899999999767e-01 -6.700511200000000001e-01 3.211719599999999786e-01 4.519349999999999756e-01
1.413394911305760384e+09 1.941733499999999946e-01 -5.672980800000000379e-01 7.485658299999999876e-01 5.040660200000000035e-01 -6.817992000000000496e-01 3.045202399999999976e-01 4.339754900000000193e-01
1.413394911355760574e+09 1.743720699999999901e-01 -5.345847099999999630e-01 7.293742500000000017e-01 5.120200499999999488e-01 -6.918743699999999608e-01 2.877215000000000189e-01 4.199543700000000213e-01
1.413394911405760527e+09 1.586766799999999866e-01 -5.053850800000000421e-01 7.132766099999999776e-01 5.161825899999999967e-01 -6.998084700000000158e-01 2.757940899999999917e-01 4.095867000000000258e-01
1.413394911455760479e+09 1.343286300000000044e-01 -4.787980800000000148e-01 6.934019599999999839e-01 5.181361399999999673e-01 -7.040224600000000166e-01 2.687642100000000034e-01 4.045406200000000174e-01
1.413394911505760431e+09 1.126731400000000050e-01 -4.576658000000000115e-01 6.734177300000000477e-01 5.192186699999999933e-01 -7.071335499999999996e-01 2.630260600000000060e-01 4.014865000000000239e-01
1.413394911555760384e+09 9.737530499999999534e-02 -4.438172000000000228e-01 6.563443500000000208e-01 5.157957699999999868e-01 -7.065348799999999763e-01 2.635347399999999896e-01 4.065865599999999858e-01
1.413394911605760574e+09 7.212514500000000162e-02 -4.362775700000000034e-01 6.375539700000000254e-01 5.088774099999999745e-01 -7.007877999999999608e-01 2.708677299999999732e-01 4.202034099999999994e-01
1.413394911655760527e+09 5.123281100000000310e-02 -4.320746500000000045e-01 6.173798499999999523e-01 4.977648499999999809e-01 -6.903197399999999595e-01 2.830359299999999911e-01 4.422436799999999724e-01
1.413394911705760479e+09 3.464097399999999799e-02 -4.332138500000000114e-01 6.005561900000000453e-01 4.832783999999999969e-01 -6.752670699999999693e-01 2.995741699999999730e-01 4.697996300000000236e-01
1.413394911755760431e+09 1.238362200000000038e-02 -4.335005699999999740e-01 5.855864400000000414e-01 4.687172600000000244e-01 -6.579894899999999547e-01 3.177306999999999770e-01 4.963881199999999883e-01
