# time x y z qx qy qz qw
1.403637157838319063e+09 -1.294140300000000021e+00 2.832008599999999987e+00 2.292705600000000121e-01 -4.283929599999999893e-01 -6.981481000000000492e-01 -2.584101599999999999e-01 5.121453799999999834e-01
1.403637157888319016e+09 -1.273543700000000056e+00 2.878810300000000044e+00 2.325586500000000056e-01 -4.260952399999999862e-01 -6.971822600000000536e-01 -2.612947099999999856e-01 5.139112900000000206e-01
1.403637157938318968e+09 -1.253179899999999902e+00 2.927790299999999846e+00 2.342927700000000113e-01 -4.230810600000000088e-01 -6.964198900000000414e-01 -2.651832100000000025e-01 5.154411899999999935e-01
1.403637157988318920e+09 -1.235111199999999965e+00 2.972246100000000002e+00 2.340847699999999976e-01 -4.205720399999999803e-01 -6.965244499999999617e-01 -2.689572700000000260e-01 5.153977400000000486e-01
1.403637158038319111e+09 -1.212727399999999900e+00 3.020056900000000155e+00 2.312812999999999952e-01 -4.171898800000000129e-01 -6.970078299999999949e-01 -2.735670000000000046e-01 5.150667700000000071e-01
1.403637158088319063e+09 -1.189764599999999950e+00 3.067751799999999918e+00 2.303539800000000137e-01 -4.147841999999999918e-01 -6.975616300000000436e-01 -2.773193700000000095e-01 5.142526699999999673e-01
1.403637158138319016e+09 -1.168344199999999944e+00 3.116184800000000088e+00 2.289534699999999923e-01 -4.135656999999999806e-01 -6.974648399999999748e-01 -2.791072900000000079e-01 5.143980299999999506e-01
1.403637158188318968e+09 -1.140165899999999954e+00 3.170111200000000018e+00 2.318595499999999976e-01 -4.121616300000000011e-01 -6.979764000000000523e-01 -2.804471900000000129e-01 5.141022499999999829e-01
1.403637158238318920e+09 -1.112440499999999943e+00 3.224011899999999819e+00 2.363432900000000114e-01 -4.123345199999999822e-01 -6.967240999999999573e-01 -2.811247599999999736e-01 5.152908299999999775e-01
1.403637158288319111e+09 -1.084492299999999965e+00 3.278888799999999826e+00 2.431499599999999983e-01 -4.137180500000000039e-01 -6.962899299999999458e-01 -2.822378099999999779e-01 5.141590400000000116e-01
1.403637158338319063e+09 -1.053981599999999963e+00 3.327970899999999954e+00 2.524746099999999882e-01 -4.163843300000000247e-01 -6.945663399999999488e-01 -2.843605200000000055e-01 5.131674000000000513e-01
1.403637158388319016e+09 -1.036082299999999901e+00 3.370199799999999968e+00 2.590633800000000098e-01 -4.215044800000000147e-01 -6.911368599999999640e-01 -2.867349799999999727e-01 5.122956899999999703e-01
1.403637158438318968e+09 -1.003267600000000037e+00 3.426122100000000170e+00 2.667810400000000248e-01 -4.264994200000000180e-01 -6.876789500000000110e-01 -2.898701499999999931e-01 5.110491200000000234e-01
1.403637158488318920e+09 -9.592578099999999885e-01 3.477345000000000130e+00 2.688519400000000115e-01 -4.336893199999999893e-01 -6.825074899999999944e-01 -2.920988899999999999e-01 5.106616600000000172e-01
1.403637158538319111e+09 -9.256269400000000092e-01 3.524957899999999977e+00 2.718452000000000091e-01 -4.417350099999999835e-01 -6.768410599999999944e-01 -2.944720200000000010e-01 5.099436999999999998e-01
1.403637158588319063e+09 -8.882286000000000348e-01 3.570775199999999927e+00 2.751201899999999867e-01 -4.512479600000000035e-01 -6.706296000000000479e-01 -2.958465000000000122e-01 5.090246200000000387e-01
1.403637158638319016e+09 -8.513030000000000319e-01 3.610582700000000145e+00 2.779869099999999760e-01 -4.609286599999999900e-01 -6.642874100000000226e-01 -2.980721199999999960e-01 5.073657700000000492e-01
1.403637158688318968e+09 -8.152916399999999841e-01 3.652078100000000216e+00 2.720597699999999786e-01 -4.701811399999999974e-01 -6.579273199999999822e-01 -3.026725000000000110e-01 5.044310699999999814e-01
1.403637158738318920e+09 -7.745514399999999799e-01 3.692224200000000067e+00 2.691580000000000084e-01 -4.788527499999999937e-01 -6.520122400000000207e-01 -3.077767800000000276e-01 5.008528100000000371e-01
1.403637158788319111e+09 -7.385412199999999983e-01 3.735391400000000139e+00 2.635017399999999843e-01 -4.865039800000000025e-01 -6.473643900000000118e-01 -3.126871500000000248e-01 4.964473600000000042e-01
1.403637158838319063e+09 -6.996555800000000547e-01 3.781103100000000161e+00 2.583259900000000053e-01 -4.929952699999999854e-01 -6.452307200000000353e-01 -3.167352099999999893e-01 4.902160600000000090e-01
1.403637158888319016e+09 -6.613448200000000554e-01 3.820939999999999781e+00 2.526110100000000247e-01 -4.984631199999999818e-01 -6.426740499999999967e-01 -3.196596299999999724e-01 4.861299399999999826e-01
1.403637158938318968e+09 -6.199153699999999656e-01 3.864590800000000215e+00 2.480553000000000063e-01 -5.004995700000000047e-01 -6.426200100000000193e-01 -3.252887099999999809e-01 4.803404600000000246e-01
1.403637158988318920e+09 -5.809335700000000102e-01 3.908045599999999897e+00 2.457230599999999932e-01 -5.029568599999999501e-01 -6.429934200000000377e-01 -3.289538000000000184e-01 4.747454799999999975e-01
1.403637159038319111e+09 -5.437393499999999547e-01 3.949738799999999994e+00 2.439598000000000044e-01 -5.044478799999999596e-01 -6.433845299999999545e-01 -3.328249400000000136e-01 4.699108799999999753e-01
1.403637159088319063e+09 -5.039649999999999963e-01 3.996576899999999988e+00 2.433393699999999993e-01 -5.057750500000000038e-01 -6.428563400000000261e-01 -3.346224199999999760e-01 4.679264499999999938e-01
1.403637159138319016e+09 -4.639280499999999807e-01 4.043186500000000017e+00 2.429327000000000014e-01 -5.074439899999999559e-01 -6.414100900000000438e-01 -3.346880500000000147e-01 4.680572700000000252e-01
1.403637159188318968e+09 -4.238102899999999784e-01 4.088757799999999776e+00 2.424167499999999864e-01 -5.097334000000000032e-01 -6.390940899999999480e-01 -3.328486700000000131e-01 4.700450700000000093e-01
1.403637159238318920e+09 -3.799081000000000263e-01 4.136266499999999624e+00 2.402945900000000023e-01 -5.114404900000000254e-01 -6.373661099999999857e-01 -3.304526099999999800e-01 4.722225400000000239e-01
1.403637159288319111e+09 -3.365750200000000025e-01 4.181914599999999815e+00 2.368499799999999877e-01 -5.126571399999999556e-01 -6.363822000000000090e-01 -3.279688099999999995e-01 4.739586599999999761e-01
1.403637159338319063e+09 -2.909330900000000053e-01 4.229102199999999812e+00 2.326532000000000044e-01 -5.134132099999999532e-01 -6.359369999999999745e-01 -3.256575800000000021e-01 4.753295100000000106e-01
1.403637159388319016e+09 -2.520050200000000240e-01 4.268343400000000010e+00 2.270019000000000065e-01 -5.135732600000000314e-01 -6.357243200000000094e-01 -3.247975300000000010e-01 4.760290400000000144e-01
1.403637159438318968e+09 -2.039355399999999985e-01 4.317681799999999903e+00 2.195028599999999941e-01 -5.120116300000000509e-01 -6.368382599999999893e-01 -3.245578800000000208e-01 4.763856699999999833e-01
1.403637159488318920e+09 -1.585867800000000105e-01 4.364369700000000130e+00 2.120329499999999978e-01 -5.111756100000000025e-01 -6.371745800000000459e-01 -3.239460000000000117e-01 4.772494600000000142e-01
1.403637159538319111e+09 -1.158093500000000053e-01 4.404100800000000149e+00 2.024440999999999879e-01 -5.083843500000000404e-01 -6.402374899999999647e-01 -3.264418399999999831e-01 4.744228500000000071e-01
1.403637159588319063e+09 -6.963246800000000292e-02 4.451376699999999964e+00 1.921148799999999879e-01 -5.062701299999999849e-01 -6.429215000000000346e-01 -3.281344400000000272e-01 4.718795299999999915e-01
1.403637159638319016e+09 -1.978604600000000158e-02 4.501410899999999771e+00 1.822929899999999881e-01 -5.035376700000000483e-01 -6.461446100000000081e-01 -3.300752200000000025e-01 4.690386999999999751e-01
1.403637159688318968e+09 2.889309099999999922e-02 4.551109399999999638e+00 1.744464099999999962e-01 -5.011485700000000154e-01 -6.481720300000000101e-01 -3.316780200000000178e-01 4.676674200000000003e-01
1.403637159738318920e+09 7.670409999999999728e-02 4.596430200000000355e+00 1.668331500000000134e-01 -4.989173199999999975e-01 -6.499229600000000495e-01 -3.338352199999999881e-01 4.660855099999999807e-01
1.403637159788319111e+09 1.199835699999999977e-01 4.630000899999999753e+00 1.647074699999999947e-01 -4.975314900000000207e-01 -6.500900400000000356e-01 -3.360673299999999974e-01 4.657296499999999950e-01
1.403637159838319063e+09 1.702623299999999895e-01 4.681844700000000081e+00 1.678764000000000089e-01 -4.973047299999999726e-01 -6.504483300000000190e-01 -3.371233399999999936e-01 4.647072500000000161e-01
1.403637159888319016e+09 2.224868200000000018e-01 4.730403800000000381e+00 1.659811300000000045e-01 -4.979268499999999764e-01 -6.499647800000000197e-01 -3.396101899999999785e-01 4.629034100000000151e-01
1.403637159938318968e+09 2.732124200000000114e-01 4.784950399999999604e+00 1.637357399999999907e-01 -5.025091400000000208e-01 -6.472453500000000526e-01 -3.410924200000000073e-01 4.606668999999999903e-01
1.403637159988318920e+09 3.174927499999999903e-01 4.830235400000000290e+00 1.612497599999999920e-01 -5.080832600000000365e-01 -6.435189500000000340e-01 -3.448132799999999998e-01 4.569885699999999829e-01
1.403637160038319111e+09 3.639849600000000240e-01 4.884473400000000076e+00 1.615832899999999905e-01 -5.146203299999999592e-01 -6.369901500000000327e-01 -3.493082800000000265e-01 4.554044300000000267e-01
1.403637160088319063e+09 4.110191100000000208e-01 4.933113699999999824e+00 1.596399199999999907e-01 -5.214638700000000515e-01 -6.289667899999999978e-01 -3.541489700000000074e-01 4.550326399999999882e-01
1.403637160138319016e+09 4.615319299999999791e-01 4.976716399999999929e+00 1.577569299999999897e-01 -5.288990199999999975e-01 -6.201297500000000351e-01 -3.589260899999999754e-01 4.548373099999999947e-01
1.403637160188318968e+09 5.152885600000000066e-01 5.025683700000000087e+00 1.523020700000000116e-01 -5.364205499999999960e-01 -6.117640800000000434e-01 -3.646903899999999754e-01 4.527677399999999741e-01
1.403637160238318920e+09 5.631894100000000014e-01 5.074806999999999846e+00 1.460666200000000081e-01 -5.440731500000000054e-01 -6.040460800000000408e-01 -3.717569900000000094e-01 4.482292600000000182e-01
1.403637160288319111e+09 6.138717599999999885e-01 5.119741600000000226e+00 1.350714600000000043e-01 -5.529190999999999967e-01 -5.954341100000000164e-01 -3.782485800000000009e-01 4.434712000000000098e-01
1.403637160338319063e+09 6.585442099999999632e-01 5.161447700000000083e+00 1.258692600000000106e-01 -5.617183300000000434e-01 -5.869196199999999752e-01 -3.857746499999999967e-01 4.372365500000000016e-01
1.403637160388319016e+09 7.047179900000000163e-01 5.204861900000000041e+00 1.158091599999999943e-01 -5.718089499999999825e-01 -5.772281500000000509e-01 -3.924426599999999987e-01 4.310811299999999791e-01
1.403637160438318968e+09 7.584927500000000489e-01 5.250579899999999967e+00 1.056209099999999984e-01 -5.810809200000000008e-01 -5.685991200000000134e-01 -3.998783499999999935e-01 4.232461499999999877e-01
1.403637160488318920e+09 8.103236200000000222e-01 5.298888599999999727e+00 9.238395700000000266e-02 -5.903625799999999701e-01 -5.601007700000000256e-01 -4.078956699999999880e-01 4.139810099999999826e-01
1.403637160538319111e+09 8.651169499999999957e-01 5.347956599999999838e+00 8.030902800000000452e-02 -5.997676699999999750e-01 -5.522956900000000058e-01 -4.152007200000000231e-01 4.035549099999999889e-01
1.403637160588319063e+09 9.193459200000000386e-01 5.398522400000000054e+00 6.169923299999999916e-02 -6.089313400000000431e-01 -5.427840800000000021e-01 -4.223747099999999866e-01 3.952058600000000199e-01
1.403637160638319016e+09 9.656613099999999950e-01 5.443614099999999567e+00 4.619849599999999862e-02 -6.176760000000000028e-01 -5.344606899999999605e-01 -4.297019499999999992e-01 3.849472099999999841e-01
1.403637160688318968e+09 1.015085699999999980e+00 5.483882399999999713e+00 2.938272000000000106e-02 -6.262525599999999582e-01 -5.272121800000000302e-01 -4.330935899999999728e-01 3.772068299999999930e-01
1.403637160738318920e+09 1.065794700000000095e+00 5.521924300000000230e+00 1.558473299999999992e-02 -6.333213100000000262e-01 -5.214523300000000194e-01 -4.359194699999999756e-01 3.700888999999999984e-01
1.403637160788319111e+09 1.108396500000000007e+00 5.567412299999999981e+00 -4.846894900000000010e-04 -6.389631700000000247e-01 -5.172105500000000466e-01 -4.389800400000000158e-01 3.626511299999999882e-01
1.403637160838319063e+09 1.160267500000000007e+00 5.624099400000000415e+00 -1.332209799999999923e-02 -6.432800300000000027e-01 -5.132308100000000373e-01 -4.409114800000000223e-01 3.583043399999999989e-01
1.403637160888319016e+09 1.205712300000000070e+00 5.668324400000000374e+00 -2.715146300000000068e-02 -6.473589199999999488e-01 -5.099289099999999575e-01 -4.417896599999999729e-01 3.545713400000000126e-01
1.403637160938318968e+09 1.248304800000000103e+00 5.715897899999999865e+00 -3.391944799999999788e-02 -6.511889800000000283e-01 -5.074779400000000162e-01 -4.413570900000000075e-01 3.516005999999999854e-01
1.403637160988318920e+09 1.291056999999999899e+00 5.766731799999999630e+00 -3.780053800000000158e-02 -6.546917199999999770e-01 -5.049831999999999654e-01 -4.397780600000000262e-01 3.506650399999999834e-01
1.403637161038319111e+09 1.334433299999999933e+00 5.808448399999999623e+00 -4.031702100000000150e-02 -6.582143200000000194e-01 -5.032790700000000506e-01 -4.366282300000000061e-01 3.504566599999999754e-01
1.403637161088319063e+09 1.376339100000000037e+00 5.855953699999999706e+00 -3.480705099999999858e-02 -6.608844999999999859e-01 -5.001291100000000434e-01 -4.343645199999999762e-01 3.527463800000000260e-01
1.403637161138319016e+09 1.419064399999999893e+00 5.904834499999999764e+00 -2.390848500000000015e-02 -6.631715299999999536e-01 -4.962126199999999931e-01 -4.319509699999999897e-01 3.569242499999999985e-01
1.403637161188318968e+09 1.458163499999999946e+00 5.953395699999999735e+00 -1.533585699999999961e-02 -6.660265800000000347e-01 -4.902808900000000247e-01 -4.286094400000000082e-01 3.637680400000000147e-01
1.403637161238318920e+09 1.494395799999999941e+00 5.999345400000000161e+00 -2.684718200000000068e-03 -6.672970000000000290e-01 -4.839412699999999790e-01 -4.265963500000000130e-01 3.721976699999999805e-01
1.403637161288319111e+09 1.539812299999999912e+00 6.048695500000000003e+00 1.150631700000000028e-02 -6.691658600000000012e-01 -4.786873700000000009e-01 -4.232211100000000115e-01 3.794197599999999948e-01
1.403637161338319063e+09 1.586532899999999913e+00 6.103887300000000238e+00 2.436315299999999850e-02 -6.696635800000000360e-01 -4.755040500000000114e-01 -4.219259000000000204e-01 3.839598100000000125e-01
1.403637161388319016e+09 1.636187700000000023e+00 6.155163800000000407e+00 4.323606499999999714e-02 -6.689266600000000063e-01 -4.758834000000000120e-01 -4.226698799999999978e-01 3.839561000000000224e-01
1.403637161438318968e+09 1.690850399999999976e+00 6.204934899999999587e+00 6.494852600000000642e-02 -6.677946399999999949e-01 -4.780678400000000217e-01 -4.253942000000000001e-01 3.801857900000000234e-01
1.403637161488318920e+09 1.752237899999999904e+00 6.255579499999999626e+00 8.861703599999999625e-02 -6.675248999999999766e-01 -4.785824900000000270e-01 -4.276726299999999981e-01 3.774459299999999851e-01
1.403637161538319111e+09 1.815812600000000110e+00 6.307031799999999855e+00 1.126084400000000041e-01 -6.691972800000000055e-01 -4.789504099999999931e-01 -4.290858000000000172e-01 3.723800299999999730e-01
1.403637161588319063e+09 1.890782699999999927e+00 6.343413700000000155e+00 1.207438499999999998e-01 -6.703059399999999890e-01 -4.762179200000000168e-01 -4.318340099999999904e-01 3.707098899999999864e-01
1.403637161638319016e+09 1.946306799999999892e+00 6.391475800000000262e+00 1.440319899999999986e-01 -6.714297799999999761e-01 -4.727293399999999979e-01 -4.359888399999999886e-01 3.682699500000000126e-01
1.403637161688318968e+09 2.008374599999999788e+00 6.437223399999999707e+00 1.597739800000000099e-01 -6.722535499999999775e-01 -4.686337400000000208e-01 -4.408386599999999933e-01 3.662224299999999877e-01
1.403637161738318920e+09 2.061287399999999881e+00 6.484018299999999790e+00 1.762212800000000079e-01 -6.718136000000000108e-01 -4.644859499999999808e-01 -4.474317899999999959e-01 3.643131700000000195e-01
1.403637161788319111e+09 2.118977500000000180e+00 6.525783399999999901e+00 1.897246200000000105e-01 -6.689111300000000204e-01 -4.603523800000000055e-01 -4.565977999999999981e-01 3.635272099999999895e-01
1.403637161838319063e+09 2.181999999999999940e+00 6.574050599999999633e+00 2.094018800000000124e-01 -6.653756800000000249e-01 -4.557401799999999947e-01 -4.661155399999999949e-01 3.637477100000000019e-01
1.403637161888319016e+09 2.239183000000000145e+00 6.609913200000000266e+00 2.294794199999999895e-01 -6.614006900000000133e-01 -4.506825600000000098e-01 -4.766815799999999936e-01 3.636056100000000235e-01
1.403637161938318968e+09 2.296731999999999996e+00 6.656829700000000294e+00 2.427804000000000073e-01 -6.580922299999999447e-01 -4.450337600000000005e-01 -4.854390100000000041e-01 3.649774399999999863e-01
1.403637161988318920e+09 2.358878999999999948e+00 6.699466000000000143e+00 2.517956199999999978e-01 -6.546489500000000072e-01 -4.406864999999999810e-01 -4.931517899999999788e-01 3.661031000000000146e-01
1.403637162038319111e+09 2.420939000000000174e+00 6.737670099999999884e+00 2.599765299999999835e-01 -6.518146999999999691e-01 -4.370054299999999725e-01 -4.992373600000000189e-01 3.673226099999999938e-01
1.403637162088319063e+09 2.483891700000000036e+00 6.772910500000000056e+00 2.661412799999999801e-01 -6.505943699999999774e-01 -4.345346500000000223e-01 -5.024771700000000285e-01 3.679990499999999942e-01
1.403637162138319016e+09 2.542131400000000152e+00 6.806422500000000042e+00 2.705495900000000065e-01 -6.508495399999999487e-01 -4.317179700000000064e-01 -5.033085699999999552e-01 3.697228100000000128e-01
1.403637162188318968e+09 2.599839499999999859e+00 6.839135299999999695e+00 2.740607600000000144e-01 -6.537418900000000477e-01 -4.292068399999999784e-01 -5.000602499999999839e-01 3.719446000000000141e-01
1.403637162238318920e+09 2.654475099999999976e+00 6.868567900000000392e+00 2.753393299999999932e-01 -6.579718399999999745e-01 -4.273218200000000189e-01 -4.946865100000000237e-01 3.738373799999999969e-01
1.403637162288319111e+09 2.705258600000000069e+00 6.891020100000000426e+00 2.767001099999999991e-01 -6.617277900000000379e-01 -4.262253300000000134e-01 -4.894226899999999936e-01 3.753847799999999735e-01
1.403637162338319063e+09 2.761271300000000206e+00 6.912021000000000193e+00 2.706384099999999959e-01 -6.648611899999999908e-01 -4.271691400000000027e-01 -4.845646000000000120e-01 3.750776900000000191e-01
1.403637162388319016e+09 2.807205900000000032e+00 6.920382499999999659e+00 2.579549999999999899e-01 -6.675914299999999857e-01 -4.257032199999999933e-01 -4.803527899999999740e-01 3.773057699999999848e-01
1.403637162438318968e+09 2.858153600000000072e+00 6.931946599999999847e+00 2.527251799999999937e-01 -6.715860299999999450e-01 -4.254501099999999925e-01 -4.738053700000000035e-01 3.787781399999999854e-01
1.403637162488318920e+09 2.908402699999999896e+00 6.939903499999999781e+00 2.465670500000000098e-01 -6.761790699999999932e-01 -4.295887400000000245e-01 -4.668604900000000169e-01 3.745352699999999757e-01
1.403637162538319111e+09 2.959708200000000122e+00 6.943620899999999985e+00 2.417235699999999987e-01 -6.790416000000000230e-01 -4.350295399999999924e-01 -4.624051000000000133e-01 3.685557300000000258e-01
1.403637162588319063e+09 3.015050200000000125e+00 6.947542799999999907e+00 2.398424799999999968e-01 -6.792914599999999581e-01 -4.388255500000000087e-01 -4.617071600000000053e-01 3.644471699999999870e-01
1.403637162638319016e+09 3.072199799999999925e+00 6.951727400000000223e+00 2.397026600000000118e-01 -6.764245599999999525e-01 -4.406524800000000130e-01 -4.658004299999999875e-01 3.623605400000000087e-01
1.403637162688318968e+09 3.130631199999999836e+00 6.956406199999999984e+00 2.433175399999999988e-01 -6.724163899999999749e-01 -4.374377799999999983e-01 -4.721601999999999744e-01 3.654710899999999985e-01
1.403637162738318920e+09 3.189536200000000044e+00 6.958341299999999841e+00 2.478490600000000099e-01 -6.687367499999999909e-01 -4.300860599999999923e-01 -4.796254999999999824e-01 3.711826100000000239e-01
1.403637162788319111e+09 3.249554199999999948e+00 6.957117000000000218e+00 2.504209299999999860e-01 -6.673065200000000141e-01 -4.217941000000000051e-01 -4.864363899999999963e-01 3.743947000000000247e-01
1.403637162838319063e+09 3.306112000000000162e+00 6.954012999999999778e+00 2.493639900000000076e-01 -6.686968800000000490e-01 -4.151316700000000082e-01 -4.924204300000000201e-01 3.715269800000000067e-01
1.403637162888319016e+09 3.367002299999999781e+00 6.948525400000000296e+00 2.476555900000000088e-01 -6.710674399999999595e-01 -4.075032699999999730e-01 -4.989809099999999997e-01 3.669163699999999917e-01
1.403637162938318968e+09 3.427842099999999892e+00 6.936238900000000207e+00 2.458066999999999891e-01 -6.742861799999999572e-01 -4.006517099999999942e-01 -5.057376199999999988e-01 3.592294699999999952e-01
1.403637162988318920e+09 3.488618199999999892e+00 6.921884300000000323e+00 2.424974099999999966e-01 -6.785323199999999666e-01 -3.937707799999999869e-01 -5.120086999999999833e-01 3.498364800000000052e-01
1.403637163038319111e+09 3.553786199999999784e+00 6.906035300000000099e+00 2.399113599999999902e-01 -6.837847599999999915e-01 -3.856976899999999819e-01 -5.179399300000000483e-01 3.397262500000000074e-01
1.403637163088319063e+09 3.610700099999999857e+00 6.885176300000000360e+00 2.355632699999999913e-01 -6.897897400000000401e-01 -3.760166500000000078e-01 -5.242581899999999573e-01 3.285649700000000117e-01
1.403637163138319016e+09 3.665320799999999934e+00 6.868395399999999817e+00 2.284258600000000083e-01 -6.956907300000000349e-01 -3.651569900000000146e-01 -5.319231399999999610e-01 3.158046099999999856e-01
1.403637163188318968e+09 3.725367799999999896e+00 6.842292300000000438e+00 2.210549500000000001e-01 -7.021041599999999772e-01 -3.534493899999999744e-01 -5.382243599999999573e-01 3.040358799999999806e-01
1.403637163238318920e+09 3.771694000000000102e+00 6.814379399999999976e+00 2.093720299999999868e-01 -7.080639199999999578e-01 -3.404130200000000106e-01 -5.455354500000000328e-01 2.918142200000000130e-01
1.403637163288319111e+09 3.819807200000000069e+00 6.793316100000000191e+00 1.927351900000000007e-01 -7.142710899999999974e-01 -3.270647300000000257e-01 -5.511283799999999733e-01 2.812525300000000006e-01
1.403637163338319063e+09 3.868233000000000033e+00 6.765257599999999982e+00 1.793252599999999863e-01 -7.205665500000000279e-01 -3.130765999999999827e-01 -5.557497000000000131e-01 2.718623700000000198e-01
1.403637163388319016e+09 3.916024900000000031e+00 6.732348299999999952e+00 1.662687999999999944e-01 -7.272713600000000334e-01 -2.991569600000000273e-01 -5.583779199999999721e-01 2.641885299999999770e-01
1.403637163438318968e+09 3.973066900000000068e+00 6.695990000000000109e+00 1.540373700000000068e-01 -7.341431699999999561e-01 -2.862093499999999735e-01 -5.592282200000000536e-01 2.576466600000000273e-01
1.403637163488318920e+09 4.023823799999999729e+00 6.659221099999999893e+00 1.405295599999999978e-01 -7.414343199999999801e-01 -2.736821400000000182e-01 -5.581217800000000118e-01 2.527316900000000088e-01
1.403637163538319111e+09 4.076199500000000420e+00 6.623419600000000074e+00 1.251818199999999992e-01 -7.488870100000000196e-01 -2.634768100000000057e-01 -5.554620200000000008e-01 2.474068799999999957e-01
1.403637163588319063e+09 4.117575200000000102e+00 6.581106899999999982e+00 1.112248599999999948e-01 -7.569341000000000541e-01 -2.543099999999999805e-01 -5.502827799999999714e-01 2.440615899999999949e-01
1.403637163638319016e+09 4.154680500000000443e+00 6.540597799999999573e+00 1.004183099999999967e-01 -7.654979699999999720e-01 -2.474877400000000116e-01 -5.437284399999999795e-01 2.390022099999999927e-01
1.403637163688318968e+09 4.193865299999999685e+00 6.496171300000000315e+00 9.265477699999999373e-02 -7.720848399999999945e-01 -2.411579100000000031e-01 -5.382755900000000260e-01 2.366162400000000055e-01
1.403637163738318920e+09 4.231858700000000084e+00 6.448099400000000259e+00 7.495663099999999579e-02 -7.792279500000000025e-01 -2.353516999999999970e-01 -5.312151699999999588e-01 2.349974999999999981e-01
1.403637163788319111e+09 4.271750499999999562e+00 6.404534499999999575e+00 7.654527899999999385e-02 -7.836122699999999996e-01 -2.313817300000000077e-01 -5.275634900000000238e-01 2.325748800000000116e-01
1.403637163838319063e+09 4.314913699999999963e+00 6.355744900000000364e+00 7.711674200000000201e-02 -7.871532999999999447e-01 -2.272868399999999900e-01 -5.237414299999999523e-01 2.332922799999999908e-01
1.403637163888319016e+09 4.356643100000000324e+00 6.303676699999999578e+00 7.935610899999999412e-02 -7.894729799999999909e-01 -2.225835100000000122e-01 -5.209962000000000204e-01 2.361185199999999984e-01
1.403637163938318968e+09 4.403479800000000388e+00 6.250278899999999638e+00 8.415283199999999686e-02 -7.897459300000000404e-01 -2.189424299999999934e-01 -5.209265100000000093e-01 2.387491399999999986e-01
1.403637163988318920e+09 4.450522099999999703e+00 6.195659400000000261e+00 9.053035800000000521e-02 -7.893508299999999478e-01 -2.162623599999999868e-01 -5.217628699999999897e-01 2.406644099999999953e-01
1.403637164038319111e+09 4.507150099999999604e+00 6.138607799999999948e+00 1.000989199999999940e-01 -7.885164700000000249e-01 -2.162734199999999940e-01 -5.227476199999999684e-01 2.412519700000000100e-01
1.403637164088319063e+09 4.562385400000000146e+00 6.081140600000000340e+00 1.110834799999999983e-01 -7.865986000000000367e-01 -2.164077000000000084e-01 -5.254348399999999586e-01 2.415545100000000001e-01
1.403637164138319016e+09 4.608776800000000229e+00 6.025570799999999672e+00 1.246930100000000069e-01 -7.848663999999999641e-01 -2.164829400000000126e-01 -5.284387299999999676e-01 2.405667900000000026e-01
1.403637164188318968e+09 4.662038500000000418e+00 5.960729899999999581e+00 1.392372799999999911e-01 -7.827293300000000009e-01 -2.184068899999999924e-01 -5.311686799999999486e-01 2.397771099999999878e-01
1.403637164238318920e+09 4.716335599999999850e+00 5.894626399999999933e+00 1.552045999999999981e-01 -7.813499900000000498e-01 -2.214676700000000054e-01 -5.329456200000000088e-01 2.375146700000000111e-01
1.403637164288319111e+09 4.772621700000000189e+00 5.824903100000000222e+00 1.722976200000000124e-01 -7.788143600000000388e-01 -2.267890300000000026e-01 -5.363304599999999533e-01 2.331621000000000110e-01
1.403637164338319063e+09 4.824718200000000401e+00 5.756660499999999736e+00 1.883942700000000026e-01 -7.779382299999999528e-01 -2.323911800000000027e-01 -5.371735600000000499e-01 2.285848000000000046e-01
1.403637164388319016e+09 4.877698999999999785e+00 5.685353700000000288e+00 2.028439499999999951e-01 -7.776110200000000416e-01 -2.361960899999999974e-01 -5.367959399999999714e-01 2.266773900000000064e-01
1.403637164438318968e+09 4.923958400000000069e+00 5.615657699999999863e+00 2.143686599999999887e-01 -7.785665499999999684e-01 -2.394211400000000045e-01 -5.348076200000000391e-01 2.247052599999999900e-01
1.403637164488318920e+09 4.978183399999999814e+00 5.543852300000000177e+00 2.277381400000000056e-01 -7.798101400000000405e-01 -2.406246400000000008e-01 -5.319320699999999791e-01 2.259296299999999924e-01
1.403637164538319111e+09 5.030654499999999807e+00 5.472310300000000183e+00 2.351829900000000084e-01 -7.807013999999999898e-01 -2.391108000000000122e-01 -5.291278600000000054e-01 2.309871599999999969e-01
1.403637164588319063e+09 5.089784599999999770e+00 5.395423700000000267e+00 2.411902599999999897e-01 -7.815547000000000466e-01 -2.389105800000000113e-01 -5.261447500000000499e-01 2.350865600000000000e-01
1.403637164638319016e+09 5.149906699999999837e+00 5.319512600000000369e+00 2.430767799999999923e-01 -7.821400200000000469e-01 -2.384994500000000017e-01 -5.239336399999999783e-01 2.384712400000000010e-01
1.403637164688318968e+09 5.211829899999999682e+00 5.239993600000000029e+00 2.463318399999999964e-01 -7.818853700000000240e-01 -2.414176100000000047e-01 -5.231332400000000549e-01 2.381269199999999919e-01
1.403637164738318920e+09 5.266263000000000361e+00 5.160917500000000047e+00 2.485475699999999954e-01 -7.798755000000000548e-01 -2.459070800000000001e-01 -5.255739000000000383e-01 2.347253400000000045e-01
1.403637164788319111e+09 5.332219499999999890e+00 5.078058399999999750e+00 2.495824000000000098e-01 -7.764865699999999871e-01 -2.503277099999999811e-01 -5.307820100000000263e-01 2.295105600000000023e-01
