# time x y z qx qy qz qw
1.403636601113555431e+09 -1.515618999999999994e-01 5.374712000000000239e-02 -3.835321500000000161e-01 2.421372800000000033e-02 -7.964021399999999806e-01 5.769991399999999798e-02 6.015214500000000131e-01
1.403636601163555384e+09 -1.515476799999999902e-01 5.367119299999999898e-02 -3.835397300000000231e-01 2.399458900000000020e-02 -7.963978099999999838e-01 5.798506400000000283e-02 6.015085300000000412e-01
1.403636601213555574e+09 -1.515548399999999962e-01 5.375554800000000022e-02 -3.835349100000000067e-01 2.423208599999999990e-02 -7.964031000000000304e-01 5.765443399999999746e-02 6.015237900000000026e-01
1.403636601263555527e+09 -1.515608699999999864e-01 5.367350099999999846e-02 -3.834982699999999745e-01 2.400342199999999995e-02 -7.964319800000000393e-01 5.798228099999999663e-02 6.014631999999999756e-01
1.403636601313555479e+09 -1.515225500000000058e-01 5.379144000000000286e-02 -3.834790499999999880e-01 2.425267799999999974e-02 -7.964210299999999743e-01 5.762562000000000240e-02 6.015019799999999917e-01
1.403636601363555431e+09 -1.515289800000000076e-01 5.370728100000000255e-02 -3.834932600000000025e-01 2.405702200000000082e-02 -7.964198599999999795e-01 5.786026400000000153e-02 6.014888699999999533e-01
1.403636601413555384e+09 -1.515701000000000132e-01 5.371736299999999714e-02 -3.834660799999999869e-01 2.418369600000000105e-02 -7.964339900000000361e-01 5.767289200000000338e-02 6.014830700000000085e-01
1.403636601463555574e+09 -1.515927800000000103e-01 5.364779599999999760e-02 -3.834152200000000010e-01 2.405229999999999868e-02 -7.964218800000000265e-01 5.783521099999999748e-02 6.014887899999999954e-01
1.403636601513555527e+09 -1.515653899999999943e-01 5.374759700000000112e-02 -3.834640899999999797e-01 2.411258900000000024e-02 -7.963971899999999771e-01 5.773275900000000155e-02 6.015289000000000330e-01
1.403636601563555479e+09 -1.516085400000000138e-01 5.371342199999999678e-02 -3.834393899999999911e-01 2.396098500000000062e-02 -7.963877099999999709e-01 5.786801400000000234e-02 6.015345199999999615e-01
1.403636601613555431e+09 -1.516096999999999861e-01 5.372222699999999740e-02 -3.834823500000000274e-01 2.404393999999999976e-02 -7.964123800000000308e-01 5.780561299999999875e-02 6.015045399999999765e-01
1.403636601663555384e+09 -1.515593899999999883e-01 5.373662700000000209e-02 -3.835273299999999996e-01 2.406359200000000170e-02 -7.963556200000000418e-01 5.781271300000000168e-02 6.015782299999999916e-01
1.403636601713555574e+09 -1.515147599999999983e-01 5.375282099999999924e-02 -3.835905399999999799e-01 2.406025800000000103e-02 -7.963502300000000478e-01 5.792718100000000120e-02 6.015744899999999618e-01
1.403636601763555527e+09 -1.515831599999999946e-01 5.374294799999999872e-02 -3.836097700000000166e-01 2.405612899999999901e-02 -7.963204000000000393e-01 5.787962299999999810e-02 6.016187100000000010e-01
1.403636601813555479e+09 -1.516174700000000042e-01 5.372720400000000063e-02 -3.835947499999999843e-01 2.400725500000000165e-02 -7.963656900000000149e-01 5.794380999999999837e-02 6.015545300000000317e-01
1.403636601863555431e+09 -1.517202199999999890e-01 5.378307300000000069e-02 -3.835242099999999765e-01 2.398829400000000028e-02 -7.963503499999999846e-01 5.783824199999999804e-02 6.015857500000000302e-01
1.403636601913555384e+09 -1.515837600000000118e-01 5.371558900000000109e-02 -3.835759300000000094e-01 2.395712800000000114e-02 -7.963643900000000331e-01 5.788699399999999717e-02 6.015637299999999632e-01
1.403636601963555574e+09 -1.515598200000000118e-01 5.370652599999999749e-02 -3.835601399999999939e-01 2.402830699999999875e-02 -7.963822000000000401e-01 5.777902199999999933e-02 6.015476800000000290e-01
1.403636602013555527e+09 -1.515450700000000039e-01 5.366954699999999800e-02 -3.835314200000000118e-01 2.395923900000000023e-02 -7.963803099999999802e-01 5.785977900000000007e-02 6.015451800000000127e-01
1.403636602063555479e+09 -1.515302799999999894e-01 5.372886200000000223e-02 -3.835338500000000095e-01 2.409631400000000062e-02 -7.964058699999999602e-01 5.772046900000000341e-02 6.015192499999999498e-01
1.403636602113555431e+09 -1.515634499999999885e-01 5.365139800000000292e-02 -3.835513899999999921e-01 2.393033500000000049e-02 -7.963831500000000396e-01 5.789304299999999820e-02 6.015393700000000177e-01
1.403636602163555384e+09 -1.515575100000000064e-01 5.369969399999999921e-02 -3.835595099999999924e-01 2.408587900000000101e-02 -7.963971699999999876e-01 5.770163700000000007e-02 6.015329900000000451e-01
1.403636602213555574e+09 -1.515525899999999870e-01 5.363747499999999696e-02 -3.835442099999999965e-01 2.391490099999999883e-02 -7.963809299999999869e-01 5.788640700000000083e-02 6.015435599999999772e-01
1.403636602263555527e+09 -1.515165900000000065e-01 5.368442799999999931e-02 -3.835421800000000103e-01 2.410427100000000003e-02 -7.964004799999999662e-01 5.762884299999999904e-02 6.015348600000000046e-01
1.403636602313555479e+09 -1.515321199999999924e-01 5.361910999999999761e-02 -3.835577399999999804e-01 2.394248499999999946e-02 -7.963852700000000340e-01 5.785357299999999842e-02 6.015398800000000268e-01
1.403636602363555431e+09 -1.515518600000000105e-01 5.366394800000000298e-02 -3.835647600000000046e-01 2.406114700000000148e-02 -7.963901399999999686e-01 5.770755899999999855e-02 6.015427199999999752e-01
1.403636602413555384e+09 -1.515529899999999985e-01 5.365819799999999723e-02 -3.835758300000000065e-01 2.397068700000000094e-02 -7.963766599999999585e-01 5.784361400000000153e-02 6.015511100000000555e-01
1.403636602463555574e+09 -1.515679900000000135e-01 5.367837899999999829e-02 -3.835798999999999737e-01 2.400541900000000006e-02 -7.963677200000000012e-01 5.776328299999999860e-02 6.015692799999999840e-01
1.403636602513555527e+09 -1.515155099999999921e-01 5.365778699999999846e-02 -3.835776100000000133e-01 2.399114499999999844e-02 -7.963808900000000079e-01 5.779221100000000305e-02 6.015496299999999463e-01
1.403636602563555479e+09 -1.515218399999999910e-01 5.366249800000000292e-02 -3.835802899999999904e-01 2.399677000000000060e-02 -7.963671700000000131e-01 5.780913399999999813e-02 6.015659500000000159e-01
1.403636602613555431e+09 -1.515034500000000117e-01 5.369141799999999770e-02 -3.835917099999999746e-01 2.402752199999999907e-02 -7.963674699999999662e-01 5.780584099999999670e-02 6.015646399999999838e-01
1.403636602663555384e+09 -1.515384200000000070e-01 5.369095799999999696e-02 -3.836022599999999727e-01 2.400947800000000076e-02 -7.963590400000000180e-01 5.781807600000000297e-02 6.015753400000000140e-01
1.403636602713555574e+09 -1.515468600000000055e-01 5.369537499999999658e-02 -3.835901800000000028e-01 2.399051899999999835e-02 -7.963603700000000396e-01 5.787718900000000249e-02 6.015686599999999773e-01
1.403636602763555527e+09 -1.515603000000000089e-01 5.371017399999999942e-02 -3.835816499999999962e-01 2.397223500000000146e-02 -7.963628799999999952e-01 5.785835599999999967e-02 6.015678700000000045e-01
1.403636602813555479e+09 -1.515060300000000137e-01 5.375232399999999716e-02 -3.836058099999999915e-01 2.398967200000000008e-02 -7.963497699999999568e-01 5.785577100000000028e-02 6.015847800000000412e-01
1.403636602863555431e+09 -1.515079799999999866e-01 5.367193499999999701e-02 -3.835874499999999965e-01 2.395078800000000063e-02 -7.963690799999999514e-01 5.788222500000000242e-02 6.015582299999999716e-01
1.403636602913555384e+09 -1.514936100000000008e-01 5.369654699999999725e-02 -3.835645799999999883e-01 2.401302500000000034e-02 -7.963724500000000095e-01 5.783144400000000268e-02 6.015561699999999457e-01
1.403636602963555574e+09 -1.515446300000000135e-01 5.368070900000000006e-02 -3.835606100000000240e-01 2.395679900000000084e-02 -7.963741100000000239e-01 5.789203899999999930e-02 6.015503800000000512e-01
1.403636603013555527e+09 -1.515548300000000015e-01 5.369882200000000022e-02 -3.835945499999999786e-01 2.401627400000000065e-02 -7.963696399999999898e-01 5.782691499999999957e-02 6.015601900000000501e-01
1.403636603063555479e+09 -1.515478500000000117e-01 5.364445300000000166e-02 -3.836073500000000136e-01 2.394195799999999930e-02 -7.963557500000000289e-01 5.789795300000000200e-02 6.015747099999999570e-01
1.403636603113555431e+09 -1.515040900000000079e-01 5.364879399999999965e-02 -3.836031899999999828e-01 2.398241300000000104e-02 -7.963491999999999793e-01 5.773462299999999880e-02 6.015974699999999675e-01
1.403636603163555384e+09 -1.515005100000000049e-01 5.366944099999999829e-02 -3.836524000000000045e-01 2.391929200000000172e-02 -7.963144100000000281e-01 5.789657799999999716e-02 6.016304700000000283e-01
1.403636603213555574e+09 -1.515021000000000007e-01 5.369757700000000328e-02 -3.836734800000000112e-01 2.395697399999999894e-02 -7.963091199999999814e-01 5.787917599999999746e-02 6.016376399999999736e-01
1.403636603263555527e+09 -1.515258999999999912e-01 5.370421200000000117e-02 -3.836974200000000113e-01 2.393737099999999896e-02 -7.962779700000000016e-01 5.794758600000000232e-02 6.016730700000000320e-01
1.403636603313555479e+09 -1.515625999999999918e-01 5.374535500000000160e-02 -3.837263899999999728e-01 2.396029800000000140e-02 -7.962703199999999759e-01 5.787647700000000256e-02 6.016891199999999662e-01
1.403636603363555431e+09 -1.515963399999999961e-01 5.379255599999999832e-02 -3.837423200000000256e-01 2.391890199999999883e-02 -7.962414599999999565e-01 5.791878200000000199e-02 6.017248899999999567e-01
1.403636603413555384e+09 -1.516558399999999862e-01 5.389758399999999838e-02 -3.837562700000000104e-01 2.392388000000000153e-02 -7.962263499999999716e-01 5.786424500000000165e-02 6.017499299999999884e-01
1.403636603463555574e+09 -1.516864500000000004e-01 5.395307299999999723e-02 -3.837944099999999747e-01 2.389425400000000019e-02 -7.962307400000000479e-01 5.785176699999999839e-02 6.017464900000000227e-01
1.403636603513555527e+09 -1.515142899999999959e-01 5.380425800000000064e-02 -3.835927599999999771e-01 2.410663799999999968e-02 -7.963637099999999469e-01 5.790109400000000017e-02 6.015572900000000223e-01
1.403636603563555479e+09 -1.515286799999999989e-01 5.381294400000000144e-02 -3.835998600000000147e-01 2.409989099999999829e-02 -7.963523799999999708e-01 5.793700100000000186e-02 6.015691100000000180e-01
1.403636603613555431e+09 -1.515466599999999997e-01 5.380399100000000240e-02 -3.836093099999999811e-01 2.409948400000000088e-02 -7.963565200000000122e-01 5.792466599999999965e-02 6.015648300000000503e-01
1.403636603663555384e+09 -1.515353799999999973e-01 5.379611000000000115e-02 -3.835943399999999781e-01 2.409476899999999852e-02 -7.963575699999999591e-01 5.791447799999999840e-02 6.015646000000000049e-01
1.403636603713555574e+09 -1.515263500000000041e-01 5.380115900000000118e-02 -3.835913400000000029e-01 2.409250900000000153e-02 -7.963553700000000068e-01 5.791658499999999959e-02 6.015673999999999744e-01
1.403636603763555527e+09 -1.515059099999999936e-01 5.378816299999999995e-02 -3.836023100000000019e-01 2.407037700000000044e-02 -7.963586400000000065e-01 5.793414300000000045e-02 6.015622800000000048e-01
1.403636603813555479e+09 -1.515059199999999884e-01 5.379378399999999727e-02 -3.836180200000000040e-01 2.410691699999999854e-02 -7.963654100000000513e-01 5.789904399999999673e-02 6.015552299999999963e-01
1.403636603863555431e+09 -1.515555399999999886e-01 5.380242100000000305e-02 -3.835949200000000059e-01 2.407613200000000009e-02 -7.963137099999999524e-01 5.790253599999999751e-02 6.016245700000000252e-01
1.403636603913555384e+09 -1.515580300000000102e-01 5.382907199999999864e-02 -3.836048000000000235e-01 2.403780499999999890e-02 -7.963700099999999615e-01 5.798237900000000056e-02 6.015438800000000308e-01
1.403636603963555574e+09 -1.515654899999999972e-01 5.380719099999999727e-02 -3.835852499999999887e-01 2.413590399999999969e-02 -7.963352700000000395e-01 5.782255699999999665e-02 6.016013199999999950e-01
1.403636604013555527e+09 -1.515730100000000080e-01 5.375906099999999688e-02 -3.835725500000000121e-01 2.402581800000000087e-02 -7.963429800000000336e-01 5.801935400000000215e-02 6.015765800000000274e-01
1.403636604063555479e+09 -1.515258200000000055e-01 5.379541100000000131e-02 -3.836006399999999927e-01 2.411777000000000018e-02 -7.963551800000000513e-01 5.784843800000000202e-02 6.015732000000000301e-01
1.403636604113555431e+09 -1.515064000000000133e-01 5.379095300000000246e-02 -3.836087000000000247e-01 2.406399199999999933e-02 -7.963395399999999569e-01 5.794288899999999742e-02 6.015869700000000542e-01
1.403636604163555384e+09 -1.515448199999999968e-01 5.381005999999999984e-02 -3.836035700000000048e-01 2.413160599999999989e-02 -7.963484299999999960e-01 5.785945900000000197e-02 6.015805199999999520e-01
1.403636604213555574e+09 -1.515281199999999884e-01 5.376146600000000081e-02 -3.836009899999999750e-01 2.406155199999999994e-02 -7.963578700000000232e-01 5.792536599999999897e-02 6.015644999999999465e-01
1.403636604263555527e+09 -1.515200700000000067e-01 5.378015199999999774e-02 -3.836071799999999921e-01 2.409162299999999951e-02 -7.963480099999999950e-01 5.789274600000000187e-02 6.015794700000000050e-01
1.403636604313555479e+09 -1.515245000000000064e-01 5.376827099999999943e-02 -3.836042299999999905e-01 2.407934299999999958e-02 -7.963462799999999620e-01 5.789596200000000220e-02 6.015819500000000319e-01
1.403636604363555431e+09 -1.515301599999999971e-01 5.379123000000000238e-02 -3.836055199999999776e-01 2.412839599999999987e-02 -7.963564699999999830e-01 5.785068000000000155e-02 6.015708600000000406e-01
1.403636604413555384e+09 -1.515204300000000115e-01 5.378289299999999828e-02 -3.836030999999999747e-01 2.408025999999999917e-02 -7.963624999999999732e-01 5.793278899999999842e-02 6.015568999999999500e-01
1.403636604463555574e+09 -1.515167199999999936e-01 5.379149999999999904e-02 -3.836046699999999809e-01 2.411265300000000125e-02 -7.963564800000000332e-01 5.787018099999999970e-02 6.015696000000000376e-01
1.403636604513555527e+09 -1.515456099999999973e-01 5.376809899999999975e-02 -3.836033500000000096e-01 2.410806299999999902e-02 -7.963527500000000536e-01 5.787011899999999764e-02 6.015747299999999465e-01
1.403636604563555479e+09 -1.515398500000000037e-01 5.376479499999999717e-02 -3.836064599999999825e-01 2.410771399999999884e-02 -7.963598699999999697e-01 5.787363799999999808e-02 6.015649699999999767e-01
1.403636604613555431e+09 -1.515606200000000070e-01 5.376878200000000108e-02 -3.836036800000000024e-01 2.410498599999999839e-02 -7.963563299999999456e-01 5.784969999999999696e-02 6.015720700000000143e-01
1.403636604663555384e+09 -1.515402899999999942e-01 5.375378699999999732e-02 -3.835954500000000045e-01 2.411840999999999985e-02 -7.963709700000000113e-01 5.786772800000000022e-02 6.015504200000000301e-01
1.403636604713555574e+09 -1.515496500000000080e-01 5.376459299999999941e-02 -3.835964299999999882e-01 2.412525899999999959e-02 -7.963668799999999992e-01 5.785094500000000084e-02 6.015571800000000247e-01
1.403636604763555527e+09 -1.515425900000000048e-01 5.375250599999999851e-02 -3.835733700000000246e-01 2.412021599999999988e-02 -7.963762300000000183e-01 5.783221499999999932e-02 6.015468000000000481e-01
1.403636604813555479e+09 -1.515200300000000000e-01 5.373909699999999956e-02 -3.835210600000000247e-01 2.417479499999999892e-02 -7.963750099999999943e-01 5.779548000000000324e-02 6.015497600000000444e-01
1.403636604863555431e+09 -1.515414999999999957e-01 5.376479399999999770e-02 -3.835853100000000127e-01 2.411288500000000057e-02 -7.963650799999999474e-01 5.786248499999999823e-02 6.015589399999999864e-01
1.403636604913555384e+09 -1.515444499999999972e-01 5.376020699999999736e-02 -3.835744300000000218e-01 2.413195300000000112e-02 -7.963745700000000038e-01 5.789133099999999726e-02 6.015428400000000231e-01
1.403636604963555574e+09 -1.515401899999999913e-01 5.374824200000000163e-02 -3.836136700000000177e-01 2.412013000000000004e-02 -7.963567200000000179e-01 5.786692999999999698e-02 6.015692900000000343e-01
1.403636605013555527e+09 -1.515382200000000013e-01 5.376974000000000337e-02 -3.836100299999999907e-01 2.413070200000000040e-02 -7.963570599999999500e-01 5.782956300000000049e-02 6.015720100000000459e-01
1.403636605063555479e+09 -1.515433999999999948e-01 5.377266299999999832e-02 -3.836047100000000154e-01 2.413627900000000007e-02 -7.963769299999999829e-01 5.786140599999999717e-02 6.015424200000000221e-01
1.403636605113555431e+09 -1.515894899999999934e-01 5.383381799999999856e-02 -3.836111099999999774e-01 2.419443500000000025e-02 -7.963429400000000546e-01 5.778409300000000165e-02 6.015925100000000247e-01
1.403636605163555384e+09 -1.515391000000000099e-01 5.376093500000000275e-02 -3.835830900000000154e-01 2.411539099999999991e-02 -7.963673599999999686e-01 5.786963800000000102e-02 6.015551300000000490e-01
1.403636605213555574e+09 -1.515573400000000126e-01 5.376921700000000109e-02 -3.835898899999999889e-01 2.415870599999999854e-02 -7.963741399999999526e-01 5.781576000000000076e-02 6.015496000000000176e-01
1.403636605263555527e+09 -1.515551599999999943e-01 5.373771799999999682e-02 -3.835874799999999807e-01 2.411403499999999894e-02 -7.963669599999999571e-01 5.787248200000000287e-02 6.015554499999999916e-01
1.403636605313555479e+09 -1.515574899999999892e-01 5.378088000000000313e-02 -3.836062399999999872e-01 2.418026800000000129e-02 -7.963638100000000053e-01 5.778442999999999774e-02 6.015654200000000174e-01
1.403636605363555431e+09 -1.515374600000000127e-01 5.375047599999999842e-02 -3.836038999999999977e-01 2.411887199999999953e-02 -7.963721299999999559e-01 5.786883699999999936e-02 6.015487600000000157e-01
1.403636605413555384e+09 -1.515319400000000039e-01 5.376138300000000286e-02 -3.835866399999999787e-01 2.416845199999999999e-02 -7.963706499999999577e-01 5.778874500000000247e-02 6.015564199999999806e-01
1.403636605463555574e+09 -1.515346999999999944e-01 5.376340699999999917e-02 -3.835683899999999813e-01 2.412513000000000157e-02 -7.963875099999999652e-01 5.787278700000000192e-02 6.015277700000000172e-01
1.403636605513555527e+09 -1.515389299999999884e-01 5.377650400000000275e-02 -3.835710099999999900e-01 2.415507500000000154e-02 -7.963991499999999446e-01 5.782928100000000321e-02 6.015153300000000147e-01
1.403636605563555479e+09 -1.515528700000000062e-01 5.378936899999999660e-02 -3.835717200000000049e-01 2.410990500000000092e-02 -7.964139599999999763e-01 5.784799799999999770e-02 6.014957399999999454e-01
1.403636605613555431e+09 -1.515453300000000059e-01 5.380978699999999781e-02 -3.835469599999999923e-01 2.416875799999999852e-02 -7.964081499999999814e-01 5.782364100000000201e-02 6.015034200000000109e-01
1.403636605663555384e+09 -1.515398900000000104e-01 5.382548499999999930e-02 -3.835372499999999962e-01 2.415314299999999845e-02 -7.964151299999999711e-01 5.787225299999999850e-02 6.014901200000000170e-01
1.403636605713555574e+09 -1.515381399999999879e-01 5.378729200000000044e-02 -3.836010400000000042e-01 2.417017700000000102e-02 -7.963727299999999731e-01 5.780185699999999815e-02 6.015523400000000187e-01
1.403636605763555527e+09 -1.515399000000000052e-01 5.380260700000000229e-02 -3.836136700000000177e-01 2.415589099999999878e-02 -7.963682800000000395e-01 5.781510799999999700e-02 6.015575399999999462e-01
1.403636605813555479e+09 -1.515233699999999906e-01 5.382891199999999959e-02 -3.836184000000000260e-01 2.416612099999999874e-02 -7.963500700000000210e-01 5.780200800000000194e-02 6.015824899999999698e-01
1.403636605863555431e+09 -1.515200999999999909e-01 5.382916399999999879e-02 -3.836170899999999939e-01 2.414878399999999953e-02 -7.963661199999999551e-01 5.782637300000000036e-02 6.015595999999999721e-01
1.403636605913555384e+09 -1.515347099999999891e-01 5.385295100000000307e-02 -3.836068799999999834e-01 2.418305600000000138e-02 -7.963783500000000126e-01 5.780666500000000013e-02 6.015439200000000097e-01
1.403636605963555574e+09 -1.515770399999999962e-01 5.384792199999999945e-02 -3.835715900000000178e-01 2.415256600000000031e-02 -7.963823500000000166e-01 5.783346300000000162e-02 6.015372799999999520e-01
1.403636606013555527e+09 -1.516418099999999880e-01 5.384873600000000121e-02 -3.835572099999999818e-01 2.419030299999999981e-02 -7.963837799999999856e-01 5.780761799999999812e-02 6.015363500000000530e-01
1.403636606063555479e+09 -1.517073200000000066e-01 5.381789199999999912e-02 -3.835186999999999902e-01 2.416694000000000134e-02 -7.963786800000000055e-01 5.782655999999999907e-02 6.015422200000000164e-01
1.403636606113555431e+09 -1.515617599999999898e-01 5.384235099999999663e-02 -3.836007200000000061e-01 2.416100300000000034e-02 -7.963663199999999609e-01 5.781081899999999940e-02 6.015603400000000267e-01
1.403636606163555384e+09 -1.515547800000000001e-01 5.385713200000000200e-02 -3.836236100000000038e-01 2.414070100000000052e-02 -7.963784400000000208e-01 5.779964800000000208e-02 6.015461800000000414e-01
1.403636606213555574e+09 -1.515517000000000114e-01 5.388143000000000099e-02 -3.836193099999999911e-01 2.414598800000000017e-02 -7.963672800000000107e-01 5.781430900000000123e-02 6.015593299999999477e-01
1.403636606263555527e+09 -1.515537499999999871e-01 5.385818400000000339e-02 -3.836096399999999740e-01 2.417275500000000063e-02 -7.963664299999999585e-01 5.780422300000000180e-02 6.015603499999999659e-01
1.403636606313555479e+09 -1.515930400000000122e-01 5.388210100000000169e-02 -3.835692399999999780e-01 2.414138999999999868e-02 -7.963807699999999601e-01 5.784155299999999694e-02 6.015390400000000248e-01
1.403636606363555431e+09 -1.516190299999999880e-01 5.386087800000000092e-02 -3.835106400000000137e-01 2.413681300000000002e-02 -7.963721799999999851e-01 5.784154300000000221e-02 6.015506000000000464e-01
1.403636606413555384e+09 -1.515323500000000101e-01 5.384790200000000304e-02 -3.836011899999999808e-01 2.417263399999999840e-02 -7.963682600000000500e-01 5.779775100000000138e-02 6.015585599999999644e-01
1.403636606463555574e+09 -1.515131500000000131e-01 5.386104099999999839e-02 -3.835642200000000113e-01 2.417957299999999934e-02 -7.963703800000000443e-01 5.782215100000000219e-02 6.015531299999999915e-01
1.403636606513555527e+09 -1.515261300000000089e-01 5.389583099999999821e-02 -3.834982100000000060e-01 2.413352399999999995e-02 -7.963624799999999837e-01 5.787090599999999974e-02 6.015607400000000382e-01
1.403636606563555479e+09 -1.515673300000000001e-01 5.388135100000000094e-02 -3.835894599999999932e-01 2.419067199999999987e-02 -7.963765699999999503e-01 5.778960600000000031e-02 6.015476199999999496e-01
1.403636606613555431e+09 -1.515974999999999961e-01 5.393604400000000243e-02 -3.836118199999999923e-01 2.421978799999999904e-02 -7.963537699999999608e-01 5.777388900000000188e-02 6.015781399999999834e-01
1.403636606663555384e+09 -1.516173199999999999e-01 5.394325900000000035e-02 -3.836441800000000013e-01 2.423274900000000134e-02 -7.963589699999999993e-01 5.776689499999999866e-02 6.015713999999999784e-01
1.403636606713555574e+09 -1.515519300000000014e-01 5.383528499999999661e-02 -3.836237800000000253e-01 2.419775399999999840e-02 -7.963735699999999751e-01 5.777586600000000211e-02 6.015526199999999823e-01
1.403636606763555527e+09 -1.515435800000000111e-01 5.384567299999999668e-02 -3.836223000000000272e-01 2.417470700000000014e-02 -7.963702599999999965e-01 5.777433399999999664e-02 6.015580799999999950e-01
1.403636606813555479e+09 -1.515387199999999879e-01 5.385258200000000300e-02 -3.836330700000000204e-01 2.419214800000000012e-02 -7.963718800000000320e-01 5.778171399999999791e-02 6.015545300000000317e-01
1.403636606863555431e+09 -1.515172200000000080e-01 5.388758400000000226e-02 -3.836271600000000226e-01 2.417024200000000150e-02 -7.963683999999999763e-01 5.780887199999999726e-02 6.015574000000000199e-01
1.403636606913555384e+09 -1.515459200000000006e-01 5.385235299999999864e-02 -3.836253499999999761e-01 2.420015799999999939e-02 -7.963805400000000256e-01 5.775769800000000315e-02 6.015450399999999753e-01
1.403636606963555574e+09 -1.515605700000000056e-01 5.385533399999999776e-02 -3.836084699999999792e-01 2.417901199999999973e-02 -7.963629399999999636e-01 5.775915899999999742e-02 6.015690500000000496e-01
1.403636607013555527e+09 -1.516136999999999901e-01 5.383231899999999653e-02 -3.835609700000000011e-01 2.415476700000000060e-02 -7.963502500000000373e-01 5.777731800000000112e-02 6.015850799999999943e-01
1.403636607063555479e+09 -1.515504500000000032e-01 5.384954100000000077e-02 -3.836065499999999906e-01 2.419634199999999916e-02 -7.963689600000000146e-01 5.777616700000000327e-02 6.015587500000000309e-01
1.403636607113555431e+09 -1.515329599999999943e-01 5.386567600000000122e-02 -3.836117399999999789e-01 2.419313099999999966e-02 -7.963700299999999510e-01 5.779863999999999835e-02 6.015553099999999542e-01
1.403636607163555384e+09 -1.515159100000000036e-01 5.390720300000000076e-02 -3.836116800000000104e-01 2.418642600000000045e-02 -7.963733499999999799e-01 5.778885799999999850e-02 6.015521200000000235e-01
1.403636607213555574e+09 -1.515453300000000059e-01 5.382800299999999927e-02 -3.836263300000000154e-01 2.419847300000000159e-02 -7.963745100000000354e-01 5.775762300000000099e-02 6.015530999999999517e-01
1.403636607263555527e+09 -1.515529599999999866e-01 5.384177899999999933e-02 -3.836268899999999982e-01 2.419779999999999848e-02 -7.963633500000000254e-01 5.775203300000000123e-02 6.015684399999999821e-01
1.403636607313555479e+09 -1.515651500000000096e-01 5.383783500000000055e-02 -3.836413599999999868e-01 2.419487700000000005e-02 -7.963681599999999916e-01 5.777894900000000306e-02 6.015595999999999721e-01
1.403636607363555431e+09 -1.515589499999999978e-01 5.386107500000000131e-02 -3.836447299999999894e-01 2.420490600000000173e-02 -7.963620000000000143e-01 5.775406500000000026e-02 6.015697500000000142e-01
1.403636607413555384e+09 -1.515221900000000010e-01 5.384590899999999736e-02 -3.836312299999999897e-01 2.418269400000000111e-02 -7.963656500000000360e-01 5.778173799999999916e-02 6.015631500000000464e-01
1.403636607463555574e+09 -1.515397800000000128e-01 5.385385599999999856e-02 -3.836168699999999987e-01 2.419894499999999948e-02 -7.963618000000000086e-01 5.776948600000000184e-02 6.015687699999999749e-01
1.403636607513555527e+09 -1.515481700000000098e-01 5.389362999999999793e-02 -3.835939199999999771e-01 2.418057900000000066e-02 -7.963687799999999983e-01 5.778933599999999671e-02 6.015583599999999587e-01
1.403636607563555479e+09 -1.515833099999999989e-01 5.386515100000000000e-02 -3.836246700000000009e-01 2.420783300000000152e-02 -7.963728599999999602e-01 5.774369900000000250e-02 6.015562399999999643e-01
1.403636607613555431e+09 -1.515382399999999907e-01 5.383630400000000149e-02 -3.836277100000000106e-01 2.419534400000000057e-02 -7.963649800000000001e-01 5.775912799999999986e-02 6.015656999999999810e-01
1.403636607663555384e+09 -1.515334000000000125e-01 5.383049399999999957e-02 -3.836342899999999889e-01 2.420935999999999921e-02 -7.963698200000000060e-01 5.773186000000000290e-02 6.015613400000000555e-01
1.403636607713555574e+09 -1.515385700000000113e-01 5.382392400000000215e-02 -3.836329600000000228e-01 2.419827299999999931e-02 -7.963755399999999929e-01 5.776554999999999884e-02 6.015509799999999574e-01
1.403636607763555527e+09 -1.515682399999999930e-01 5.384054800000000196e-02 -3.836306700000000069e-01 2.421464599999999939e-02 -7.963732500000000325e-01 5.774040400000000212e-02 6.015557700000000452e-01
1.403636607813555479e+09 -1.515857999999999928e-01 5.384864000000000317e-02 -3.836439600000000061e-01 2.421850399999999834e-02 -7.963704200000000233e-01 5.774592299999999762e-02 6.015588299999999888e-01
1.403636607863555431e+09 -1.515706500000000012e-01 5.383606999999999976e-02 -3.836425199999999869e-01 2.421067299999999853e-02 -7.963654000000000011e-01 5.774462000000000345e-02 6.015659100000000370e-01
1.403636607913555384e+09 -1.515545799999999943e-01 5.383252799999999755e-02 -3.836381700000000006e-01 2.420704900000000132e-02 -7.963653299999999824e-01 5.774044700000000030e-02 6.015665599999999724e-01
1.403636607963555574e+09 -1.515316399999999952e-01 5.384747499999999881e-02 -3.836189500000000141e-01 2.423656299999999916e-02 -7.963774500000000423e-01 5.766869300000000004e-02 6.015562100000000356e-01
1.403636608013555527e+09 -1.515136300000000102e-01 5.385683399999999926e-02 -3.835687999999999875e-01 2.424615899999999977e-02 -7.963838800000000440e-01 5.766094900000000301e-02 6.015480500000000008e-01
1.403636608063555479e+09 -1.515537700000000043e-01 5.383255299999999827e-02 -3.836232199999999870e-01 2.421986099999999878e-02 -7.963721999999999746e-01 5.773429800000000334e-02 6.015575399999999462e-01
1.403636608113555431e+09 -1.515834400000000137e-01 5.387744700000000192e-02 -3.836127200000000181e-01 2.419600400000000012e-02 -7.963736099999999540e-01 5.775602800000000092e-02 6.015545399999999709e-01
