# time x y z qx qy qz qw
1.413393915355760574e+09 1.546995099999999956e+00 5.374658500000000227e-01 5.422468400000000077e-01 -5.923221100000000128e-01 5.853336799999999673e-01 -3.945378999999999969e-01 -3.884312699999999952e-01
1.413393915405760527e+09 1.522240100000000096e+00 4.895695099999999855e-01 5.476541299999999612e-01 -5.958574700000000002e-01 5.761931000000000136e-01 -3.971385000000000054e-01 -3.940004999999999757e-01
1.413393915455760479e+09 1.500153099999999906e+00 4.416567499999999868e-01 5.561954399999999854e-01 -6.011670700000000256e-01 5.635874899999999688e-01 -3.992524000000000073e-01 -4.019512599999999769e-01
1.413393915505760431e+09 1.478609800000000085e+00 3.918316900000000103e-01 5.623786400000000407e-01 -6.059283600000000547e-01 5.513353800000000415e-01 -4.021722400000000142e-01 -4.088246700000000011e-01
1.413393915555760384e+09 1.459627199999999903e+00 3.410829000000000222e-01 5.677364200000000194e-01 -6.096863500000000435e-01 5.421901999999999555e-01 -4.055698999999999832e-01 -4.120987700000000031e-01
1.413393915605760574e+09 1.443190900000000054e+00 2.917502299999999993e-01 5.748087299999999900e-01 -6.114240699999999862e-01 5.357571700000000048e-01 -4.113887700000000147e-01 -4.121700500000000100e-01
1.413393915655760527e+09 1.427642300000000031e+00 2.438827399999999868e-01 5.817518600000000095e-01 -6.127017300000000555e-01 5.321707799999999544e-01 -4.168586100000000183e-01 -4.094139099999999920e-01
1.413393915705760479e+09 1.414276899999999948e+00 1.968669799999999970e-01 5.894484800000000524e-01 -6.146817300000000373e-01 5.282774300000000478e-01 -4.203129099999999840e-01 -4.079539099999999752e-01
1.413393915755760431e+09 1.401903600000000027e+00 1.499325300000000083e-01 5.990099700000000027e-01 -6.169462100000000504e-01 5.241302599999999590e-01 -4.228470699999999916e-01 -4.072655099999999972e-01
1.413393915805760384e+09 1.394280799999999987e+00 1.056634399999999974e-01 6.074165400000000048e-01 -6.197241399999999789e-01 5.201109299999999713e-01 -4.233759100000000219e-01 -4.076511500000000177e-01
1.413393915855760574e+09 1.386564499999999978e+00 5.982028600000000029e-02 6.152612299999999923e-01 -6.228674499999999892e-01 5.170601400000000014e-01 -4.229311099999999990e-01 -4.072029300000000185e-01
1.413393915905760527e+09 1.382769200000000032e+00 1.533864100000000008e-02 6.174958900000000472e-01 -6.256708800000000403e-01 5.148259299999999872e-01 -4.222258500000000137e-01 -4.064671599999999940e-01
1.413393915955760479e+09 1.380758900000000011e+00 -2.905127899999999930e-02 6.230890900000000121e-01 -6.270852500000000385e-01 5.122424100000000369e-01 -4.227971600000000052e-01 -4.069574400000000036e-01
1.413393916005760431e+09 1.379975799999999975e+00 -7.293216199999999483e-02 6.305267799999999534e-01 -6.283182600000000173e-01 5.084017699999999751e-01 -4.233916200000000241e-01 -4.092472999999999805e-01
1.413393916055760384e+09 1.382149599999999978e+00 -1.151681299999999936e-01 6.380244200000000365e-01 -6.292770699999999939e-01 5.053189999999999626e-01 -4.239245300000000216e-01 -4.110365799999999847e-01
1.413393916105760574e+09 1.386495599999999939e+00 -1.562684300000000137e-01 6.470190099999999500e-01 -6.301086500000000479e-01 5.018715599999999943e-01 -4.238600399999999935e-01 -4.140419000000000183e-01
1.413393916155760527e+09 1.392605499999999941e+00 -1.951136900000000063e-01 6.552552299999999663e-01 -6.301099999999999479e-01 4.989807299999999834e-01 -4.245399899999999782e-01 -4.168278000000000261e-01
1.413393916205760479e+09 1.401187600000000089e+00 -2.327270100000000119e-01 6.647049999999999903e-01 -6.286608299999999483e-01 4.978903900000000160e-01 -4.253181500000000059e-01 -4.195177999999999963e-01
1.413393916255760431e+09 1.412760999999999934e+00 -2.678595100000000229e-01 6.718824899999999989e-01 -6.229764800000000546e-01 5.022260899999999584e-01 -4.298404100000000061e-01 -4.182182199999999739e-01
1.413393916305760384e+09 1.424976500000000090e+00 -3.031636899999999857e-01 6.803495299999999801e-01 -6.165092699999999981e-01 5.091393300000000011e-01 -4.326999100000000209e-01 -4.164903999999999828e-01
1.413393916355760574e+09 1.440759899999999982e+00 -3.371079100000000106e-01 6.879441200000000478e-01 -6.094300799999999851e-01 5.188092399999999493e-01 -4.332331999999999850e-01 -4.144163900000000234e-01
1.413393916405760527e+09 1.458304499999999893e+00 -3.701397499999999896e-01 6.954991299999999654e-01 -6.019731600000000071e-01 5.302858200000000188e-01 -4.312186499999999811e-01 -4.128870700000000227e-01
1.413393916455760479e+09 1.477111899999999922e+00 -4.017079000000000066e-01 7.003529499999999741e-01 -5.938177300000000436e-01 5.414742299999999453e-01 -4.272805399999999865e-01 -4.142674399999999868e-01
1.413393916505760431e+09 1.495105899999999988e+00 -4.276414299999999891e-01 7.098803399999999986e-01 -5.847355199999999531e-01 5.539388400000000434e-01 -4.224256699999999753e-01 -4.156833899999999860e-01
1.413393916555760384e+09 1.513981100000000080e+00 -4.518543199999999760e-01 7.180534299999999925e-01 -5.749984399999999996e-01 5.660554300000000261e-01 -4.153148400000000184e-01 -4.200852700000000106e-01
1.413393916605760574e+09 1.532051599999999958e+00 -4.774031799999999826e-01 7.243833200000000527e-01 -5.654301900000000547e-01 5.796517900000000001e-01 -4.048632699999999973e-01 -4.247095900000000257e-01
1.413393916655760527e+09 1.549373799999999912e+00 -5.065273099999999529e-01 7.300262199999999480e-01 -5.553971800000000458e-01 5.944630100000000139e-01 -3.937580399999999758e-01 -4.279045599999999894e-01
1.413393916705760479e+09 1.569079899999999972e+00 -5.304392799999999575e-01 7.396439399999999997e-01 -5.438132599999999650e-01 6.104416499999999468e-01 -3.811137600000000236e-01 -4.317179899999999959e-01
1.413393916755760431e+09 1.588438400000000028e+00 -5.548931700000000466e-01 7.477343600000000423e-01 -5.310892299999999677e-01 6.254026299999999594e-01 -3.688556299999999899e-01 -4.367622899999999975e-01
1.413393916805760384e+09 1.607349300000000092e+00 -5.780439400000000338e-01 7.563891000000000364e-01 -5.161380300000000254e-01 6.387321099999999641e-01 -3.588561599999999796e-01 -4.436722599999999850e-01
1.413393916855760574e+09 1.625119500000000050e+00 -6.015414900000000120e-01 7.641617899999999519e-01 -4.998577200000000054e-01 6.502229000000000481e-01 -3.491384699999999786e-01 -4.532711999999999852e-01
1.413393916905760527e+09 1.643411100000000014e+00 -6.273221100000000439e-01 7.721154999999999546e-01 -4.819772900000000027e-01 6.615465600000000057e-01 -3.418945600000000140e-01 -4.616948599999999847e-01
1.413393916955760479e+09 1.662071099999999912e+00 -6.518948900000000046e-01 7.843796800000000236e-01 -4.627294299999999971e-01 6.734242999999999757e-01 -3.358881100000000175e-01 -4.685726900000000139e-01
1.413393917005760431e+09 1.679768300000000103e+00 -6.770117199999999835e-01 7.970408500000000229e-01 -4.399240500000000109e-01 6.851143100000000041e-01 -3.335158100000000236e-01 -4.752393300000000154e-01
1.413393917055760384e+09 1.698494100000000007e+00 -6.995980800000000110e-01 8.146764699999999859e-01 -4.173479199999999834e-01 6.968592000000000120e-01 -3.302040099999999923e-01 -4.808048200000000216e-01
1.413393917105760574e+09 1.715237899999999982e+00 -7.212529300000000143e-01 8.259766800000000186e-01 -3.953749200000000186e-01 7.072049500000000544e-01 -3.260283500000000223e-01 -4.870783799999999775e-01
1.413393917155760527e+09 1.729198199999999908e+00 -7.437511199999999878e-01 8.369052999999999631e-01 -3.741830999999999907e-01 7.174635600000000002e-01 -3.191342799999999924e-01 -4.933420299999999870e-01
1.413393917205760479e+09 1.743082599999999927e+00 -7.674949300000000196e-01 8.480016299999999507e-01 -3.542423199999999994e-01 7.265172800000000430e-01 -3.115564800000000245e-01 -4.996174299999999735e-01
1.413393917255760431e+09 1.757568900000000101e+00 -7.881247300000000511e-01 8.591012599999999777e-01 -3.352028599999999914e-01 7.364891500000000368e-01 -3.034990900000000269e-01 -5.031014600000000003e-01
1.413393917305760384e+09 1.770485000000000086e+00 -8.078815299999999588e-01 8.725290300000000387e-01 -3.185084899999999775e-01 7.475655900000000020e-01 -2.912800400000000178e-01 -5.048306200000000077e-01
1.413393917355760574e+09 1.781678499999999943e+00 -8.238065900000000052e-01 8.864630199999999904e-01 -3.019310599999999734e-01 7.586911100000000019e-01 -2.780954400000000271e-01 -5.058540900000000340e-01
1.413393917405760527e+09 1.793476599999999976e+00 -8.354332500000000161e-01 9.000866299999999987e-01 -2.826151100000000027e-01 7.695851599999999904e-01 -2.658549199999999946e-01 -5.071375999999999662e-01
1.413393917455760479e+09 1.801303400000000110e+00 -8.487546200000000152e-01 9.084985700000000053e-01 -2.639537800000000267e-01 7.797736600000000351e-01 -2.519783700000000071e-01 -5.087124299999999932e-01
1.413393917505760431e+09 1.810946299999999898e+00 -8.612773799999999813e-01 9.093491200000000108e-01 -2.454209699999999883e-01 7.892613499999999727e-01 -2.370329200000000081e-01 -5.105393799999999871e-01
1.413393917555760384e+09 1.815405600000000064e+00 -8.688055000000000083e-01 9.165981600000000507e-01 -2.251467000000000052e-01 7.991058399999999562e-01 -2.225773000000000057e-01 -5.110755099999999551e-01
1.413393917605760574e+09 1.817397699999999894e+00 -8.726457499999999978e-01 9.166493900000000083e-01 -2.067350799999999877e-01 8.070965799999999524e-01 -2.047562300000000113e-01 -5.137417600000000473e-01
1.413393917655760527e+09 1.815652199999999938e+00 -8.787499199999999622e-01 9.155209399999999498e-01 -1.889741799999999916e-01 8.143807699999999761e-01 -1.853057499999999913e-01 -5.164634500000000461e-01
1.413393917705760479e+09 1.810881399999999974e+00 -8.832094999999999807e-01 9.114058299999999724e-01 -1.712202600000000130e-01 8.193745099999999448e-01 -1.649481999999999893e-01 -5.216331400000000507e-01
1.413393917755760431e+09 1.803134400000000026e+00 -8.877137299999999787e-01 9.044258099999999967e-01 -1.525232599999999938e-01 8.218077599999999983e-01 -1.457129600000000025e-01 -5.292791199999999918e-01
1.413393917805760384e+09 1.793449099999999907e+00 -8.888126400000000427e-01 9.004483599999999477e-01 -1.339883099999999994e-01 8.213656599999999974e-01 -1.271894500000000094e-01 -5.396558500000000480e-01
1.413393917855760574e+09 1.786438600000000099e+00 -8.897912500000000335e-01 8.943665200000000537e-01 -1.122190099999999940e-01 8.201984799999999520e-01 -1.114572100000000010e-01 -5.497805399999999842e-01
1.413393917905760527e+09 1.773866799999999966e+00 -8.944676299999999580e-01 8.861834299999999942e-01 -8.952851300000000401e-02 8.198680600000000096e-01 -9.854331600000000579e-02 -5.568574499999999761e-01
1.413393917955760479e+09 1.761599200000000032e+00 -8.967727899999999863e-01 8.805530700000000488e-01 -6.669437799999999861e-02 8.209429700000000496e-01 -8.631894199999999573e-02 -5.604940099999999870e-01
1.413393918005760431e+09 1.750636999999999999e+00 -9.005100600000000011e-01 8.795729199999999803e-01 -4.362144999999999911e-02 8.214081399999999533e-01 -7.505795299999999670e-02 -5.636950800000000150e-01
1.413393918055760384e+09 1.739795699999999945e+00 -8.991244099999999850e-01 8.787024399999999735e-01 -2.110470500000000138e-02 8.218875700000000117e-01 -6.408055000000000001e-02 -5.656404299999999719e-01
1.413393918105760574e+09 1.728017499999999984e+00 -8.945396500000000195e-01 8.767943799999999843e-01 1.219851400000000015e-03 8.222578999999999860e-01 -5.337096599999999885e-02 -5.666056900000000507e-01
1.413393918155760527e+09 1.715423200000000037e+00 -8.911909799999999660e-01 8.748899599999999666e-01 2.269290100000000143e-02 8.232148700000000430e-01 -4.230608999999999759e-02 -5.656964799999999460e-01
1.413393918205760479e+09 1.705605700000000002e+00 -8.852598200000000306e-01 8.756650400000000056e-01 4.578115900000000182e-02 8.241064399999999956e-01 -3.359739199999999676e-02 -5.635812900000000125e-01
1.413393918255760431e+09 1.692611199999999982e+00 -8.776779700000000295e-01 8.741002399999999728e-01 6.597292100000000381e-02 8.243114599999999959e-01 -2.141072800000000040e-02 -5.618716599999999950e-01
1.413393918305760384e+09 1.679602000000000039e+00 -8.686910700000000096e-01 8.756236400000000364e-01 8.754499200000000203e-02 8.238490299999999822e-01 -1.094908600000000023e-02 -5.599006800000000394e-01
1.413393918355760574e+09 1.663539600000000007e+00 -8.575674800000000486e-01 8.767558199999999635e-01 1.081898000000000026e-01 8.227611900000000311e-01 6.673164700000000114e-04 -5.579951100000000164e-01
1.413393918405760527e+09 1.648769600000000057e+00 -8.440248000000000195e-01 8.796111100000000294e-01 1.283055399999999957e-01 8.212119399999999736e-01 1.305931999999999926e-02 -5.558579799999999738e-01
1.413393918455760479e+09 1.633369700000000035e+00 -8.251527300000000009e-01 8.830593700000000101e-01 1.486658600000000108e-01 8.194830899999999696e-01 2.618702800000000108e-02 -5.528654100000000016e-01
1.413393918505760431e+09 1.618117299999999981e+00 -8.015210999999999864e-01 8.877024399999999815e-01 1.695353199999999894e-01 8.169150600000000262e-01 3.955740600000000329e-02 -5.498570499999999583e-01
1.413393918555760384e+09 1.604161699999999913e+00 -7.755692699999999773e-01 8.926164699999999952e-01 1.911408699999999905e-01 8.133705399999999752e-01 5.296702400000000144e-02 -5.468893999999999700e-01
1.413393918605760574e+09 1.588070799999999894e+00 -7.434802299999999642e-01 8.984660799999999448e-01 2.124468200000000084e-01 8.075732799999999489e-01 6.839188899999999738e-02 -5.459068500000000546e-01
1.413393918655760527e+09 1.571465300000000065e+00 -7.107406099999999949e-01 8.998888900000000524e-01 2.322440799999999916e-01 8.003905799999999626e-01 8.554791800000000057e-02 -5.460028900000000185e-01
1.413393918705760479e+09 1.557133199999999995e+00 -6.764129100000000339e-01 9.000746600000000264e-01 2.545022000000000117e-01 7.902354299999999609e-01 1.017532700000000068e-01 -5.480901999999999719e-01
1.413393918755760431e+09 1.549097500000000016e+00 -6.477263300000000168e-01 9.115046100000000484e-01 2.798094099999999806e-01 7.800116400000000061e-01 1.168789499999999953e-01 -5.473827199999999893e-01
1.413393918805760384e+09 1.536799000000000026e+00 -6.110491900000000198e-01 9.170700800000000097e-01 3.061918200000000034e-01 7.671512000000000331e-01 1.313458499999999862e-01 -5.481549700000000191e-01
1.413393918855760574e+09 1.519690399999999997e+00 -5.635820999999999747e-01 9.224949199999999960e-01 3.336230700000000216e-01 7.517958399999999930e-01 1.437333000000000083e-01 -5.503084599999999993e-01
1.413393918905760527e+09 1.510915999999999926e+00 -5.218996200000000085e-01 9.278891000000000222e-01 3.570098600000000122e-01 7.349351800000000212e-01 1.636369900000000099e-01 -5.528446299999999480e-01
1.413393918955760479e+09 1.505648799999999898e+00 -4.763283600000000062e-01 9.353983000000000159e-01 3.779290799999999728e-01 7.186508200000000235e-01 1.858215699999999915e-01 -5.533361999999999448e-01
1.413393919005760431e+09 1.502792899999999987e+00 -4.307431099999999846e-01 9.411777799999999639e-01 3.972127999999999770e-01 7.025858999999999854e-01 2.105108699999999888e-01 -5.516159999999999952e-01
1.413393919055760384e+09 1.504618100000000069e+00 -3.778354199999999774e-01 9.503670800000000307e-01 4.174455699999999880e-01 6.860842900000000411e-01 2.347150100000000017e-01 -5.476644999999999985e-01
1.413393919105760574e+09 1.508509399999999889e+00 -3.227161000000000057e-01 9.590329300000000057e-01 4.362996000000000096e-01 6.690621700000000116e-01 2.595914999999999750e-01 -5.427805500000000283e-01
1.413393919155760527e+09 1.510850400000000038e+00 -2.734367200000000220e-01 9.650495000000000045e-01 4.567531200000000124e-01 6.522693099999999911e-01 2.805708299999999933e-01 -5.359116900000000516e-01
1.413393919205760479e+09 1.516066799999999937e+00 -2.294386499999999940e-01 9.695406100000000249e-01 4.753462800000000099e-01 6.341478600000000077e-01 3.005955499999999891e-01 -5.306078899999999710e-01
1.413393919255760431e+09 1.529644100000000062e+00 -1.867749099999999884e-01 9.773762400000000072e-01 4.930494799999999844e-01 6.153619700000000359e-01 3.198132699999999828e-01 -5.253107000000000193e-01
1.413393919305760384e+09 1.546407000000000087e+00 -1.463420599999999960e-01 9.868565799999999832e-01 5.086002099999999970e-01 5.940814700000000004e-01 3.390060899999999822e-01 -5.229415800000000170e-01
1.413393919355760574e+09 1.561101599999999978e+00 -1.063546100000000022e-01 9.892188899999999618e-01 5.235602400000000101e-01 5.721314299999999964e-01 3.566623300000000274e-01 -5.209052499999999863e-01
1.413393919405760527e+09 1.581617199999999945e+00 -6.989728400000000397e-02 9.903157399999999999e-01 5.377488900000000349e-01 5.504545499999999869e-01 3.705247400000000191e-01 -5.201320400000000177e-01
1.413393919455760479e+09 1.605395300000000081e+00 -3.931234900000000337e-02 9.930532100000000195e-01 5.531651400000000551e-01 5.317435900000000437e-01 3.783422300000000016e-01 -5.177974899999999714e-01
1.413393919505760431e+09 1.632178300000000082e+00 -1.222512599999999935e-02 9.899171900000000024e-01 5.678412999999999933e-01 5.176535100000000389e-01 3.842298100000000050e-01 -5.118188799999999761e-01
1.413393919555760384e+09 1.660978199999999960e+00 1.173571200000000057e-02 9.850136800000000026e-01 5.826143000000000294e-01 5.050319899999999862e-01 3.882071400000000061e-01 -5.047756700000000096e-01
1.413393919605760574e+09 1.694392200000000015e+00 3.470892899999999948e-02 9.757886199999999954e-01 5.960203200000000479e-01 4.941223900000000224e-01 3.922640099999999963e-01 -4.967210400000000026e-01
1.413393919655760527e+09 1.730878600000000045e+00 5.269120100000000001e-02 9.634690000000000198e-01 6.057771699999999759e-01 4.844385299999999783e-01 3.994911600000000118e-01 -4.886308899999999844e-01
1.413393919705760479e+09 1.767928299999999897e+00 6.835266500000000689e-02 9.532654799999999984e-01 6.116235799999999445e-01 4.770365599999999984e-01 4.080801499999999749e-01 -4.814803200000000172e-01
1.413393919755760431e+09 1.809760800000000058e+00 8.056746700000000372e-02 9.417550099999999480e-01 6.119956399999999519e-01 4.730102999999999946e-01 4.215565499999999743e-01 -4.732997600000000138e-01
1.413393919805760384e+09 1.854499200000000014e+00 9.037012299999999665e-02 9.288356700000000021e-01 6.084133800000000036e-01 4.712937999999999850e-01 4.378957299999999830e-01 -4.647178100000000089e-01
1.413393919855760574e+09 1.900810399999999900e+00 9.527255499999999488e-02 9.127706500000000167e-01 6.031438700000000264e-01 4.721107399999999732e-01 4.541444399999999826e-01 -4.550623599999999991e-01
1.413393919905760527e+09 1.947179400000000005e+00 9.525413900000000156e-02 8.936606400000000061e-01 5.978868699999999592e-01 4.751788499999999860e-01 4.674931900000000029e-01 -4.451813800000000154e-01
1.413393919955760479e+09 1.992691200000000107e+00 9.125660500000000452e-02 8.704484900000000192e-01 5.945705700000000204e-01 4.797844399999999787e-01 4.765651000000000193e-01 -4.349464699999999739e-01
1.413393920005760431e+09 2.039463099999999862e+00 8.378719299999999592e-02 8.397410299999999994e-01 5.933365699999999521e-01 4.852412999999999865e-01 4.805247599999999952e-01 -4.261320800000000242e-01
1.413393920055760384e+09 2.084338100000000082e+00 7.229816499999999757e-02 8.114237499999999992e-01 5.934867600000000021e-01 4.900712999999999875e-01 4.813451499999999994e-01 -4.194167799999999890e-01
1.413393920105760574e+09 2.129157000000000188e+00 5.699994900000000114e-02 7.798570799999999803e-01 5.937163699999999933e-01 4.937330200000000224e-01 4.811557200000000090e-01 -4.149912599999999729e-01
1.413393920155760527e+09 2.179715199999999964e+00 4.211410299999999995e-02 7.491885999999999823e-01 5.934346000000000343e-01 4.982263599999999792e-01 4.802486699999999886e-01 -4.110560699999999956e-01
1.413393920205760479e+09 2.225171200000000127e+00 2.192343199999999964e-02 7.171639899999999734e-01 5.938987700000000203e-01 5.016397599999999901e-01 4.781641899999999890e-01 -4.086573199999999906e-01
1.413393920255760431e+09 2.270907199999999904e+00 -1.140347299999999991e-03 6.816104299999999894e-01 5.934312600000000160e-01 5.044966699999999804e-01 4.770164299999999913e-01 -4.071581799999999807e-01
1.413393920305760384e+09 2.315395899999999951e+00 -2.710535899999999901e-02 6.465846499999999830e-01 5.934755000000000447e-01 5.072182499999999816e-01 4.747994200000000276e-01 -4.063028100000000142e-01
1.413393920355760574e+09 2.355891600000000086e+00 -5.517028300000000052e-02 6.114817799999999748e-01 5.935473700000000186e-01 5.102664099999999481e-01 4.733881899999999865e-01 -4.040214500000000042e-01
1.413393920405760527e+09 2.398720599999999870e+00 -8.427706100000000033e-02 5.748509699999999611e-01 5.958733699999999578e-01 5.149636199999999553e-01 4.685860299999999867e-01 -4.002181000000000211e-01
1.413393920455760479e+09 2.438463899999999906e+00 -1.153058799999999995e-01 5.378555900000000500e-01 5.997310500000000433e-01 5.202183700000000410e-01 4.618271800000000038e-01 -3.954885300000000048e-01
1.413393920505760431e+09 2.466461799999999815e+00 -1.483009200000000027e-01 5.122613900000000386e-01 6.033108499999999541e-01 5.258125500000000452e-01 4.563709100000000185e-01 -3.889251599999999920e-01
1.413393920555760384e+09 2.499853400000000114e+00 -1.841225499999999959e-01 4.891115200000000218e-01 6.062936399999999670e-01 5.301075400000000437e-01 4.510884199999999900e-01 -3.845949200000000068e-01
1.413393920605760574e+09 2.530731100000000122e+00 -2.190446299999999902e-01 4.639460499999999987e-01 6.074902699999999989e-01 5.340970000000000439e-01 4.479330100000000203e-01 -3.808569099999999930e-01
1.413393920655760527e+09 2.566395099999999818e+00 -2.558175400000000099e-01 4.360710500000000156e-01 6.076063900000000517e-01 5.373084000000000193e-01 4.460341700000000076e-01 -3.783750399999999958e-01
1.413393920705760479e+09 2.597552100000000141e+00 -2.908425800000000172e-01 4.108551799999999865e-01 6.072405499999999900e-01 5.398907099999999959e-01 4.450198200000000104e-01 -3.764761600000000041e-01
1.413393920755760431e+09 2.629809900000000145e+00 -3.257759599999999756e-01 3.894567099999999837e-01 6.061390700000000020e-01 5.420338399999999890e-01 4.447200900000000123e-01 -3.755246700000000049e-01
1.413393920805760384e+09 2.659376299999999915e+00 -3.608451400000000087e-01 3.675859300000000052e-01 6.065289799999999953e-01 5.435732699999999973e-01 4.429787000000000030e-01 -3.747273199999999749e-01
1.413393920855760574e+09 2.688847500000000057e+00 -3.948490199999999950e-01 3.434548199999999940e-01 6.054440899999999903e-01 5.457514399999999766e-01 4.434007500000000102e-01 -3.728117400000000026e-01
1.413393920905760527e+09 2.719105799999999906e+00 -4.287946899999999784e-01 3.174101699999999915e-01 6.060603799999999541e-01 5.496467099999999828e-01 4.413720300000000263e-01 -3.684698699999999771e-01
1.413393920955760479e+09 2.743260499999999880e+00 -4.620808499999999874e-01 2.897975199999999751e-01 6.071755100000000294e-01 5.536749300000000096e-01 4.388101300000000204e-01 -3.636311999999999878e-01
1.413393921005760431e+09 2.768313700000000210e+00 -4.934152299999999824e-01 2.631626799999999822e-01 6.107713399999999959e-01 5.582474400000000392e-01 4.337184800000000173e-01 -3.566601200000000249e-01
1.413393921055760384e+09 2.792236700000000127e+00 -5.237327000000000510e-01 2.372526399999999869e-01 6.143906099999999482e-01 5.639326700000000248e-01 4.276066700000000220e-01 -3.487931400000000015e-01
1.413393921105760574e+09 2.814957800000000177e+00 -5.510815599999999703e-01 2.123766900000000069e-01 6.177908199999999628e-01 5.688303000000000109e-01 4.216334099999999863e-01 -3.420407200000000203e-01
1.413393921155760527e+09 2.852227099999999904e+00 -5.773330500000000143e-01 1.933021500000000059e-01 6.196419199999999572e-01 5.730400700000000125e-01 4.164504199999999878e-01 -3.379911400000000232e-01
1.413393921205760479e+09 2.868823900000000204e+00 -6.034573600000000537e-01 1.651150899999999921e-01 6.205783000000000271e-01 5.758629800000000243e-01 4.153683000000000236e-01 -3.327665499999999943e-01
1.413393921255760431e+09 2.894276399999999860e+00 -6.231880699999999829e-01 1.435564300000000126e-01 6.209827799999999565e-01 5.783125900000000152e-01 4.134647499999999920e-01 -3.301239599999999941e-01
1.413393921305760384e+09 2.912339400000000023e+00 -6.388976600000000339e-01 1.230762499999999982e-01 6.215812699999999635e-01 5.790061600000000475e-01 4.128102499999999897e-01 -3.285974500000000131e-01
1.413393921355760574e+09 2.929189299999999996e+00 -6.520244800000000174e-01 1.053867500000000013e-01 6.229484499999999869e-01 5.790989100000000223e-01 4.106207800000000185e-01 -3.285882800000000104e-01
1.413393921405760527e+09 2.939525600000000072e+00 -6.611914199999999742e-01 8.774519799999999647e-02 6.230242400000000069e-01 5.771914700000000398e-01 4.115387600000000035e-01 -3.306458099999999845e-01
1.413393921455760479e+09 2.953535399999999811e+00 -6.680437099999999573e-01 7.063738899999999488e-02 6.214053000000000493e-01 5.731145800000000401e-01 4.149294099999999985e-01 -3.364947400000000144e-01
1.413393921505760431e+09 2.967982099999999956e+00 -6.709853799999999646e-01 5.437044299999999747e-02 6.172507900000000491e-01 5.689300299999999755e-01 4.205558999999999825e-01 -3.441697499999999965e-01
1.413393921555760384e+09 2.975727399999999800e+00 -6.679786500000000071e-01 3.970463199999999665e-02 6.128054299999999843e-01 5.632469300000000345e-01 4.275167500000000009e-01 -3.527773000000000159e-01
1.413393921605760574e+09 2.988298900000000202e+00 -6.668199500000000501e-01 2.579740800000000084e-02 6.084185899999999814e-01 5.591977099999999590e-01 4.340684899999999735e-01 -3.587607500000000171e-01
1.413393921655760527e+09 3.004945999999999895e+00 -6.646641199999999694e-01 1.134288999999999957e-02 6.057781800000000549e-01 5.562979700000000305e-01 4.370619700000000218e-01 -3.640634700000000001e-01
1.413393921705760479e+09 3.018638699999999897e+00 -6.618972400000000533e-01 -6.276985700000000355e-03 6.037653400000000392e-01 5.542356600000000189e-01 4.398545200000000266e-01 -3.671760399999999813e-01
1.413393921755760431e+09 3.023391900000000021e+00 -6.592365000000000030e-01 -2.554919300000000129e-02 6.031517100000000076e-01 5.517628799999999556e-01 4.420836100000000157e-01 -3.692259600000000197e-01
1.413393921805760384e+09 3.032254099999999841e+00 -6.544796999999999976e-01 -4.828263099999999947e-02 6.013245900000000477e-01 5.500909400000000282e-01 4.447284200000000132e-01 -3.715176000000000034e-01
1.413393921855760574e+09 3.036570499999999839e+00 -6.506589600000000084e-01 -7.173113899999999932e-02 5.993224999999999802e-01 5.477842499999999726e-01 4.481906999999999974e-01 -3.739920500000000203e-01
1.413393921905760527e+09 3.039985300000000112e+00 -6.464109399999999894e-01 -9.627975599999999412e-02 5.962514399999999659e-01 5.436533999999999534e-01 4.532158099999999967e-01 -3.788411600000000101e-01
1.413393921955760479e+09 3.042737900000000106e+00 -6.425836400000000115e-01 -1.231246599999999969e-01 5.922239400000000042e-01 5.397163900000000458e-01 4.594447300000000234e-01 -3.832591399999999981e-01
1.413393922005760431e+09 3.044848500000000069e+00 -6.397167099999999662e-01 -1.482437699999999969e-01 5.903316100000000066e-01 5.367933000000000288e-01 4.626581100000000113e-01 -3.864052599999999726e-01
1.413393922055760384e+09 3.048787599999999820e+00 -6.353026099999999898e-01 -1.711075400000000024e-01 5.919516799999999801e-01 5.377709200000000411e-01 4.611419600000000174e-01 -3.843744700000000236e-01
1.413393922105760574e+09 3.051519600000000221e+00 -6.352521399999999652e-01 -1.972657800000000017e-01 5.949048300000000511e-01 5.395154399999999573e-01 4.580096499999999904e-01 -3.811016799999999982e-01
1.413393922155760527e+09 3.051306900000000155e+00 -6.363074499999999967e-01 -2.228802300000000125e-01 5.998065299999999489e-01 5.432987200000000128e-01 4.522123299999999957e-01 -3.749168500000000237e-01
1.413393922205760479e+09 3.052962899999999813e+00 -6.369457600000000275e-01 -2.511069699999999849e-01 6.081045899999999449e-01 5.493253000000000164e-01 4.415318400000000088e-01 -3.653767299999999829e-01
1.413393922255760431e+09 3.047101500000000129e+00 -6.399605800000000011e-01 -2.748372600000000276e-01 6.164153300000000391e-01 5.548103800000000474e-01 4.318653599999999759e-01 -3.545559099999999741e-01
1.413393922305760384e+09 3.043527899999999953e+00 -6.395113300000000445e-01 -3.021764399999999906e-01 6.248453800000000058e-01 5.594734099999999488e-01 4.207277999999999851e-01 -3.457540800000000192e-01
1.413393922355760574e+09 3.043613300000000077e+00 -6.372463099999999825e-01 -3.276825500000000169e-01 6.320463299999999895e-01 5.640249000000000512e-01 4.103756800000000204e-01 -3.376168700000000134e-01
