# time x y z qx qy qz qw
1.413394901655760527e+09 1.879197299999999959e+00 -1.597561999999999927e+00 7.124450500000000241e-01 7.626092199999999766e-01 -1.261119400000000057e-01 6.306654299999999713e-01 6.916693299999999989e-02
1.413394901705760479e+09 1.926485400000000014e+00 -1.557890100000000055e+00 7.053171200000000196e-01 7.710664600000000091e-01 -1.114658899999999980e-01 6.238692000000000126e-01 6.179880199999999990e-02
1.413394901755760431e+09 1.968134800000000073e+00 -1.516601400000000099e+00 6.951068700000000433e-01 7.776850199999999491e-01 -9.248725100000000643e-02 6.190178400000000414e-01 5.889852799999999861e-02
1.413394901805760384e+09 2.011825799999999997e+00 -1.471568599999999893e+00 6.858722499999999611e-01 7.830721000000000487e-01 -7.242207000000000505e-02 6.150175599999999632e-01 5.750240499999999949e-02
1.413394901855760574e+09 2.045191899999999841e+00 -1.433489299999999966e+00 6.812589799999999585e-01 7.862329000000000123e-01 -4.984936699999999860e-02 6.136075199999999619e-01 5.327933599999999659e-02
1.413394901905760527e+09 2.079456200000000088e+00 -1.392464499999999994e+00 6.781301100000000082e-01 7.870736999999999872e-01 -2.740468199999999965e-02 6.143323699999999610e-01 4.857687699999999748e-02
1.413394901955760479e+09 2.105655500000000124e+00 -1.345077999999999996e+00 6.690625599999999729e-01 7.881567099999999826e-01 -4.888389699999999734e-03 6.140196999999999461e-01 4.201080900000000312e-02
1.413394902005760431e+09 2.137372500000000120e+00 -1.300573699999999944e+00 6.712545399999999551e-01 7.887110400000000299e-01 1.413139300000000077e-02 6.137134800000000334e-01 3.302969800000000317e-02
1.413394902055760384e+09 2.165806200000000015e+00 -1.253536399999999995e+00 6.710458799999999835e-01 7.888627599999999962e-01 3.118972600000000095e-02 6.134091000000000404e-01 2.126084599999999991e-02
1.413394902105760574e+09 2.191297699999999793e+00 -1.196070699999999931e+00 6.716892100000000365e-01 7.881817500000000143e-01 4.805790900000000282e-02 6.134501700000000168e-01 1.178364900000000021e-02
1.413394902155760527e+09 2.212302000000000213e+00 -1.143029999999999990e+00 6.719301800000000435e-01 7.874753700000000078e-01 6.335172599999999710e-02 6.130786900000000372e-01 1.904897900000000104e-03
1.413394902205760479e+09 2.232401999999999997e+00 -1.088741399999999970e+00 6.715628000000000153e-01 7.850962500000000510e-01 7.695233099999999882e-02 6.144866900000000021e-01 -1.040786599999999999e-02
1.413394902255760431e+09 2.253154100000000160e+00 -1.023605899999999957e+00 6.647728400000000315e-01 7.808881899999999820e-01 9.012756099999999493e-02 6.177628499999999745e-01 -2.144122799999999968e-02
1.413394902305760384e+09 2.268240399999999823e+00 -9.677111999999999936e-01 6.640179200000000392e-01 7.766235500000000513e-01 1.024035900000000027e-01 6.207906300000000099e-01 -3.143800199999999961e-02
1.413394902355760574e+09 2.280323999999999796e+00 -9.117056300000000446e-01 6.637727900000000014e-01 7.700972699999999449e-01 1.130506299999999992e-01 6.265732499999999705e-01 -3.969519600000000203e-02
1.413394902405760527e+09 2.285426499999999805e+00 -8.486098699999999884e-01 6.550650399999999873e-01 7.634773999999999727e-01 1.242555899999999991e-01 6.319940400000000347e-01 -4.739556699999999956e-02
1.413394902455760479e+09 2.287155900000000130e+00 -7.967311799999999833e-01 6.485621299999999589e-01 7.594678000000000262e-01 1.310155199999999964e-01 6.342610100000000140e-01 -6.129087500000000160e-02
1.413394902505760431e+09 2.287901499999999810e+00 -7.375859999999999639e-01 6.416562700000000286e-01 7.594990700000000539e-01 1.316543400000000086e-01 6.320133399999999790e-01 -7.992143200000000058e-02
1.413394902555760384e+09 2.284466899999999967e+00 -6.766423099999999691e-01 6.356185899999999833e-01 7.584471699999999483e-01 1.293972100000000125e-01 6.309448699999999910e-01 -9.961341999999999419e-02
1.413394902605760574e+09 2.277007499999999851e+00 -6.196624299999999863e-01 6.301254600000000261e-01 7.601228199999999768e-01 1.246814299999999959e-01 6.263646299999999778e-01 -1.197296600000000016e-01
1.413394902655760527e+09 2.266293500000000183e+00 -5.660097899999999571e-01 6.233601500000000017e-01 7.628641099999999842e-01 1.193080599999999936e-01 6.203803500000000248e-01 -1.375941699999999879e-01
1.413394902705760479e+09 2.255843200000000159e+00 -5.129426200000000158e-01 6.233457799999999605e-01 7.675459300000000429e-01 1.123229200000000066e-01 6.118594099999999925e-01 -1.545473099999999933e-01
1.413394902755760431e+09 2.238823299999999961e+00 -4.714862000000000219e-01 6.198987799999999826e-01 7.715029399999999704e-01 1.067777699999999941e-01 6.036418700000000248e-01 -1.702886200000000017e-01
1.413394902805760384e+09 2.222219899999999804e+00 -4.333465499999999970e-01 6.142775700000000505e-01 7.747811100000000506e-01 1.040837099999999960e-01 5.971688800000000130e-01 -1.796389200000000075e-01
1.413394902855760574e+09 2.204577200000000126e+00 -4.051647800000000021e-01 6.153904300000000438e-01 7.797541199999999950e-01 1.031858900000000023e-01 5.892518700000000109e-01 -1.847117299999999906e-01
1.413394902905760527e+09 2.183253899999999970e+00 -3.871396300000000124e-01 6.141830999999999818e-01 7.843416600000000516e-01 1.068407200000000001e-01 5.829071799999999692e-01 -1.833369599999999933e-01
1.413394902955760479e+09 2.159988300000000194e+00 -3.686878000000000100e-01 6.106488599999999600e-01 7.882554099999999897e-01 1.100269499999999984e-01 5.781056799999999551e-01 -1.798368899999999992e-01
1.413394903055760384e+09 2.129517400000000116e+00 -3.316126300000000193e-01 6.042352600000000518e-01 7.957318300000000288e-01 1.088196300000000005e-01 5.715421800000000108e-01 -1.682518000000000069e-01
1.413394903155760527e+09 2.093962499999999949e+00 -3.027274300000000196e-01 5.782180799999999676e-01 8.088508699999999996e-01 9.829210300000000566e-02 5.577590000000000048e-01 -1.581259999999999888e-01
1.413394903255760431e+09 2.051416000000000128e+00 -2.798924600000000096e-01 5.295371899999999910e-01 8.267635800000000534e-01 8.090272799999999320e-02 5.368507200000000035e-01 -1.473364500000000077e-01
1.413394903355760574e+09 2.023258799999999802e+00 -2.745602699999999952e-01 4.873210599999999726e-01 8.347574599999999512e-01 6.923129599999999773e-02 5.321367399999999970e-01 -1.233592200000000055e-01
1.413394903455760479e+09 2.012009700000000123e+00 -2.707189099999999793e-01 4.531169800000000025e-01 8.286890000000000089e-01 5.816480499999999998e-02 5.476204999999999545e-01 -1.000159300000000029e-01
1.413394903555760384e+09 2.011937699999999829e+00 -2.731679100000000138e-01 4.313851400000000003e-01 8.213120999999999894e-01 4.846405000000000157e-02 5.626082700000000214e-01 -8.105313899999999627e-02
1.413394903605760574e+09 2.013222799999999868e+00 -2.771460299999999877e-01 4.296642399999999751e-01 8.177726199999999501e-01 4.688657200000000136e-02 5.693282200000000515e-01 -7.010676000000000407e-02
1.413394903655760527e+09 2.012427600000000094e+00 -2.838460099999999819e-01 4.239956100000000228e-01 8.145756499999999845e-01 4.552617400000000258e-02 5.749954600000000138e-01 -6.143366599999999789e-02
1.413394903705760479e+09 2.012364799999999843e+00 -2.978600399999999926e-01 4.197024500000000047e-01 8.119593400000000294e-01 4.612962500000000049e-02 5.793347599999999487e-01 -5.445474200000000042e-02
1.413394903755760431e+09 2.012110499999999913e+00 -3.080161399999999938e-01 4.220664499999999819e-01 8.108506599999999453e-01 4.768493699999999669e-02 5.813305399999999512e-01 -4.798085500000000281e-02
1.413394903805760384e+09 2.011592199999999941e+00 -3.151129500000000028e-01 4.294452799999999848e-01 8.095306700000000077e-01 4.857489000000000251e-02 5.835703100000000365e-01 -4.178840100000000279e-02
1.413394903855760574e+09 2.010457399999999950e+00 -3.266643499999999922e-01 4.398373500000000158e-01 8.099415399999999599e-01 5.434213000000000238e-02 5.830813299999999533e-01 -3.252389099999999922e-02
1.413394903905760527e+09 2.009882800000000191e+00 -3.362811199999999889e-01 4.525345800000000196e-01 8.107156899999999888e-01 5.857425100000000079e-02 5.820014999999999494e-01 -2.415325800000000037e-02
1.413394903955760479e+09 2.007746200000000147e+00 -3.474630699999999850e-01 4.603402300000000169e-01 8.115777199999999469e-01 5.943023199999999950e-02 5.809894300000000289e-01 -1.615334599999999898e-02
1.413394904005760431e+09 2.008598800000000129e+00 -3.548929900000000193e-01 4.662224300000000210e-01 8.130359000000000336e-01 5.399194100000000163e-02 5.795672800000000180e-01 -1.262005100000000019e-02
1.413394904055760384e+09 2.006691800000000026e+00 -3.615780200000000000e-01 4.683625000000000149e-01 8.159457199999999855e-01 4.325200299999999720e-02 5.763982500000000009e-01 -1.126473199999999952e-02
1.413394904105760574e+09 2.004438799999999965e+00 -3.667253300000000160e-01 4.694344300000000136e-01 8.198928199999999666e-01 2.776171800000000120e-02 5.717093699999999945e-01 -1.238725700000000048e-02
1.413394904155760527e+09 2.002909999999999968e+00 -3.669580199999999959e-01 4.673873599999999739e-01 8.238433600000000245e-01 1.042055000000000065e-02 5.666136800000000084e-01 -1.106640300000000070e-02
1.413394904205760479e+09 2.001118799999999975e+00 -3.712905400000000022e-01 4.661174699999999782e-01 8.289018999999999693e-01 -7.238592500000000027e-03 5.592825200000000052e-01 -8.503603300000000739e-03
1.413394904255760431e+09 2.001026400000000205e+00 -3.764305700000000199e-01 4.575707800000000103e-01 8.332025899999999652e-01 -2.479393100000000169e-02 5.523982600000000298e-01 -3.856607699999999982e-03
1.413394904305760384e+09 2.003017600000000176e+00 -3.865370799999999774e-01 4.495123100000000260e-01 8.371160800000000402e-01 -4.056717700000000287e-02 5.454959000000000335e-01 5.019855200000000219e-03
1.413394904355760574e+09 2.004263299999999859e+00 -4.007658399999999843e-01 4.333950200000000197e-01 8.397124200000000149e-01 -5.710918200000000139e-02 5.398515200000000291e-01 1.348791300000000068e-02
1.413394904405760527e+09 2.010436599999999796e+00 -4.092345199999999905e-01 4.206890200000000246e-01 8.412008199999999603e-01 -7.509522000000000419e-02 5.348453600000000474e-01 2.612141999999999936e-02
1.413394904455760479e+09 2.022355500000000195e+00 -4.124490499999999837e-01 4.113486599999999771e-01 8.415587199999999823e-01 -9.394333400000000334e-02 5.303648899999999777e-01 4.082467699999999672e-02
1.413394904505760431e+09 2.033294399999999946e+00 -4.247519599999999840e-01 3.960563999999999751e-01 8.385566300000000250e-01 -1.103927900000000045e-01 5.304275699999999594e-01 5.729571499999999706e-02
1.413394904555760384e+09 2.046381400000000017e+00 -4.384643500000000027e-01 3.858215400000000184e-01 8.319538399999999445e-01 -1.271532200000000112e-01 5.349309300000000267e-01 7.438928399999999996e-02
1.413394904605760574e+09 2.061754800000000110e+00 -4.500720300000000118e-01 3.795755100000000049e-01 8.241917300000000113e-01 -1.452204099999999942e-01 5.398848600000000220e-01 9.024053299999999778e-02
1.413394904655760527e+09 2.082034000000000162e+00 -4.606847900000000107e-01 3.747620400000000185e-01 8.144679900000000305e-01 -1.634217500000000045e-01 5.464972799999999742e-01 1.061882600000000065e-01
1.413394904705760479e+09 2.099534999999999929e+00 -4.751365799999999751e-01 3.667355999999999949e-01 8.051325299999999574e-01 -1.818835500000000049e-01 5.515697099999999908e-01 1.202116299999999999e-01
1.413394904755760431e+09 2.118524100000000132e+00 -4.917057899999999759e-01 3.630763200000000079e-01 7.971998200000000034e-01 -1.983222000000000040e-01 5.538606099999999755e-01 1.355698399999999970e-01
1.413394904805760384e+09 2.137909699999999802e+00 -5.045909499999999825e-01 3.585921499999999984e-01 7.880460099999999635e-01 -2.151716899999999988e-01 5.568479299999999910e-01 1.503496400000000066e-01
1.413394904855760574e+09 2.156369799999999781e+00 -5.196948399999999912e-01 3.528697700000000270e-01 7.790236099999999775e-01 -2.309567499999999884e-01 5.587835599999999570e-01 1.659582300000000121e-01
1.413394904905760527e+09 2.174382099999999873e+00 -5.365603199999999795e-01 3.515117400000000170e-01 7.687315700000000307e-01 -2.467734699999999948e-01 5.616072899999999812e-01 1.809747999999999912e-01
1.413394904955760479e+09 2.191236899999999821e+00 -5.512285399999999891e-01 3.502406900000000212e-01 7.566658699999999627e-01 -2.609833500000000028e-01 5.666107400000000016e-01 1.956954899999999997e-01
1.413394905005760431e+09 2.205363600000000091e+00 -5.745508000000000282e-01 3.510247599999999912e-01 7.425595900000000471e-01 -2.752211500000000255e-01 5.735506900000000297e-01 2.095189199999999974e-01
1.413394905055760384e+09 2.219855499999999981e+00 -5.910350100000000273e-01 3.531887300000000063e-01 7.278633100000000411e-01 -2.895934000000000008e-01 5.805100699999999891e-01 2.221682399999999891e-01
1.413394905105760574e+09 2.227143400000000106e+00 -6.120616300000000232e-01 3.476250799999999752e-01 7.135326499999999905e-01 -3.027560699999999883e-01 5.877539099999999905e-01 2.318518099999999915e-01
1.413394905155760527e+09 2.238859199999999827e+00 -6.271089499999999983e-01 3.499644499999999825e-01 7.011544100000000057e-01 -3.177920599999999873e-01 5.916234799999999794e-01 2.395252999999999965e-01
1.413394905205760479e+09 2.243784300000000176e+00 -6.348054899999999723e-01 3.516412800000000005e-01 6.970843799999999479e-01 -3.366013500000000214e-01 5.851355499999999488e-01 2.416387600000000080e-01
1.413394905255760431e+09 2.245223399999999980e+00 -6.417731199999999747e-01 3.522964800000000229e-01 6.990628399999999631e-01 -3.564098900000000070e-01 5.714678699999999889e-01 2.402240900000000012e-01
1.413394905305760384e+09 2.247208999999999790e+00 -6.443174200000000296e-01 3.528099599999999780e-01 7.081963500000000300e-01 -3.775506900000000221e-01 5.489824800000000504e-01 2.335201299999999924e-01
1.413394905355760574e+09 2.242630800000000146e+00 -6.461960399999999716e-01 3.515467500000000189e-01 7.219240300000000499e-01 -3.956477199999999805e-01 5.210704900000000528e-01 2.253311400000000131e-01
1.413394905405760527e+09 2.243008800000000136e+00 -6.503540300000000274e-01 3.526664899999999991e-01 7.359655299999999789e-01 -4.141073399999999904e-01 4.913221999999999867e-01 2.132424699999999895e-01
1.413394905455760479e+09 2.244020900000000207e+00 -6.493276300000000445e-01 3.520353099999999902e-01 7.505625299999999500e-01 -4.269750399999999724e-01 4.598399499999999973e-01 2.071121300000000054e-01
1.413394905505760431e+09 2.243333499999999869e+00 -6.585909399999999581e-01 3.483835399999999916e-01 7.609855599999999498e-01 -4.383331100000000258e-01 4.349600499999999870e-01 1.989342100000000002e-01
1.413394905555760384e+09 2.243610499999999952e+00 -6.747795899999999847e-01 3.490776400000000224e-01 7.696128199999999753e-01 -4.463430700000000084e-01 4.136344699999999763e-01 1.933403900000000009e-01
1.413394905605760574e+09 2.249927599999999916e+00 -6.988654899999999781e-01 3.537380900000000050e-01 7.757435400000000092e-01 -4.472762000000000127e-01 4.000254300000000152e-01 1.953090299999999946e-01
1.413394905655760527e+09 2.258199499999999915e+00 -7.311721899999999996e-01 3.561979499999999854e-01 7.739395300000000422e-01 -4.406927299999999770e-01 4.043057099999999848e-01 2.081931900000000002e-01
1.413394905705760479e+09 2.273454800000000109e+00 -7.694199499999999636e-01 3.654105799999999848e-01 7.674963500000000494e-01 -4.295484299999999811e-01 4.187243999999999966e-01 2.260693900000000089e-01
1.413394905755760431e+09 2.284470799999999802e+00 -8.128102600000000066e-01 3.812597099999999739e-01 7.539959499999999704e-01 -4.165659800000000024e-01 4.450686400000000154e-01 2.446973500000000079e-01
1.413394905805760384e+09 2.301313299999999895e+00 -8.564329899999999496e-01 3.908614000000000255e-01 7.374278499999999958e-01 -4.012514200000000253e-01 4.742293300000000045e-01 2.651490100000000183e-01
1.413394905855760574e+09 2.320769900000000163e+00 -9.031267299999999887e-01 4.079939799999999783e-01 7.167044900000000274e-01 -3.857329700000000083e-01 5.069984299999999999e-01 2.837205400000000211e-01
1.413394905905760527e+09 2.344877199999999995e+00 -9.491443600000000202e-01 4.330719399999999886e-01 6.983922000000000185e-01 -3.713168000000000024e-01 5.339436499999999919e-01 2.987914700000000034e-01
1.413394905955760479e+09 2.361502900000000071e+00 -9.780774199999999752e-01 4.494439100000000020e-01 6.796536199999999583e-01 -3.596770599999999929e-01 5.570286199999999743e-01 3.137235899999999966e-01
1.413394906005760431e+09 2.377443799999999996e+00 -1.015936100000000009e+00 4.682022599999999812e-01 6.640759499999999704e-01 -3.510912500000000214e-01 5.781960200000000327e-01 3.184767499999999751e-01
1.413394906055760384e+09 2.389949200000000218e+00 -1.047136599999999973e+00 4.883224899999999979e-01 6.499347500000000055e-01 -3.440028199999999869e-01 5.972276199999999591e-01 3.202593400000000035e-01
1.413394906105760574e+09 2.398165600000000008e+00 -1.070178800000000097e+00 5.071325100000000363e-01 6.393710299999999513e-01 -3.420582999999999818e-01 6.117163700000000093e-01 3.162339100000000069e-01
1.413394906155760527e+09 2.399848599999999887e+00 -1.087835799999999908e+00 5.295211300000000065e-01 6.332403199999999677e-01 -3.472368800000000255e-01 6.207725499999999785e-01 3.050814499999999763e-01
1.413394906205760479e+09 2.400552900000000101e+00 -1.100185699999999933e+00 5.523595000000000033e-01 6.342330099999999860e-01 -3.568926299999999885e-01 6.200186100000000256e-01 2.931775400000000142e-01
1.413394906255760431e+09 2.393407499999999910e+00 -1.106797599999999937e+00 5.679169299999999865e-01 6.447201900000000263e-01 -3.730409900000000167e-01 6.073819999999999775e-01 2.761582799999999782e-01
1.413394906305760384e+09 2.385997500000000215e+00 -1.108082000000000011e+00 5.818932199999999888e-01 6.586154499999999912e-01 -3.894074399999999936e-01 5.872249699999999573e-01 2.641105300000000100e-01
1.413394906355760574e+09 2.367376800000000170e+00 -1.105615500000000084e+00 5.949299900000000196e-01 6.732398200000000443e-01 -4.061976400000000265e-01 5.633850200000000141e-01 2.536709200000000219e-01
1.413394906405760527e+09 2.343404899999999902e+00 -1.101010400000000056e+00 6.055243000000000153e-01 6.877476500000000437e-01 -4.214616600000000157e-01 5.367745299999999720e-01 2.474799799999999883e-01
1.413394906455760479e+09 2.315657900000000158e+00 -1.096707700000000063e+00 6.150280399999999981e-01 7.046784299999999668e-01 -4.355743000000000253e-01 5.038253900000000396e-01 2.446698300000000048e-01
1.413394906505760431e+09 2.298310999999999993e+00 -1.093241099999999966e+00 6.194539500000000309e-01 7.198332899999999590e-01 -4.477082700000000193e-01 4.683954799999999752e-01 2.490040199999999926e-01
1.413394906555760384e+09 2.274490300000000076e+00 -1.089033399999999929e+00 6.206025800000000148e-01 7.295080400000000242e-01 -4.612767999999999868e-01 4.376552400000000009e-01 2.519913200000000186e-01
1.413394906605760574e+09 2.254877899999999880e+00 -1.088931499999999941e+00 6.227735399999999588e-01 7.359099900000000138e-01 -4.731395500000000198e-01 4.102371000000000212e-01 2.574508999999999825e-01
1.413394906655760527e+09 2.235387199999999908e+00 -1.096185600000000093e+00 6.292071299999999479e-01 7.371090900000000223e-01 -4.820041800000000043e-01 3.909593699999999727e-01 2.673816199999999865e-01
1.413394906705760479e+09 2.213161400000000167e+00 -1.106534099999999965e+00 6.327829799999999949e-01 7.307187000000000543e-01 -4.885652899999999854e-01 3.849538000000000126e-01 2.813622499999999804e-01
1.413394906755760431e+09 2.191909400000000119e+00 -1.121077899999999961e+00 6.368336500000000289e-01 7.183847899999999953e-01 -4.901312800000000025e-01 3.912503399999999742e-01 3.010279000000000149e-01
1.413394906805760384e+09 2.172631800000000002e+00 -1.138365400000000083e+00 6.390338199999999746e-01 6.996304399999999646e-01 -4.887765199999999921e-01 4.069053799999999832e-01 3.256420899999999952e-01
1.413394906855760574e+09 2.152734099999999984e+00 -1.159007799999999921e+00 6.391278400000000026e-01 6.806796099999999905e-01 -4.832428999999999752e-01 4.247411899999999907e-01 3.503519600000000178e-01
1.413394906905760527e+09 2.135592599999999841e+00 -1.181999800000000045e+00 6.408480500000000024e-01 6.596283299999999850e-01 -4.761039400000000033e-01 4.458593699999999771e-01 3.733964699999999803e-01
1.413394906955760479e+09 2.124039999999999928e+00 -1.203214100000000064e+00 6.468903099999999684e-01 6.372302199999999583e-01 -4.670851100000000256e-01 4.669181700000000212e-01 3.971858200000000227e-01
1.413394907005760431e+09 2.118023099999999825e+00 -1.222745299999999924e+00 6.634866600000000059e-01 6.184273700000000318e-01 -4.557799000000000156e-01 4.848933999999999744e-01 4.179601199999999905e-01
1.413394907055760384e+09 2.109242599999999968e+00 -1.230674299999999999e+00 6.779716999999999549e-01 5.995101999999999931e-01 -4.464202299999999735e-01 5.025420200000000337e-01 4.344514099999999823e-01
1.413394907105760574e+09 2.107326500000000102e+00 -1.219551599999999958e+00 6.657276699999999936e-01 5.811701700000000415e-01 -4.409358199999999783e-01 5.190265400000000362e-01 4.454528999999999850e-01
1.413394907155760527e+09 2.101663400000000070e+00 -1.205807700000000038e+00 6.645046999999999482e-01 5.722834700000000163e-01 -4.429231100000000088e-01 5.263252800000000065e-01 4.464218300000000195e-01
1.413394907205760479e+09 2.089569099999999846e+00 -1.183630600000000088e+00 6.624734399999999690e-01 5.769727399999999840e-01 -4.528003099999999836e-01 5.187662600000000346e-01 4.392674699999999932e-01
1.413394907255760431e+09 2.073247400000000074e+00 -1.158725699999999970e+00 6.717951500000000076e-01 5.880598299999999501e-01 -4.660015000000000129e-01 5.060084400000000038e-01 4.254217900000000219e-01
1.413394907305760384e+09 2.047824199999999983e+00 -1.129845599999999894e+00 6.687567300000000214e-01 6.038349100000000025e-01 -4.842508799999999947e-01 4.869560499999999736e-01 4.046705899999999967e-01
1.413394907355760574e+09 2.036109900000000028e+00 -1.087121500000000074e+00 6.688938199999999723e-01 6.205899700000000463e-01 -5.073195099999999735e-01 4.621265399999999746e-01 3.793864299999999967e-01
1.413394907405760527e+09 2.025437499999999780e+00 -1.044723300000000021e+00 6.760314699999999677e-01 6.325758299999999501e-01 -5.349340200000000101e-01 4.390303400000000189e-01 3.477725999999999873e-01
1.413394907455760479e+09 2.015509199999999890e+00 -9.966229500000000074e-01 6.701892099999999797e-01 6.354586300000000243e-01 -5.670082499999999914e-01 4.219037500000000218e-01 3.109520800000000196e-01
1.413394907505760431e+09 1.989309400000000005e+00 -9.561574299999999749e-01 6.640583199999999797e-01 6.340404699999999671e-01 -5.933709600000000028e-01 4.093002600000000268e-01 2.799587099999999995e-01
1.413394907555760384e+09 1.968883600000000067e+00 -9.205271699999999502e-01 6.585757599999999545e-01 6.298714899999999783e-01 -6.180297399999999941e-01 3.959316099999999894e-01 2.540458500000000175e-01
1.413394907605760574e+09 1.937912899999999938e+00 -8.855423300000000442e-01 6.456119900000000245e-01 6.256765300000000085e-01 -6.349069299999999805e-01 3.834906799999999727e-01 2.415718699999999941e-01
1.413394907655760527e+09 1.905696300000000010e+00 -8.588635399999999809e-01 6.315384800000000132e-01 6.230522299999999847e-01 -6.456254099999999552e-01 3.707815999999999890e-01 2.397806399999999893e-01
1.413394907705760479e+09 1.873246299999999920e+00 -8.371071700000000115e-01 6.195827299999999704e-01 6.214911400000000530e-01 -6.453355100000000011e-01 3.620051499999999978e-01 2.573773599999999995e-01
1.413394907755760431e+09 1.828337600000000007e+00 -8.346586700000000469e-01 6.191197600000000190e-01 6.217009599999999692e-01 -6.320956100000000299e-01 3.596942300000000037e-01 2.907973699999999995e-01
1.413394907805760384e+09 1.778162199999999915e+00 -8.356680499999999956e-01 6.086015700000000361e-01 6.187565000000000426e-01 -6.118991700000000478e-01 3.652025799999999989e-01 3.306763899999999867e-01
1.413394907855760574e+09 1.717479600000000106e+00 -8.367245899999999903e-01 6.039976999999999707e-01 6.133469900000000363e-01 -5.874700000000000477e-01 3.750290099999999960e-01 3.715342699999999998e-01
1.413394907905760527e+09 1.666462799999999911e+00 -8.485557599999999923e-01 5.887874600000000402e-01 6.053663200000000133e-01 -5.620242199999999633e-01 3.885279200000000266e-01 4.082970100000000158e-01
1.413394907955760479e+09 1.626058299999999956e+00 -8.575042299999999784e-01 5.759138099999999705e-01 5.960150499999999907e-01 -5.420509999999999495e-01 4.010050099999999951e-01 4.360524700000000253e-01
1.413394908005760431e+09 1.591723999999999917e+00 -8.592206100000000513e-01 5.642764599999999797e-01 5.872274100000000052e-01 -5.241403199999999929e-01 4.123676399999999798e-01 4.586870599999999798e-01
1.413394908055760384e+09 1.562717300000000087e+00 -8.638315800000000433e-01 5.508658699999999797e-01 5.816558499999999743e-01 -5.133758899999999459e-01 4.195485899999999990e-01 4.712755599999999823e-01
1.413394908105760574e+09 1.534300100000000056e+00 -8.507088699999999504e-01 5.351250100000000121e-01 5.809676000000000284e-01 -5.119539400000000517e-01 4.185824899999999738e-01 4.745192500000000035e-01
1.413394908155760527e+09 1.503231100000000042e+00 -8.419025500000000273e-01 5.179375299999999793e-01 5.900482000000000227e-01 -5.198513200000000056e-01 4.065110599999999796e-01 4.651306099999999999e-01
1.413394908205760479e+09 1.471819500000000058e+00 -8.334625799999999529e-01 4.963631199999999910e-01 6.032385900000000190e-01 -5.323761000000000188e-01 3.889134000000000202e-01 4.488042500000000157e-01
1.413394908255760431e+09 1.441824599999999901e+00 -8.243260999999999505e-01 4.813027000000000277e-01 6.191413300000000453e-01 -5.452714499999999909e-01 3.652941900000000186e-01 4.311649399999999965e-01
1.413394908305760384e+09 1.415048300000000037e+00 -8.149105500000000113e-01 4.676368200000000086e-01 6.327331099999999875e-01 -5.585933400000000493e-01 3.440372600000000114e-01 4.114130100000000234e-01
1.413394908355760574e+09 1.379280099999999898e+00 -8.006431600000000204e-01 4.439770399999999895e-01 6.435266099999999989e-01 -5.688588500000000270e-01 3.284259600000000168e-01 3.929497499999999865e-01
1.413394908405760527e+09 1.348100099999999912e+00 -7.979793499999999762e-01 4.303127299999999766e-01 6.519528799999999569e-01 -5.790477099999999933e-01 3.150829700000000178e-01 3.746784100000000173e-01
1.413394908455760479e+09 1.322745800000000083e+00 -7.988661299999999521e-01 4.199476899999999846e-01 6.565043600000000090e-01 -5.887807699999999533e-01 3.071822499999999900e-01 3.577405399999999958e-01
1.413394908505760431e+09 1.299240699999999915e+00 -8.081154099999999785e-01 4.097710900000000045e-01 6.584415300000000526e-01 -5.968405199999999855e-01 3.037039799999999845e-01 3.435113300000000036e-01
1.413394908555760384e+09 1.278817199999999987e+00 -8.273837800000000131e-01 4.059984799999999949e-01 6.580837000000000492e-01 -5.970814199999999738e-01 3.076831500000000164e-01 3.402215499999999837e-01
1.413394908605760574e+09 1.259303700000000026e+00 -8.520488999999999979e-01 4.125535599999999858e-01 6.561374100000000320e-01 -5.847905300000000306e-01 3.191260799999999787e-01 3.544887600000000139e-01
1.413394908655760527e+09 1.243745300000000054e+00 -8.802892700000000126e-01 4.235535999999999746e-01 6.494685500000000333e-01 -5.658352399999999616e-01 3.391731900000000133e-01 3.781304500000000068e-01
1.413394908705760479e+09 1.229808800000000035e+00 -9.125814599999999555e-01 4.438734400000000080e-01 6.385558999999999541e-01 -5.457342200000000476e-01 3.641566600000000209e-01 4.022567100000000173e-01
1.413394908755760431e+09 1.222315100000000099e+00 -9.460199200000000141e-01 4.670358099999999957e-01 6.264481299999999919e-01 -5.226714000000000082e-01 3.883534499999999889e-01 4.284378099999999745e-01
1.413394908805760384e+09 1.215393900000000027e+00 -9.782237799999999872e-01 4.886171500000000001e-01 6.147870300000000121e-01 -5.037186500000000455e-01 4.093740100000000104e-01 4.480148899999999990e-01
1.413394908855760574e+09 1.208092299999999897e+00 -1.009174599999999922e+00 5.107904699999999965e-01 6.027733699999999750e-01 -4.851809599999999945e-01 4.294929699999999739e-01 4.656173200000000012e-01
1.413394908905760527e+09 1.201128200000000090e+00 -1.034323700000000068e+00 5.343405399999999750e-01 5.909427200000000324e-01 -4.711619200000000118e-01 4.490425499999999848e-01 4.766066899999999995e-01
1.413394908955760479e+09 1.198893399999999998e+00 -1.053320400000000046e+00 5.574768100000000448e-01 5.781005999999999645e-01 -4.592722399999999983e-01 4.685965799999999848e-01 4.850628300000000004e-01
1.413394909005760431e+09 1.202244199999999985e+00 -1.064654900000000071e+00 5.806787500000000213e-01 5.691558300000000292e-01 -4.568541400000000197e-01 4.826828699999999861e-01 4.841107099999999996e-01
