# time x y z qx qy qz qw
1.403638545027829409e+09 -2.328860399999999942e+00 -2.534330999999999889e+00 8.495667900000000161e-01 3.107611599999999807e-01 -7.626893799999999723e-01 2.130559499999999939e-01 5.256800999999999835e-01
1.403638545077829599e+09 -2.343491000000000213e+00 -2.575979300000000194e+00 8.510219100000000481e-01 3.105474200000000184e-01 -7.622661299999999862e-01 2.134928899999999907e-01 5.262427499999999814e-01
1.403638545127829552e+09 -2.359093199999999779e+00 -2.614271200000000128e+00 8.496455499999999716e-01 3.109558299999999886e-01 -7.618470099999999912e-01 2.137496299999999960e-01 5.265042300000000175e-01
1.403638545177829504e+09 -2.372912400000000144e+00 -2.647738899999999784e+00 8.446796500000000041e-01 3.117185499999999831e-01 -7.620299400000000167e-01 2.132908000000000026e-01 5.259742899999999555e-01
1.403638545227829456e+09 -2.389378999999999920e+00 -2.687201299999999904e+00 8.393991800000000225e-01 3.127486500000000169e-01 -7.621639199999999947e-01 2.127433400000000030e-01 5.253900599999999921e-01
1.403638545277829409e+09 -2.406907100000000188e+00 -2.729579499999999825e+00 8.336778400000000033e-01 3.134353999999999751e-01 -7.614168900000000129e-01 2.126732500000000081e-01 5.260918700000000170e-01
1.403638545327829599e+09 -2.423409899999999784e+00 -2.772835499999999787e+00 8.273153600000000552e-01 3.133644400000000219e-01 -7.600494399999999651e-01 2.130415300000000067e-01 5.279591799999999724e-01
1.403638545377829552e+09 -2.441701099999999958e+00 -2.817090299999999825e+00 8.198832299999999629e-01 3.128113900000000225e-01 -7.586436500000000027e-01 2.140347999999999973e-01 5.299037199999999670e-01
1.403638545427829504e+09 -2.459787599999999852e+00 -2.862007300000000143e+00 8.122528700000000157e-01 3.126138900000000054e-01 -7.589809100000000086e-01 2.148564699999999938e-01 5.292043499999999900e-01
1.403638545477829456e+09 -2.475894100000000098e+00 -2.904550899999999825e+00 8.030808699999999467e-01 3.135495600000000049e-01 -7.587157199999999824e-01 2.161116399999999937e-01 5.285195299999999596e-01
1.403638545527829409e+09 -2.491635699999999787e+00 -2.946526400000000212e+00 7.936962800000000318e-01 3.161360400000000070e-01 -7.579343699999999684e-01 2.180919699999999961e-01 5.272849200000000458e-01
1.403638545577829599e+09 -2.506771399999999872e+00 -2.986616499999999785e+00 7.863046399999999991e-01 3.204298800000000003e-01 -7.569218599999999464e-01 2.208548499999999915e-01 5.249925100000000233e-01
1.403638545627829552e+09 -2.521063199999999949e+00 -3.029377699999999951e+00 7.813663600000000375e-01 3.250837500000000047e-01 -7.551915300000000553e-01 2.256938400000000067e-01 5.225596700000000316e-01
1.403638545677829504e+09 -2.532106000000000190e+00 -3.067259299999999911e+00 7.771745799999999482e-01 3.322546200000000005e-01 -7.527134100000000272e-01 2.299009399999999981e-01 5.197835600000000333e-01
1.403638545727829456e+09 -2.547434099999999813e+00 -3.104895299999999914e+00 7.753772500000000178e-01 3.400635200000000080e-01 -7.503860500000000266e-01 2.345419800000000110e-01 5.160112700000000219e-01
1.403638545777829409e+09 -2.563148200000000099e+00 -3.148006800000000105e+00 7.774129300000000020e-01 3.492911300000000052e-01 -7.465034400000000181e-01 2.394578900000000066e-01 5.132136499999999657e-01
1.403638545827829599e+09 -2.580979000000000134e+00 -3.187251499999999904e+00 7.791574900000000081e-01 3.593100900000000264e-01 -7.417038000000000242e-01 2.452097199999999921e-01 5.105329899999999643e-01
1.403638545877829552e+09 -2.595661600000000124e+00 -3.230255800000000121e+00 7.832863100000000411e-01 3.696114699999999975e-01 -7.374781599999999937e-01 2.511364600000000058e-01 5.064028000000000418e-01
1.403638545927829504e+09 -2.614858100000000185e+00 -3.258972700000000167e+00 7.776782899999999943e-01 3.821426800000000124e-01 -7.305680799999999531e-01 2.575850000000000084e-01 5.038722300000000320e-01
1.403638545977829456e+09 -2.626848900000000153e+00 -3.307825499999999863e+00 7.833729699999999463e-01 3.936734599999999751e-01 -7.252041599999999866e-01 2.625573999999999963e-01 5.001637199999999783e-01
1.403638546027829409e+09 -2.644713199999999986e+00 -3.358367299999999833e+00 7.938885900000000051e-01 4.041683300000000201e-01 -7.198956100000000191e-01 2.662294000000000049e-01 4.975139900000000170e-01
1.403638546077829599e+09 -2.665851700000000157e+00 -3.410501500000000075e+00 8.046066099999999999e-01 4.136968799999999891e-01 -7.148335700000000292e-01 2.696768399999999732e-01 4.951184299999999983e-01
1.403638546127829552e+09 -2.685228299999999901e+00 -3.461434300000000075e+00 8.124474000000000418e-01 4.213055499999999731e-01 -7.105457400000000368e-01 2.732858799999999810e-01 4.928906699999999752e-01
1.403638546177829504e+09 -2.700496600000000136e+00 -3.513265699999999825e+00 8.217948499999999656e-01 4.265863799999999872e-01 -7.074321199999999976e-01 2.778422500000000128e-01 4.902729299999999957e-01
1.403638546227829456e+09 -2.716589200000000037e+00 -3.563710700000000120e+00 8.271546600000000415e-01 4.309164999999999801e-01 -7.053343199999999591e-01 2.807219499999999979e-01 4.878623400000000054e-01
1.403638546277829409e+09 -2.730791200000000085e+00 -3.612063299999999977e+00 8.329895899999999465e-01 4.342455499999999802e-01 -7.036889899999999587e-01 2.831419800000000153e-01 4.858839699999999984e-01
1.403638546327829599e+09 -2.743361499999999786e+00 -3.665318699999999819e+00 8.322715800000000108e-01 4.358154300000000037e-01 -7.027549400000000501e-01 2.867481800000000192e-01 4.837105500000000169e-01
1.403638546377829552e+09 -2.759006299999999801e+00 -3.714612999999999943e+00 8.327990699999999746e-01 4.365785200000000255e-01 -7.022965799999999481e-01 2.895059300000000224e-01 4.820425600000000088e-01
1.403638546427829504e+09 -2.770932499999999798e+00 -3.758141900000000035e+00 8.303811700000000018e-01 4.363963000000000148e-01 -7.030845199999999906e-01 2.922193900000000233e-01 4.794144799999999762e-01
1.403638546477829456e+09 -2.784643400000000213e+00 -3.800548599999999944e+00 8.267283199999999610e-01 4.373800500000000202e-01 -7.025393199999999672e-01 2.928676900000000138e-01 4.789214099999999918e-01
1.403638546527829409e+09 -2.798552799999999952e+00 -3.844063300000000183e+00 8.234614300000000497e-01 4.383708900000000130e-01 -7.021635899999999486e-01 2.935435000000000128e-01 4.781521499999999980e-01
1.403638546577829599e+09 -2.812491300000000027e+00 -3.892619900000000133e+00 8.218741099999999911e-01 4.407328300000000199e-01 -7.008832400000000185e-01 2.938649899999999926e-01 4.776616200000000090e-01
1.403638546627829552e+09 -2.826506300000000138e+00 -3.937257799999999808e+00 8.203093999999999664e-01 4.437446099999999838e-01 -6.988313800000000020e-01 2.957590399999999731e-01 4.767095700000000269e-01
1.403638546677829504e+09 -2.838998800000000156e+00 -3.981959100000000085e+00 8.223529499999999715e-01 4.470092600000000194e-01 -6.965306900000000079e-01 2.977104199999999756e-01 4.758111199999999763e-01
1.403638546727829456e+09 -2.850746700000000189e+00 -4.022267000000000259e+00 8.271609100000000270e-01 4.496943600000000152e-01 -6.946880699999999909e-01 2.996958000000000122e-01 4.747271800000000264e-01
1.403638546777829409e+09 -2.865453000000000028e+00 -4.075219399999999936e+00 8.352652000000000410e-01 4.527523800000000098e-01 -6.928311099999999723e-01 3.003115399999999879e-01 4.741448300000000171e-01
1.403638546827829599e+09 -2.884882100000000005e+00 -4.127628399999999864e+00 8.436169500000000321e-01 4.560655800000000260e-01 -6.908070800000000178e-01 3.005464700000000100e-01 4.737737699999999830e-01
1.403638546877829552e+09 -2.901457600000000081e+00 -4.185519000000000212e+00 8.542358599999999580e-01 4.582458500000000101e-01 -6.895685999999999760e-01 3.008949899999999733e-01 4.732526699999999864e-01
1.403638546927829504e+09 -2.915719900000000031e+00 -4.239944999999999631e+00 8.630032100000000206e-01 4.606248399999999799e-01 -6.882815300000000303e-01 3.004217399999999927e-01 4.731174000000000213e-01
1.403638546977829456e+09 -2.931967300000000165e+00 -4.298843100000000028e+00 8.706560899999999936e-01 4.630772400000000011e-01 -6.867331100000000355e-01 2.992333200000000248e-01 4.737262199999999757e-01
1.403638547027829409e+09 -2.947158700000000131e+00 -4.348682199999999831e+00 8.766404500000000155e-01 4.642562299999999920e-01 -6.858610499999999721e-01 2.994942999999999911e-01 4.736707000000000001e-01
1.403638547077829599e+09 -2.958760400000000068e+00 -4.397295200000000293e+00 8.800753000000000048e-01 4.660830999999999724e-01 -6.847426500000000082e-01 2.979093099999999827e-01 4.744935100000000072e-01
1.403638547127829552e+09 -2.968597799999999953e+00 -4.444888899999999587e+00 8.825696600000000336e-01 4.682819300000000129e-01 -6.836232399999999654e-01 2.956006299999999754e-01 4.753857100000000169e-01
1.403638547177829504e+09 -2.974685299999999977e+00 -4.490959799999999724e+00 8.842905199999999688e-01 4.692711500000000258e-01 -6.832279199999999886e-01 2.945583800000000085e-01 4.756254400000000104e-01
1.403638547227829456e+09 -2.981852700000000134e+00 -4.538709400000000116e+00 8.843623999999999929e-01 4.702854699999999832e-01 -6.827153299999999536e-01 2.933210900000000065e-01 4.761240299999999759e-01
1.403638547277829409e+09 -2.987924599999999931e+00 -4.583919400000000088e+00 8.828178199999999753e-01 4.708405399999999741e-01 -6.820560799999999535e-01 2.924378799999999834e-01 4.770626600000000272e-01
1.403638547327829599e+09 -2.992762700000000109e+00 -4.630680400000000141e+00 8.811358700000000432e-01 4.710588099999999945e-01 -6.820440599999999520e-01 2.917644200000000243e-01 4.772766700000000140e-01
1.403638547377829552e+09 -2.996731599999999940e+00 -4.680121899999999613e+00 8.784001500000000462e-01 4.685084600000000155e-01 -6.834141099999999636e-01 2.953373799999999827e-01 4.756267499999999870e-01
1.403638547427829504e+09 -3.009668399999999799e+00 -4.724559799999999754e+00 8.766234699999999602e-01 4.673379699999999914e-01 -6.846220600000000323e-01 2.978076700000000243e-01 4.734959899999999777e-01
1.403638547477829456e+09 -3.012538099999999996e+00 -4.775720699999999930e+00 8.721490800000000210e-01 4.649403599999999970e-01 -6.858480799999999711e-01 3.007935800000000048e-01 4.721928699999999868e-01
1.403638547527829409e+09 -3.016666999999999987e+00 -4.827996599999999638e+00 8.642053200000000546e-01 4.630832899999999808e-01 -6.875029299999999566e-01 3.026291099999999790e-01 4.704351199999999844e-01
1.403638547577829599e+09 -3.021214599999999972e+00 -4.878333600000000381e+00 8.575228099999999687e-01 4.613666499999999893e-01 -6.889211899999999611e-01 3.039604399999999984e-01 4.691870200000000102e-01
1.403638547627829552e+09 -3.026742500000000113e+00 -4.932568400000000075e+00 8.500438299999999447e-01 4.602093300000000275e-01 -6.897289500000000073e-01 3.047318600000000210e-01 4.686361600000000238e-01
1.403638547677829504e+09 -3.032925899999999952e+00 -4.991539099999999785e+00 8.414580099999999785e-01 4.594676500000000052e-01 -6.902287000000000283e-01 3.044691800000000059e-01 4.687988200000000050e-01
1.403638547727829456e+09 -3.038078699999999799e+00 -5.049769799999999975e+00 8.332182999999999673e-01 4.596585799999999833e-01 -6.902565800000000085e-01 3.032045800000000013e-01 4.693898400000000026e-01
1.403638547777829409e+09 -3.041716000000000086e+00 -5.104834399999999661e+00 8.243329000000000351e-01 4.597601800000000183e-01 -6.901014600000000554e-01 3.021139400000000252e-01 4.702209299999999814e-01
1.403638547827829599e+09 -3.042646299999999915e+00 -5.160781899999999922e+00 8.139355400000000129e-01 4.617958500000000077e-01 -6.888517600000000352e-01 2.982380800000000165e-01 4.725271300000000174e-01
1.403638547877829552e+09 -3.044215599999999800e+00 -5.215336800000000217e+00 8.019307599999999647e-01 4.619182800000000144e-01 -6.878482200000000102e-01 2.976794600000000068e-01 4.742185899999999954e-01
1.403638547927829504e+09 -3.044266400000000150e+00 -5.267367100000000413e+00 7.893016200000000371e-01 4.617559299999999811e-01 -6.887831300000000212e-01 2.975722499999999826e-01 4.730856299999999792e-01
1.403638547977829456e+09 -3.047408400000000128e+00 -5.317566799999999816e+00 7.812405100000000546e-01 4.618070599999999915e-01 -6.882308900000000396e-01 2.980447999999999986e-01 4.735417399999999888e-01
1.403638548027829409e+09 -3.045805699999999838e+00 -5.371135999999999910e+00 7.717444199999999865e-01 4.622784099999999730e-01 -6.888206500000000343e-01 2.991655400000000076e-01 4.715132599999999896e-01
1.403638548077829599e+09 -3.045195300000000049e+00 -5.428809000000000218e+00 7.647501300000000279e-01 4.638778599999999752e-01 -6.881530700000000333e-01 3.007906699999999822e-01 4.698804599999999998e-01
1.403638548127829552e+09 -3.045474899999999874e+00 -5.489132200000000239e+00 7.612344800000000467e-01 4.662003000000000119e-01 -6.866862299999999530e-01 3.028226500000000265e-01 4.684204799999999724e-01
1.403638548177829504e+09 -3.044747599999999998e+00 -5.544270700000000218e+00 7.598440600000000433e-01 4.694671100000000208e-01 -6.850414599999999909e-01 3.056987600000000138e-01 4.656899199999999794e-01
1.403638548227829456e+09 -3.043738299999999786e+00 -5.602080899999999808e+00 7.630660700000000407e-01 4.733684100000000172e-01 -6.818503799999999782e-01 3.092732300000000101e-01 4.640608500000000247e-01
1.403638548277829409e+09 -3.041351099999999974e+00 -5.658353899999999825e+00 7.667371400000000392e-01 4.783685999999999772e-01 -6.794194700000000253e-01 3.127176600000000084e-01 4.601742400000000122e-01
1.403638548327829599e+09 -3.044223800000000146e+00 -5.719026399999999732e+00 7.748064099999999454e-01 4.837180099999999761e-01 -6.752574999999999550e-01 3.175221200000000188e-01 4.574099899999999885e-01
1.403638548377829552e+09 -3.042689399999999988e+00 -5.776777899999999910e+00 7.817559800000000170e-01 4.906369700000000056e-01 -6.712725999999999971e-01 3.210345299999999846e-01 4.534371899999999900e-01
1.403638548427829504e+09 -3.040224100000000096e+00 -5.832047000000000203e+00 7.916838299999999773e-01 4.969144799999999917e-01 -6.668967000000000089e-01 3.253072699999999817e-01 4.499999700000000269e-01
1.403638548477829456e+09 -3.040785699999999814e+00 -5.891636799999999674e+00 7.998833400000000537e-01 5.020400799999999997e-01 -6.626569599999999616e-01 3.299565099999999807e-01 4.471802899999999803e-01
1.403638548527829409e+09 -3.040507900000000152e+00 -5.949743599999999688e+00 8.089905299999999855e-01 5.065300299999999645e-01 -6.590825300000000553e-01 3.338159900000000069e-01 4.445272000000000112e-01
1.403638548577829599e+09 -3.039458999999999911e+00 -6.012672700000000425e+00 8.189659099999999636e-01 5.109803699999999615e-01 -6.551447599999999927e-01 3.367873100000000064e-01 4.430109600000000092e-01
1.403638548627829552e+09 -3.037992899999999885e+00 -6.074281100000000322e+00 8.261757699999999760e-01 5.146166800000000485e-01 -6.521891699999999847e-01 3.392083100000000129e-01 4.413124500000000228e-01
1.403638548677829504e+09 -3.037500899999999948e+00 -6.136866500000000002e+00 8.347423600000000166e-01 5.172821699999999856e-01 -6.501141700000000467e-01 3.417732099999999940e-01 4.392741700000000193e-01
1.403638548727829456e+09 -3.035661199999999837e+00 -6.202118600000000370e+00 8.392708100000000337e-01 5.197569100000000164e-01 -6.483127600000000434e-01 3.430213599999999974e-01 4.380407199999999945e-01
1.403638548777829409e+09 -3.034193699999999883e+00 -6.268699699999999986e+00 8.430178600000000078e-01 5.215605700000000011e-01 -6.467116000000000531e-01 3.445944200000000124e-01 4.370278799999999797e-01
1.403638548827829599e+09 -3.033644199999999902e+00 -6.336925899999999778e+00 8.472648799999999980e-01 5.232664900000000285e-01 -6.456700699999999848e-01 3.455182700000000162e-01 4.357975099999999991e-01
1.403638548877829552e+09 -3.031044000000000072e+00 -6.410150500000000306e+00 8.544787400000000144e-01 5.246526700000000432e-01 -6.444057399999999491e-01 3.458535699999999991e-01 4.357363000000000208e-01
1.403638548927829504e+09 -3.033950299999999878e+00 -6.487745900000000177e+00 8.619030699999999934e-01 5.248458799999999869e-01 -6.437781000000000198e-01 3.474715099999999834e-01 4.351437799999999800e-01
1.403638548977829456e+09 -3.033951200000000181e+00 -6.563040499999999611e+00 8.723951599999999473e-01 5.255053699999999717e-01 -6.435098000000000207e-01 3.474379200000000112e-01 4.347713500000000009e-01
1.403638549027829409e+09 -3.033132499999999787e+00 -6.635964200000000091e+00 8.851723599999999914e-01 5.266490499999999519e-01 -6.432679000000000036e-01 3.466124099999999819e-01 4.344042200000000076e-01
1.403638549077829599e+09 -3.030962099999999992e+00 -6.708371200000000201e+00 9.006897900000000456e-01 5.259888700000000528e-01 -6.433772100000000327e-01 3.478149400000000169e-01 4.340809099999999865e-01
1.403638549127829552e+09 -3.028300600000000120e+00 -6.782425500000000440e+00 9.162743899999999941e-01 5.252627300000000110e-01 -6.436716900000000185e-01 3.486518399999999906e-01 4.338521699999999814e-01
1.403638549177829504e+09 -3.025069499999999856e+00 -6.856422600000000145e+00 9.346705600000000391e-01 5.250556100000000059e-01 -6.432946099999999889e-01 3.487289900000000165e-01 4.345995200000000169e-01
1.403638549227829456e+09 -3.020905799999999974e+00 -6.931204900000000002e+00 9.528411700000000151e-01 5.245967000000000269e-01 -6.438251999999999864e-01 3.488628100000000232e-01 4.342604600000000148e-01
1.403638549277829409e+09 -3.017454600000000209e+00 -7.005727499999999885e+00 9.723262000000000294e-01 5.237527199999999494e-01 -6.442740900000000215e-01 3.492995500000000142e-01 4.342623800000000034e-01
1.403638549327829599e+09 -3.014551599999999887e+00 -7.080385999999999846e+00 9.941659800000000047e-01 5.225037700000000340e-01 -6.450582099999999652e-01 3.503448100000000065e-01 4.337605700000000120e-01
1.403638549377829552e+09 -3.013206199999999946e+00 -7.155031700000000328e+00 1.014894900000000044e+00 5.211553500000000172e-01 -6.456505500000000453e-01 3.515675500000000064e-01 4.335120700000000271e-01
1.403638549427829504e+09 -3.015271999999999952e+00 -7.228981400000000335e+00 1.037342900000000068e+00 5.200682100000000307e-01 -6.459609899999999572e-01 3.528446700000000269e-01 4.333175400000000010e-01
1.403638549477829456e+09 -3.015861600000000031e+00 -7.302541100000000007e+00 1.055437200000000075e+00 5.191549600000000542e-01 -6.467250799999999522e-01 3.535505899999999979e-01 4.326971000000000012e-01
1.403638549527829409e+09 -3.021622999999999948e+00 -7.374708499999999667e+00 1.068411299999999953e+00 5.186388899999999635e-01 -6.466451399999999516e-01 3.542274799999999835e-01 4.328817999999999833e-01
1.403638549577829599e+09 -3.018639700000000037e+00 -7.443823899999999938e+00 1.086836899999999995e+00 5.173537799999999853e-01 -6.457540600000000186e-01 3.555485600000000135e-01 4.346630699999999847e-01
1.403638549627829552e+09 -3.018663899999999956e+00 -7.511218399999999740e+00 1.099968899999999916e+00 5.166184099999999724e-01 -6.450384700000000304e-01 3.563876699999999897e-01 4.359112600000000226e-01
1.403638549677829504e+09 -3.020329100000000100e+00 -7.577244399999999658e+00 1.113647499999999901e+00 5.159829400000000010e-01 -6.448579800000000528e-01 3.569424099999999878e-01 4.364766900000000005e-01
1.403638549727829456e+09 -3.020540299999999956e+00 -7.643978200000000278e+00 1.127907900000000074e+00 5.168752500000000083e-01 -6.442090999999999790e-01 3.552401399999999820e-01 4.377659899999999937e-01
1.403638549777829409e+09 -3.021030200000000221e+00 -7.711822299999999686e+00 1.142771800000000004e+00 5.166398700000000010e-01 -6.449776799999999977e-01 3.554017300000000268e-01 4.367798600000000198e-01
1.403638549827829599e+09 -3.022194499999999895e+00 -7.782696399999999848e+00 1.160004000000000035e+00 5.163700599999999641e-01 -6.457357999999999709e-01 3.556031700000000240e-01 4.358137499999999998e-01
1.403638549877829552e+09 -3.022695500000000202e+00 -7.853704399999999808e+00 1.181395999999999891e+00 5.167175000000000518e-01 -6.465772100000000133e-01 3.543934000000000251e-01 4.351393499999999803e-01
1.403638549927829504e+09 -3.023870099999999894e+00 -7.924928600000000323e+00 1.204563599999999957e+00 5.171641300000000552e-01 -6.468048600000000370e-01 3.534500199999999759e-01 4.350377200000000166e-01
1.403638549977829456e+09 -3.023447599999999902e+00 -7.998732500000000023e+00 1.230746799999999919e+00 5.166938199999999703e-01 -6.477657399999999788e-01 3.538454200000000216e-01 4.338438099999999964e-01
1.403638550027829409e+09 -3.031640299999999844e+00 -8.073534900000000292e+00 1.253197600000000023e+00 5.164472900000000033e-01 -6.478287200000000245e-01 3.542929699999999849e-01 4.336780499999999816e-01
1.403638550077829599e+09 -3.038467199999999924e+00 -8.148644799999999577e+00 1.277917100000000028e+00 5.164972199999999791e-01 -6.478994099999999534e-01 3.546292799999999912e-01 4.332378599999999746e-01
1.403638550127829552e+09 -3.044181599999999932e+00 -8.220604500000000314e+00 1.306981900000000030e+00 5.160140600000000521e-01 -6.485838000000000436e-01 3.557086799999999993e-01 4.319026300000000096e-01
1.403638550177829504e+09 -3.050466999999999818e+00 -8.291445500000000024e+00 1.330497999999999958e+00 5.163229900000000372e-01 -6.481215099999999563e-01 3.559141599999999794e-01 4.320580800000000110e-01
1.403638550227829456e+09 -3.057064899999999863e+00 -8.360146999999999551e+00 1.359550700000000001e+00 5.166746800000000528e-01 -6.480962000000000112e-01 3.560991299999999860e-01 4.315228799999999976e-01
1.403638550277829409e+09 -3.063075099999999829e+00 -8.426886700000000729e+00 1.392442299999999911e+00 5.172861800000000398e-01 -6.476848099999999997e-01 3.555298100000000017e-01 4.318772399999999956e-01
1.403638550327829599e+09 -3.073431199999999919e+00 -8.494621699999999720e+00 1.421493499999999965e+00 5.176627200000000206e-01 -6.470350299999999555e-01 3.558316899999999783e-01 4.321513399999999949e-01
1.403638550377829552e+09 -3.077951899999999963e+00 -8.550041300000000177e+00 1.448925999999999936e+00 5.180863799999999575e-01 -6.463319199999999487e-01 3.559549599999999869e-01 4.325940500000000077e-01
1.403638550427829504e+09 -3.085146299999999897e+00 -8.607149899999999576e+00 1.475472600000000023e+00 5.172143099999999549e-01 -6.462282499999999485e-01 3.580104299999999906e-01 4.320959899999999854e-01
1.403638550477829456e+09 -3.093352499999999949e+00 -8.669039700000000792e+00 1.499884699999999960e+00 5.165520099999999504e-01 -6.464668300000000478e-01 3.592057200000000061e-01 4.315390000000000059e-01
1.403638550527829409e+09 -3.100623000000000129e+00 -8.735462899999999919e+00 1.525436400000000026e+00 5.156132300000000335e-01 -6.471349199999999469e-01 3.610846699999999965e-01 4.300898300000000063e-01
1.403638550577829599e+09 -3.111713599999999857e+00 -8.801444599999999951e+00 1.550860799999999928e+00 5.145025399999999527e-01 -6.466707699999999504e-01 3.632987100000000247e-01 4.302535200000000004e-01
1.403638550627829552e+09 -3.122825000000000184e+00 -8.868057999999999552e+00 1.574530299999999938e+00 5.131167500000000103e-01 -6.457808200000000332e-01 3.657407799999999876e-01 4.311751600000000018e-01
1.403638550677829504e+09 -3.135448199999999908e+00 -8.933066500000000687e+00 1.598921100000000095e+00 5.118582699999999486e-01 -6.444443100000000202e-01 3.680725000000000247e-01 4.326838100000000020e-01
1.403638550727829456e+09 -3.145685799999999865e+00 -8.999792199999999909e+00 1.621724500000000013e+00 5.106875400000000509e-01 -6.441768300000000336e-01 3.699542900000000190e-01 4.328605700000000001e-01
1.403638550777829409e+09 -3.157853600000000149e+00 -9.064451099999999428e+00 1.643616100000000024e+00 5.100119400000000525e-01 -6.434498699999999793e-01 3.709770299999999854e-01 4.338618699999999828e-01
1.403638550827829599e+09 -3.169888100000000097e+00 -9.129115099999999927e+00 1.664677799999999985e+00 5.084938599999999642e-01 -6.416850499999999791e-01 3.730336200000000102e-01 4.364862099999999856e-01
1.403638550877829552e+09 -3.179183999999999788e+00 -9.191201200000000071e+00 1.683527100000000054e+00 5.063093199999999516e-01 -6.394339700000000182e-01 3.760937300000000150e-01 4.396914499999999837e-01
1.403638550927829504e+09 -3.189848099999999853e+00 -9.240839799999999826e+00 1.697999500000000106e+00 5.042617099999999741e-01 -6.370458300000000351e-01 3.782761499999999777e-01 4.436213299999999804e-01
1.403638550977829456e+09 -3.200266000000000055e+00 -9.291119800000000595e+00 1.714066499999999937e+00 5.022185500000000413e-01 -6.352644200000000518e-01 3.809262299999999768e-01 4.462184000000000150e-01
1.403638551027829409e+09 -3.214705700000000110e+00 -9.348530399999999574e+00 1.728258300000000025e+00 5.006256999999999513e-01 -6.338077899999999820e-01 3.830346499999999765e-01 4.482700600000000257e-01
1.403638551077829599e+09 -3.226838199999999990e+00 -9.407416599999999463e+00 1.741502399999999895e+00 4.994040799999999725e-01 -6.325734699999999711e-01 3.843614599999999881e-01 4.502362100000000256e-01
1.403638551127829552e+09 -3.242067299999999985e+00 -9.468395100000000397e+00 1.756368699999999894e+00 4.981146599999999869e-01 -6.327091700000000429e-01 3.862610599999999894e-01 4.498480599999999940e-01
1.403638551177829504e+09 -3.259575700000000076e+00 -9.533262600000000475e+00 1.774190600000000062e+00 4.966581999999999941e-01 -6.324735400000000007e-01 3.892727300000000112e-01 4.491932699999999778e-01
1.403638551227829456e+09 -3.276837299999999953e+00 -9.600306200000000345e+00 1.794944700000000060e+00 4.961967299999999748e-01 -6.327983700000000544e-01 3.902657900000000013e-01 4.483833600000000086e-01
1.403638551277829409e+09 -3.293736500000000067e+00 -9.656918599999999131e+00 1.815086100000000036e+00 4.957960799999999724e-01 -6.339589700000000105e-01 3.899213699999999894e-01 4.474858600000000131e-01
1.403638551327829599e+09 -3.313144400000000100e+00 -9.709796900000000619e+00 1.836717300000000108e+00 4.952947999999999795e-01 -6.371780999999999695e-01 3.876031400000000127e-01 4.454783199999999832e-01
1.403638551377829552e+09 -3.334694900000000128e+00 -9.761812000000000822e+00 1.859878900000000002e+00 4.922851599999999994e-01 -6.415774199999999539e-01 3.855461199999999922e-01 4.442836099999999955e-01
1.403638551427829504e+09 -3.357198700000000091e+00 -9.812816899999999620e+00 1.882347900000000074e+00 4.881189899999999748e-01 -6.470232000000000205e-01 3.819594599999999729e-01 4.440808600000000217e-01
1.403638551477829456e+09 -3.381564099999999851e+00 -9.869623699999999999e+00 1.899534800000000079e+00 4.821353899999999970e-01 -6.531128999999999962e-01 3.781804899999999803e-01 4.449365299999999968e-01
1.403638551527829409e+09 -3.404841699999999971e+00 -9.920662200000000652e+00 1.920730599999999955e+00 4.741313400000000122e-01 -6.604542899999999994e-01 3.744682999999999762e-01 4.458397599999999739e-01
1.403638551577829599e+09 -3.433853899999999904e+00 -9.970141899999999779e+00 1.938631699999999958e+00 4.651217400000000057e-01 -6.668358100000000288e-01 3.713917099999999860e-01 4.483971199999999824e-01
1.403638551627829552e+09 -3.462471799999999877e+00 -1.001781500000000058e+01 1.953052999999999928e+00 4.554430700000000054e-01 -6.747987300000000133e-01 3.682173300000000093e-01 4.490370599999999879e-01
1.403638551677829504e+09 -3.490180399999999850e+00 -1.006630099999999928e+01 1.965956599999999943e+00 4.456233399999999789e-01 -6.819039000000000073e-01 3.643616900000000158e-01 4.512953199999999998e-01
1.403638551727829456e+09 -3.519908000000000037e+00 -1.011087999999999987e+01 1.974263899999999960e+00 4.359009300000000198e-01 -6.879176799999999758e-01 3.598132099999999944e-01 4.552956200000000120e-01
1.403638551777829409e+09 -3.556969000000000047e+00 -1.014953099999999964e+01 1.982786900000000019e+00 4.265612100000000240e-01 -6.937479199999999624e-01 3.549916799999999761e-01 4.590645600000000104e-01
1.403638551827829599e+09 -3.593853100000000023e+00 -1.019502999999999915e+01 1.993450100000000003e+00 4.178037299999999843e-01 -6.988894300000000337e-01 3.498507200000000039e-01 4.632473100000000232e-01
1.403638551877829552e+09 -3.637352900000000222e+00 -1.024256100000000025e+01 2.002244800000000158e+00 4.109931800000000135e-01 -7.021678500000000378e-01 3.447309299999999910e-01 4.681938700000000120e-01
1.403638551927829504e+09 -3.676005299999999920e+00 -1.029134099999999918e+01 2.013808599999999949e+00 4.067400199999999799e-01 -7.039616800000000341e-01 3.376284099999999899e-01 4.743496300000000221e-01
1.403638551977829456e+09 -3.715067100000000178e+00 -1.032263500000000001e+01 2.025647699999999940e+00 4.032048699999999930e-01 -7.046484100000000028e-01 3.320204099999999880e-01 4.802696200000000082e-01
1.403638552027829409e+09 -3.755250699999999942e+00 -1.035212199999999960e+01 2.039883999999999808e+00 4.005900399999999806e-01 -7.050207200000000451e-01 3.260661200000000148e-01 4.859570899999999805e-01
